date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
23/02/17,09:27:55,MULI Pointer,,Server,updateArea,,,,3725,4112,1,0,,,,
23/02/17,09:27:55,MULI Pointer,,Server,updateArea,,,,4244,63993,1,1,,,,
23/02/17,09:27:55,MULI Pointer,,Server,updateArea,,,,5430,2827,1,2,,,,
23/02/17,09:27:55,MULI Pointer,,Server,updateArea,,,,4664,51914,1,3,,,,
23/02/17,10:34:09,MULI Pointer,,Server,updateArea,,,,5134,30326,1,0,,,,
23/02/17,10:34:10,MULI Pointer,,Server,updateArea,,,,5257,32382,1,0,,,,
23/02/17,10:34:10,MULI Pointer,,Server,updateArea,,,,5603,39064,1,0,,,,
23/02/17,11:15:50,MULI Pointer,,Server,updateArea,,,,4862,18247,1,0,,,,
23/02/17,11:15:53,MULI Pointer,,Server,updateArea,,,,4664,0,1,0,,,,
23/02/17,11:16:42,MULI Pointer,,Server,updateArea,,,,4664,771,1,0,,,,
23/02/17,11:16:42,MULI Pointer,,Server,updateArea,,,,4664,2313,1,0,,,,
23/02/17,11:16:43,MULI Pointer,,Server,updateArea,,,,4738,7196,1,0,,,,
23/02/17,11:16:48,MULI Pointer,,Server,updateArea,,,,4763,8738,1,0,,,,
23/02/17,11:16:48,MULI Pointer,,Server,updateArea,,,,4788,10537,1,0,,,,
23/02/17,11:16:48,MULI Pointer,,Server,updateArea,,,,4812,15934,1,0,,,,
23/02/17,11:16:49,MULI Pointer,,Server,updateArea,,,,4812,17476,1,0,,,,
23/02/17,11:16:49,MULI Pointer,,Server,updateArea,,,,4788,19018,1,0,,,,
23/02/17,11:16:49,MULI Pointer,,Server,updateArea,,,,4788,20560,1,0,,,,
23/02/17,11:16:49,MULI Pointer,,Server,updateArea,,,,4714,24158,1,0,,,,
23/02/17,11:16:49,MULI Pointer,,Server,updateArea,,,,4689,25443,1,0,,,,
23/02/17,11:16:57,MULI Pointer,,Server,updateArea,,,,4689,33667,1,0,,,,
23/02/17,11:16:57,MULI Pointer,,Server,updateArea,,,,4714,34952,1,0,,,,
23/02/17,11:16:57,MULI Pointer,,Server,updateArea,,,,4714,37265,1,0,,,,
23/02/17,11:16:58,MULI Pointer,,Server,updateArea,,,,4714,40349,1,0,,,,
23/02/17,11:16:58,MULI Pointer,,Server,updateArea,,,,4714,41891,1,0,,,,
23/02/17,11:16:58,MULI Pointer,,Server,updateArea,,,,4689,43433,1,0,,,,
23/02/17,11:16:59,MULI Pointer,,Server,updateArea,,,,4664,44718,1,0,,,,
23/02/17,11:17:00,MULI Pointer,,Server,updateArea,,,,4812,45746,1,0,,,,
23/02/17,11:17:01,MULI Pointer,,Server,updateArea,,,,5109,48830,1,0,,,,
23/02/17,11:17:01,MULI Pointer,,Server,updateArea,,,,4615,53199,1,3,,,,
23/02/17,11:17:01,MULI Pointer,,Server,updateArea,,,,5183,53199,1,0,,,,
23/02/17,11:17:02,MULI Pointer,,Server,updateArea,,,,5010,60909,1,0,,,,
23/02/17,11:17:02,MULI Pointer,,Server,updateArea,,,,4985,62194,1,0,,,,
23/02/17,11:17:02,MULI Pointer,,Server,updateArea,,,,4985,63479,1,0,,,,
23/02/17,11:17:02,MULI Pointer,,Server,updateArea,,,,4985,65021,1,0,,,,
23/02/17,11:17:03,MULI Pointer,,Server,updateArea,,,,4985,65535,1,0,,,,
23/02/17,11:17:11,MULI Pointer,,Server,updateArea,,,,5010,64764,1,0,,,,
23/02/17,11:17:12,MULI Pointer,,Server,updateArea,,,,5109,59110,1,0,,,,
23/02/17,11:17:12,MULI Pointer,,Server,updateArea,,,,5134,57311,1,0,,,,
23/02/17,11:17:12,MULI Pointer,,Server,updateArea,,,,5183,55512,1,0,,,,
23/02/17,11:17:12,MULI Pointer,,Server,updateArea,,,,5232,51914,1,0,,,,
23/02/17,11:17:13,MULI Pointer,,Server,updateArea,,,,5232,50629,1,0,,,,
23/02/17,11:17:13,MULI Pointer,,Server,updateArea,,,,5208,49087,1,0,,,,
23/02/17,11:17:13,MULI Pointer,,Server,updateArea,,,,5208,47802,1,0,,,,
23/02/17,11:17:13,MULI Pointer,,Server,updateArea,,,,5183,46517,1,0,,,,
23/02/17,11:17:14,MULI Pointer,,Server,updateArea,,,,5134,45232,1,0,,,,
23/02/17,11:17:50,MULI Pointer,,Server,updateArea,,,,5134,24929,1,0,,,,
23/02/17,11:17:53,MULI Pointer,,Server,updateArea,,,,4763,0,1,0,,,,
23/02/17,11:18:04,MULI Pointer,,Server,updateArea,,,,4763,1028,1,0,,,,
23/02/17,11:18:04,MULI Pointer,,Server,updateArea,,,,4862,10794,1,0,,,,
23/02/17,11:18:05,MULI Pointer,,Server,updateArea,,,,4887,37265,1,0,,,,
23/02/17,11:18:11,MULI Pointer,,Server,updateArea,,,,4837,35980,1,0,,,,
23/02/17,11:18:11,MULI Pointer,,Server,updateArea,,,,4812,34438,1,0,,,,
23/02/17,11:18:11,MULI Pointer,,Server,updateArea,,,,4738,33153,1,0,,,,
23/02/17,11:18:12,MULI Pointer,,Server,updateArea,,,,4615,31868,1,0,,,,
23/02/17,11:18:12,MULI Pointer,,Server,updateArea,,,,4491,30840,1,0,,,,
23/02/17,11:18:13,MULI Pointer,,Server,updateArea,,,,4392,29555,1,0,,,,
23/02/17,11:18:13,MULI Pointer,,Server,updateArea,,,,4343,28270,1,0,,,,
23/02/17,11:18:13,MULI Pointer,,Server,updateArea,,,,4269,26728,1,0,,,,
23/02/17,11:18:18,MULI Pointer,,Server,updateArea,,,,4244,25443,1,0,,,,
23/02/17,11:18:19,MULI Pointer,,Server,updateArea,,,,4096,24158,1,0,,,,
23/02/17,11:18:19,MULI Pointer,,Server,updateArea,,,,3972,24158,1,0,,,,
23/02/17,11:18:19,MULI Pointer,,Server,updateArea,,,,3800,23387,1,0,,,,
23/02/17,11:18:20,MULI Pointer,,Server,updateArea,,,,3676,22616,1,0,,,,
23/02/17,11:18:20,MULI Pointer,,Server,updateArea,,,,3602,21331,1,0,,,,
23/02/17,11:18:21,MULI Pointer,,Server,updateArea,,,,3602,20046,1,0,,,,
23/02/17,11:18:21,MULI Pointer,,Server,updateArea,,,,3602,18504,1,0,,,,
23/02/17,11:18:24,MULI Pointer,,Server,updateArea,,,,3725,18761,1,0,,,,
23/02/17,11:18:24,MULI Pointer,,Server,updateArea,,,,3849,19532,1,0,,,,
23/02/17,11:18:25,MULI Pointer,,Server,updateArea,,,,3972,20560,1,0,,,,
23/02/17,11:18:36,MULI Pointer,,Server,updateArea,,,,4047,21845,1,0,,,,
23/02/17,11:19:49,MULI Pointer,,Server,updateArea,,,,4343,23130,1,0,,,,
23/02/17,11:19:49,MULI Pointer,,Server,updateArea,,,,4516,23644,1,0,,,,
23/02/17,11:19:49,MULI Pointer,,Server,updateArea,,,,4689,23644,1,0,,,,
23/02/17,11:19:50,MULI Pointer,,Server,updateArea,,,,4936,24929,1,0,,,,
23/02/17,11:19:50,MULI Pointer,,Server,updateArea,,,,5109,25443,1,0,,,,
23/02/17,11:19:50,MULI Pointer,,Server,updateArea,,,,5282,25957,1,0,,,,
23/02/17,11:19:51,MULI Pointer,,Server,updateArea,,,,5455,26728,1,0,,,,
23/02/17,11:19:51,MULI Pointer,,Server,updateArea,,,,5751,28013,1,0,,,,
23/02/17,11:19:51,MULI Pointer,,Server,updateArea,,,,5924,28013,1,0,,,,
23/02/17,11:19:51,MULI Pointer,,Server,updateArea,,,,6023,28270,1,0,,,,
23/02/17,11:19:52,MULI Pointer,,Server,updateArea,,,,6468,29555,1,0,,,,
23/02/17,11:19:52,MULI Pointer,,Server,updateArea,,,,6665,30069,1,0,,,,
23/02/17,11:19:52,MULI Pointer,,Server,updateArea,,,,7011,30583,1,0,,,,
23/02/17,11:19:52,MULI Pointer,,Server,updateArea,,,,7135,30840,1,0,,,,
23/02/17,11:19:53,MULI Pointer,,Server,updateArea,,,,7456,31868,1,0,,,,
23/02/17,11:19:53,MULI Pointer,,Server,updateArea,,,,7604,32639,1,0,,,,
23/02/17,11:19:54,MULI Pointer,,Server,updateArea,,,,7777,32639,1,0,,,,
23/02/17,11:19:54,MULI Pointer,,Server,updateArea,,,,7901,33153,1,0,,,,
23/02/17,11:21:29,MULI Pointer,,Server,updateArea,,,,8000,31868,1,0,,,,
23/02/17,11:21:30,MULI Pointer,,Server,updateArea,,,,8000,30069,1,0,,,,
23/02/17,11:21:30,MULI Pointer,,Server,updateArea,,,,8000,28527,1,0,,,,
23/02/17,11:21:30,MULI Pointer,,Server,updateArea,,,,8000,26985,1,0,,,,
23/02/17,11:21:31,MULI Pointer,,Server,updateArea,,,,8000,25443,1,0,,,,
23/02/17,11:21:31,MULI Pointer,,Server,updateArea,,,,8000,23644,1,0,,,,
23/02/17,11:21:32,MULI Pointer,,Server,updateArea,,,,7530,29812,1,0,,,,
23/02/17,11:21:32,MULI Pointer,,Server,updateArea,,,,7357,31868,1,0,,,,
23/02/17,11:21:32,MULI Pointer,,Server,updateArea,,,,7011,32896,1,0,,,,
23/02/17,11:21:33,MULI Pointer,,Server,updateArea,,,,6418,32125,1,0,,,,
23/02/17,11:21:34,MULI Pointer,,Server,updateArea,,,,4887,33153,1,0,,,,
23/02/17,11:22:28,MULI Pointer,,Server,updateArea,,,,4763,33153,1,0,,,,
23/02/17,11:22:29,MULI Pointer,,Server,updateArea,,,,4615,8738,1,0,,,,
23/02/17,11:22:31,MULI Pointer,,Server,updateArea,,,,4442,7967,1,0,,,,
23/02/17,11:22:31,MULI Pointer,,Server,updateArea,,,,4294,8224,1,0,,,,
23/02/17,11:22:32,MULI Pointer,,Server,updateArea,,,,3997,9509,1,0,,,,
23/02/17,11:22:39,MULI Pointer,,Server,updateArea,,,,3849,12336,1,0,,,,
23/02/17,11:22:44,MULI Pointer,,Server,updateArea,,,,3923,13621,1,0,,,,
23/02/17,11:22:45,MULI Pointer,,Server,updateArea,,,,4022,14906,1,0,,,,
23/02/17,11:22:46,MULI Pointer,,Server,updateArea,,,,4145,14906,1,0,,,,
23/02/17,11:22:46,MULI Pointer,,Server,updateArea,,,,4244,16705,1,0,,,,
23/02/17,11:22:46,MULI Pointer,,Server,updateArea,,,,4343,19789,1,0,,,,
23/02/17,11:22:47,MULI Pointer,,Server,updateArea,,,,4516,26728,1,0,,,,
23/02/17,11:22:47,MULI Pointer,,Server,updateArea,,,,4516,28527,1,0,,,,
23/02/17,11:27:58,MULI Pointer,,Server,updateArea,,,,4467,23901,1,0,,,,
23/02/17,11:27:59,MULI Pointer,,Server,updateArea,,,,4467,22359,1,0,,,,
23/02/17,11:27:59,MULI Pointer,,Server,updateArea,,,,4615,12850,1,0,,,,
23/02/17,11:28:00,MULI Pointer,,Server,updateArea,,,,4664,10794,1,0,,,,
23/02/17,11:28:00,MULI Pointer,,Server,updateArea,,,,4664,8995,1,0,,,,
23/02/17,11:28:00,MULI Pointer,,Server,updateArea,,,,4689,7710,1,0,,,,
23/02/17,11:28:01,MULI Pointer,,Server,updateArea,,,,4689,6425,1,0,,,,
23/02/17,11:28:01,MULI Pointer,,Server,updateArea,,,,4565,5911,1,0,,,,
23/02/17,11:28:01,MULI Pointer,,Server,updateArea,,,,4442,5911,1,0,,,,
23/02/17,11:28:19,MULI Pointer,,Server,updateArea,,,,4467,10794,1,0,,,,
23/02/17,11:28:20,MULI Pointer,,Server,updateArea,,,,4788,20560,1,0,,,,
23/02/17,11:28:21,MULI Pointer,,Server,updateArea,,,,4911,26728,1,0,,,,
23/02/17,11:28:21,MULI Pointer,,Server,updateArea,,,,5035,28784,1,0,,,,
23/02/17,11:28:22,MULI Pointer,,Server,updateArea,,,,4640,34952,1,0,,,,
23/02/17,11:28:23,MULI Pointer,,Server,updateArea,,,,4615,37522,1,0,,,,
23/02/17,11:28:27,MULI Pointer,,Server,updateArea,,,,4071,35466,1,0,,,,
23/02/17,11:28:41,MULI Pointer,,Server,updateArea,,,,5060,2570,1,2,,,,
23/02/17,11:28:43,MULI Pointer,,Server,updateArea,,,,2268,7967,1,2,,,,
23/02/17,11:28:43,MULI Pointer,,Server,updateArea,,,,2144,8224,1,2,,,,
23/02/17,14:28:35,MULI Pointer,,Server,updateArea,,,,4368,35980,1,0,,,,
23/02/17,14:28:35,MULI Pointer,,Server,updateArea,,,,4516,34952,1,0,,,,
23/02/17,14:28:35,MULI Pointer,,Server,updateArea,,,,4664,33153,1,0,,,,
23/02/17,14:28:36,MULI Pointer,,Server,updateArea,,,,4887,28784,1,0,,,,
23/02/17,14:28:36,MULI Pointer,,Server,updateArea,,,,4936,27242,1,0,,,,
23/02/17,14:28:36,MULI Pointer,,Server,updateArea,,,,5010,25443,1,0,,,,
23/02/17,14:28:36,MULI Pointer,,Server,updateArea,,,,5084,23644,1,0,,,,
23/02/17,14:28:37,MULI Pointer,,Server,updateArea,,,,5158,21845,1,0,,,,
23/02/17,14:28:37,MULI Pointer,,Server,updateArea,,,,5208,20560,1,0,,,,
23/02/17,14:28:38,MULI Pointer,,Server,updateArea,,,,4417,34438,1,0,,,,
23/02/17,14:28:38,MULI Pointer,,Server,updateArea,,,,4318,36237,1,0,,,,
23/02/17,14:28:38,MULI Pointer,,Server,updateArea,,,,4195,38550,1,0,,,,
23/02/17,14:28:38,MULI Pointer,,Server,updateArea,,,,4047,43176,1,0,,,,
23/02/17,14:28:39,MULI Pointer,,Server,updateArea,,,,4047,30840,1,0,,,,
23/02/17,14:28:41,MULI Pointer,,Server,updateArea,,,,5208,31868,1,3,,,,
23/02/17,14:28:41,MULI Pointer,,Server,updateArea,,,,5208,30326,1,3,,,,
23/02/17,14:28:42,MULI Pointer,,Server,updateArea,,,,5109,25957,1,3,,,,
23/02/17,14:28:42,MULI Pointer,,Server,updateArea,,,,3800,23901,1,3,,,,
23/02/17,14:28:42,MULI Pointer,,Server,updateArea,,,,3602,24158,1,3,,,,
23/02/17,14:28:42,MULI Pointer,,Server,updateArea,,,,3454,24415,1,3,,,,
23/02/17,14:28:43,MULI Pointer,,Server,updateArea,,,,2120,11051,1,2,,,,
23/02/17,14:28:44,MULI Pointer,,Server,updateArea,,,,2194,37008,1,2,,,,
23/02/17,14:28:47,MULI Pointer,,Server,updateArea,,,,3602,10280,1,2,,,,
23/02/17,14:28:47,MULI Pointer,,Server,updateArea,,,,3750,9509,1,2,,,,
23/02/17,14:28:48,MULI Pointer,,Server,updateArea,,,,4121,31354,1,3,,,,
23/02/17,14:28:49,MULI Pointer,,Server,updateArea,,,,5751,46260,1,0,,,,
23/02/17,14:28:53,MULI Pointer,,Server,updateArea,,,,6591,37265,1,3,,,,
23/02/17,14:28:54,MULI Pointer,,Server,updateArea,,,,5282,53713,1,2,,,,
23/02/17,14:28:54,MULI Pointer,,Server,updateArea,,,,5010,63993,1,1,,,,
23/02/17,14:29:02,MULI Pointer,,Server,updateArea,,,,5282,39835,1,3,,,,
23/02/17,14:29:02,MULI Pointer,,Server,updateArea,,,,4071,49087,1,0,,,,
23/02/17,14:29:02,MULI Pointer,,Server,updateArea,,,,2787,61937,1,1,,,,
23/02/17,14:29:02,MULI Pointer,,Server,updateArea,,,,3577,53199,1,2,,,,
23/02/17,14:29:02,MULI Pointer,,Server,updateArea,,,,4763,44975,1,3,,,,
23/02/17,14:29:02,MULI Pointer,,Server,updateArea,,,,3898,50372,1,0,,,,
23/02/17,14:29:02,MULI Pointer,,Server,updateArea,,,,3404,54227,1,2,,,,
23/02/17,14:29:03,MULI Pointer,,Server,updateArea,,,,3898,54484,1,0,,,,
23/02/17,14:29:03,MULI Pointer,,Server,updateArea,,,,3281,55255,1,2,,,,
23/02/17,14:29:03,MULI Pointer,,Server,updateArea,,,,4590,48059,1,3,,,,
23/02/17,14:29:03,MULI Pointer,,Server,updateArea,,,,4565,49601,1,3,,,,
23/02/17,14:29:03,MULI Pointer,,Server,updateArea,,,,3207,61423,1,1,,,,
23/02/17,14:29:03,MULI Pointer,,Server,updateArea,,,,3800,56026,1,2,,,,
23/02/17,14:29:04,MULI Pointer,,Server,updateArea,,,,4318,64507,1,0,,,,
23/02/17,14:29:04,MULI Pointer,,Server,updateArea,,,,3231,63222,1,1,,,,
23/02/17,14:29:04,MULI Pointer,,Server,updateArea,,,,3849,59110,1,2,,,,
23/02/17,14:29:04,MULI Pointer,,Server,updateArea,,,,5010,58339,1,3,,,,
23/02/17,14:29:11,MULI Pointer,,Server,updateArea,,,,3231,47802,1,1,,,,
23/02/17,14:29:14,MULI Pointer,,Server,updateArea,,,,6196,61423,1,1,,,,
23/02/17,14:29:14,MULI Pointer,,Server,updateArea,,,,6320,62708,1,1,,,,
23/02/17,14:57:16,MULI Pointer,,Server,updateArea,,,,3874,57568,1,2,,,,
23/02/17,14:57:16,MULI Pointer,,Server,updateArea,,,,4244,34952,1,2,,,,
23/02/17,14:57:17,MULI Pointer,,Server,updateArea,,,,4244,33153,1,2,,,,
23/02/17,14:57:18,MULI Pointer,,Server,updateArea,,,,4170,23644,1,2,,,,
23/02/17,14:57:18,MULI Pointer,,Server,updateArea,,,,4121,26471,1,2,,,,
23/02/17,14:57:19,MULI Pointer,,Server,updateArea,,,,3898,49344,1,2,,,,
23/02/17,14:57:20,MULI Pointer,,Server,updateArea,,,,4392,50629,1,2,,,,
23/02/17,17:05:19,MULI Pointer,2,Server,setLight,,,,1700,35723,1,2,,,,
23/02/17,17:05:23,MULI Pointer,2,Server,setLight,,,,5084,52428,1,2,,,,
23/02/17,17:11:30,MULI Pointer,0,Server,setLight,,,,8000,64507,1,0,,,,
23/02/17,17:11:35,MULI Pointer,0,Server,setLight,,,,5109,65535,1,0,,,,
23/02/17,17:11:37,MULI Pointer,0,Server,setLight,,,,5109,65535,1,2,,,,
23/02/17,17:11:56,MULI Pointer,2,Server,setLight,,,,5060,52171,1,1,,,,
23/02/17,17:11:59,MULI Pointer,2,Server,setLight,,,,5949,52171,1,1,,,,
23/02/17,17:12:58,MULI Pointer,3,Server,setLight,,,,1700,0,1,2,,,,
23/02/17,17:12:59,MULI Pointer,3,Server,setLight,,,,6245,35209,1,0,,,,
23/02/17,17:13:00,MULI Pointer,3,Server,setLight,,,,6245,35209,1,2,,,,
23/02/17,17:13:02,MULI Pointer,3,Server,setLight,,,,6245,35209,1,3,,,,
23/02/17,17:13:05,MULI Pointer,3,Server,setLight,,,,6245,56283,1,2,,,,
23/02/17,17:13:15,MULI Pointer,3,Server,setLight,,,,6245,56283,1,2,,,,
23/02/17,17:13:16,MULI Pointer,3,Server,setLight,,,,6245,56283,1,2,,,,
23/02/17,17:13:23,MULI Pointer,3,Server,setLight,,,,6221,41891,1,0,,,,
23/02/17,17:13:24,MULI Pointer,3,Server,setLight,,,,6221,41891,1,2,,,,
23/02/17,17:13:27,MULI Pointer,3,Server,setLight,,,,6221,41891,1,3,,,,
23/02/17,17:13:29,MULI Pointer,3,Server,setLight,,,,6221,41891,1,2,,,,
23/02/17,17:14:05,MULI Pointer,3,Server,setLight,,,,6245,27756,1,0,,,,
23/02/17,17:14:07,MULI Pointer,3,Server,setLight,,,,6245,27756,1,2,,,,
23/02/17,17:14:07,MULI Pointer,3,Server,setLight,,,,6245,27756,1,3,,,,
23/02/17,17:14:11,MULI Pointer,3,Server,setLight,,,,6245,53456,1,3,,,,
23/02/17,17:14:12,MULI Pointer,3,Server,setLight,,,,6245,53456,1,2,,,,
23/02/17,17:14:13,MULI Pointer,3,Server,setLight,,,,6245,53456,1,0,,,,
23/02/17,17:14:55,MULI Pointer,1,Server,setLight,,,,7925,65021,1,0,,,,
23/02/17,17:14:57,MULI Pointer,1,Server,setLight,,,,7925,65021,1,2,,,,
23/02/17,17:14:58,MULI Pointer,1,Server,setLight,,,,7925,65021,1,3,,,,
23/02/17,17:29:35,MULI Pointer,3,Server,setLight,,,,3083,23387,1,0,,,,
23/02/17,17:29:44,MULI Pointer,3,Server,setLight,,,,4664,23387,1,0,,,,
23/02/17,17:29:48,MULI Pointer,3,Server,setLight,,,,5776,60395,1,0,,,,
23/02/17,17:29:52,MULI Pointer,3,Server,setLight,,,,2218,4626,1,1,,,,
23/02/17,17:29:59,MULI Pointer,3,Server,setLight,,,,2218,4626,1,3,,,,
23/02/17,17:30:04,MULI Pointer,3,Server,setLight,,,,2218,16448,1,3,,,,
23/02/17,17:30:15,MULI Pointer,3,Server,setLight,,,,5109,16448,1,3,,,,
23/02/17,17:30:18,MULI Pointer,3,Server,setLight,,,,5109,16448,1,3,,,,
23/02/17,17:30:21,MULI Pointer,3,Server,setLight,,,,5109,16448,1,3,,,,
23/02/17,17:30:23,MULI Pointer,3,Server,setLight,,,,6888,60652,1,3,,,,
23/02/17,17:30:25,MULI Pointer,3,Server,setLight,,,,6888,60652,1,1,,,,
23/02/17,17:31:06,MULI Pointer,3,Server,setLight,,,,1774,0,1,1,,,,
23/02/17,17:31:17,MULI Pointer,3,Server,setLight,,,,7431,60652,1,1,,,,
23/02/17,17:31:52,MULI Pointer,3,Server,setLight,,,,7431,53713,1,2,,,,
23/02/17,17:31:53,MULI Pointer,3,Server,setLight,,,,7431,53713,1,2,,,,
23/02/17,17:31:54,MULI Pointer,3,Server,setLight,,,,7431,53713,1,2,,,,
23/02/17,17:31:55,MULI Pointer,3,Server,setLight,,,,7431,53713,1,0,,,,
