date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
22/03/17,10:54:23,MULI Pointer,192.168.1.29,Server,removeDrawing,,2371,,,,2,1,3,,,
22/03/17,10:54:45,MULI Pointer,192.168.1.29,Server,applyDrawing,,4162,,8000,65534,2,1,3,,,
22/03/17,10:54:45,MULI Pointer,192.168.1.29,Server,setActivity,,4608,0,,,2,1,3,,,
22/03/17,10:56:15,MULI Pointer,192.168.1.29,Server,applyDrawing,,1297,,8000,65534,4,0,1,3,2,
22/03/17,10:56:15,MULI Pointer,192.168.1.29,Server,setActivity,,1533,0,,,4,0,1,3,2,
22/03/17,12:08:27,MULI Pointer,192.168.1.29,Server,removeDrawing,,1429,,,,1,0,,,,
22/03/17,12:08:34,MULI Pointer,192.168.1.29,Server,removeDrawing,,1123,,,,3,1,3,2,,
22/03/17,12:09:09,MULI Pointer,192.168.1.70,Server,applyDrawing,,6902,,7795,65534,3,0,1,2,,
22/03/17,12:09:09,MULI Pointer,192.168.1.70,Server,setActivity,,6914,0,,,3,0,1,2,,
22/03/17,12:09:13,MULI Pointer,192.168.1.27,Server,applyDrawing,,11373,,3680,24347,1,0,,,,
22/03/17,12:09:14,MULI Pointer,192.168.1.70,Server,applyDrawing,,2253,,7795,65534,4,0,1,3,2,
22/03/17,12:09:15,MULI Pointer,192.168.1.70,Server,setActivity,,3186,0,,,4,0,1,3,2,
22/03/17,12:09:16,MULI Pointer,192.168.1.27,Server,setActivity,,13572,3,,,1,0,,,,
22/03/17,12:09:19,MULI Pointer,192.168.1.70,Server,setActivity,,2229,0,,,4,0,1,3,2,
22/03/17,12:09:20,MULI Pointer,192.168.1.27,Server,setActivity,,2006,3,,,1,0,,,,
22/03/17,12:09:55,MULI Pointer,192.168.1.70,Server,applyDrawing,,1500,,1700,0,1,0,,,,
22/03/17,12:09:57,MULI Pointer,192.168.1.70,Server,setActivity,,3564,0,,,1,0,,,,
22/03/17,12:10:01,MULI Pointer,192.168.1.70,Server,applyDrawing,,3234,,8000,65534,3,0,1,2,,
22/03/17,12:10:05,MULI Pointer,192.168.1.70,Server,setActivity,,7547,1,,,3,0,1,2,,
22/03/17,13:47:42,MULI Pointer,192.168.1.44,Server,applyDrawing,,21299,,6030,6471,1,0,,,,
22/03/17,13:47:43,MULI Pointer,192.168.1.44,Server,setActivity,,22029,0,,,1,0,,,,
22/03/17,13:47:50,MULI Pointer,192.168.1.44,Server,applyDrawing,,5439,,4403,49790,1,0,,,,
22/03/17,13:47:52,MULI Pointer,192.168.1.44,Server,setActivity,,7064,0,,,1,0,,,,
22/03/17,14:00:01,MULI Pointer,192.168.1.44,Server,applyDrawing,,5745,,4800,39888,1,0,,,,
22/03/17,14:00:16,MULI Pointer,192.168.1.44,Server,setActivity,,21013,0,,,1,0,,,,
22/03/17,14:00:25,MULI Pointer,192.168.1.44,Server,applyDrawing,,4285,,3253,55359,1,0,,,,
22/03/17,14:00:26,MULI Pointer,192.168.1.44,Server,setActivity,,4853,0,,,1,0,,,,
22/03/17,14:00:30,MULI Pointer,192.168.1.44,Server,applyDrawing,,2254,,4304,55359,1,0,,,,
22/03/17,14:00:30,MULI Pointer,192.168.1.44,Server,setActivity,,2671,0,,,1,0,,,,
22/03/17,14:20:45,MULI Pointer,192.168.1.44,Server,applyDrawing,,2212,,1904,55359,1,0,,,,
22/03/17,14:20:46,MULI Pointer,192.168.1.44,Server,setActivity,,2760,0,,,1,0,,,,
22/03/17,14:20:50,MULI Pointer,192.168.1.44,Server,applyDrawing,,2531,,1904,55359,1,0,,,,
22/03/17,14:20:54,MULI Pointer,192.168.1.44,Server,applyDrawing,,1617,,5554,55359,1,0,,,,
22/03/17,14:21:00,MULI Pointer,192.168.1.44,Server,setActivity,,6947,0,,,1,0,,,,
22/03/17,15:22:21,MULI Pointer,192.168.1.44,Server,setActivity,,1121,0,,,1,0,,,,
22/03/17,16:14:41,MULI Pointer,192.168.1.62,Server,applyDrawing,,19643,,6596,63837,1,2,,,,
22/03/17,16:14:44,MULI Pointer,192.168.1.62,Server,setActivity,,23225,0,,,1,2,,,,
22/03/17,16:15:00,MULI Pointer,192.168.1.62,Server,applyDrawing,,9924,,3888,45145,1,2,,,,
22/03/17,16:15:01,MULI Pointer,192.168.1.62,Server,setActivity,,10956,0,,,1,2,,,,
22/03/17,16:31:08,MULI Pointer,192.168.1.62,Server,applyDrawing,,3204,,3888,45145,1,2,,,,
22/03/17,16:31:09,MULI Pointer,192.168.1.62,Server,setActivity,,4115,0,,,1,2,,,,
22/03/17,16:31:17,MULI Pointer,192.168.1.62,Server,applyDrawing,,1789,,3888,45145,1,2,,,,
22/03/17,16:31:18,MULI Pointer,192.168.1.62,Server,setActivity,,2557,0,,,1,2,,,,
22/03/17,16:31:24,MULI Pointer,192.168.1.62,Server,setActivity,,4154,0,,,1,2,,,,
22/03/17,16:31:36,MULI Pointer,192.168.1.62,Server,applyDrawing,,7794,,3888,45145,1,2,,,,
22/03/17,18:43:25,MULI Pointer,192.168.1.62,Server,applyDrawing,,5745,,3888,45145,1,2,,,,
22/03/17,18:43:26,MULI Pointer,192.168.1.62,Server,setActivity,,6866,0,,,1,2,,,,
22/03/17,18:44:00,MULI Pointer,192.168.1.62,Server,applyDrawing,,5272,,3888,45145,1,2,,,,
22/03/17,18:44:01,MULI Pointer,192.168.1.62,Server,setActivity,,6228,0,,,1,2,,,,
