date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
23/11/16,09:06:23,MULI Pointer,,Server,updateArea,,,,4047,37779,1,3,,,,
23/11/16,09:11:00,MULI Pointer,,Server,updateArea,,,,5356,55769,1,1,,,,
23/11/16,09:11:04,MULI Pointer,,Server,updateArea,,,,5282,57054,1,1,,,,
23/11/16,09:11:05,MULI Pointer,,Server,updateArea,,,,3701,59881,1,1,,,,
23/11/16,09:11:10,MULI Pointer,,Server,updateArea,,,,5652,61680,1,1,,,,
23/11/16,09:11:10,MULI Pointer,,Server,updateArea,,,,5801,61680,1,1,,,,
23/11/16,09:11:11,MULI Pointer,,Server,updateArea,,,,5924,60909,1,1,,,,
23/11/16,09:11:11,MULI Pointer,,Server,updateArea,,,,5949,59624,1,1,,,,
23/11/16,09:11:14,MULI Pointer,,Server,updateArea,,,,5875,53713,1,1,,,,
23/11/16,09:11:14,MULI Pointer,,Server,updateArea,,,,5875,52171,1,1,,,,
23/11/16,09:16:04,MULI Pointer,,Server,updateArea,,,,2243,47031,1,3,,,,
23/11/16,09:16:04,MULI Pointer,,Server,updateArea,,,,1872,56283,1,3,,,,
23/11/16,09:16:04,MULI Pointer,,Server,updateArea,,,,1798,57825,1,3,,,,
23/11/16,09:16:05,MULI Pointer,,Server,updateArea,,,,1724,59110,1,3,,,,
23/11/16,09:16:05,MULI Pointer,,Server,updateArea,,,,1798,63993,1,3,,,,
23/11/16,09:16:05,MULI Pointer,,Server,updateArea,,,,1774,65535,1,3,,,,
23/11/16,09:16:07,MULI Pointer,,Server,updateArea,,,,3108,37779,1,3,,,,
23/11/16,09:16:07,MULI Pointer,,Server,updateArea,,,,4047,37779,1,3,,,,
23/11/16,09:16:14,MULI Pointer,,Server,updateArea,,,,3824,38036,1,3,,,,
23/11/16,09:16:14,MULI Pointer,,Server,updateArea,,,,4269,36751,1,3,,,,
23/11/16,09:16:15,MULI Pointer,,Server,updateArea,,,,4195,38293,1,3,,,,
23/11/16,09:38:25,MULI Pointer,,Server,updateArea,,,,3972,44461,1,0,,,,
23/11/16,09:38:27,MULI Pointer,,Server,updateArea,,,,3874,46003,1,0,,,,
23/11/16,09:38:30,MULI Pointer,,Server,updateArea,,,,2910,51400,1,0,,,,
23/11/16,09:38:32,MULI Pointer,,Server,updateArea,,,,2194,59881,1,0,,,,
23/11/16,09:38:35,MULI Pointer,,Server,updateArea,,,,2589,44461,1,0,,,,
23/11/16,09:38:36,MULI Pointer,,Server,updateArea,,,,2984,29041,1,0,,,,
23/11/16,09:38:39,MULI Pointer,,Server,updateArea,,,,3108,28527,1,0,,,,
23/11/16,09:38:39,MULI Pointer,,Server,updateArea,,,,3231,28270,1,0,,,,
23/11/16,09:38:40,MULI Pointer,,Server,updateArea,,,,4170,23644,1,0,,,,
23/11/16,09:38:40,MULI Pointer,,Server,updateArea,,,,4294,22873,1,0,,,,
23/11/16,09:38:40,MULI Pointer,,Server,updateArea,,,,4689,25957,1,0,,,,
23/11/16,09:40:53,MULI Pointer,,Server,updateArea,,,,2638,46517,1,0,,,,
23/11/16,09:40:53,MULI Pointer,,Server,updateArea,,,,2268,56797,1,0,,,,
23/11/16,09:40:56,MULI Pointer,,Server,updateArea,,,,2861,13107,1,0,,,,
23/11/16,09:41:54,MULI Pointer,,Server,updateArea,,,,2564,52428,1,0,,,,
23/11/16,09:42:39,MULI Pointer,,Server,updateArea,,,,2712,53199,1,0,,,,
23/11/16,09:42:39,MULI Pointer,,Server,updateArea,,,,3108,53456,1,0,,,,
23/11/16,09:42:40,MULI Pointer,,Server,updateArea,,,,4145,53199,1,0,,,,
23/11/16,09:42:40,MULI Pointer,,Server,updateArea,,,,4269,53199,1,0,,,,
23/11/16,09:42:42,MULI Pointer,,Server,updateArea,,,,4220,62194,1,0,,,,
23/11/16,09:42:42,MULI Pointer,,Server,updateArea,,,,4220,63736,1,0,,,,
23/11/16,09:42:42,MULI Pointer,,Server,updateArea,,,,4220,65021,1,0,,,,
23/11/16,09:42:44,MULI Pointer,,Server,updateArea,,,,4244,55512,1,0,,,,
23/11/16,09:42:45,MULI Pointer,,Server,updateArea,,,,4145,60395,1,0,,,,
23/11/16,09:42:45,MULI Pointer,,Server,updateArea,,,,2663,16448,1,0,,,,
23/11/16,09:42:46,MULI Pointer,,Server,updateArea,,,,1848,63479,1,0,,,,
23/11/16,09:42:48,MULI Pointer,,Server,updateArea,,,,1947,61423,1,0,,,,
23/11/16,09:42:50,MULI Pointer,,Server,updateArea,,,,2367,31354,1,0,,,,
23/11/16,09:42:52,MULI Pointer,,Server,updateArea,,,,4096,49601,1,0,,,,
23/11/16,09:44:02,MULI Pointer,,Server,updateArea,,,,6097,37265,1,2,,,,
23/11/16,09:44:11,MULI Pointer,,Server,updateArea,,,,5282,33667,1,2,,,,
23/11/16,09:55:14,MULI Pointer,,Server,updateArea,,,,2342,55512,1,0,,,,
23/11/16,09:55:18,MULI Pointer,,Server,updateArea,,,,5109,9252,1,0,,,,
23/11/16,09:55:29,MULI Pointer,,Server,updateArea,,,,4985,8995,1,0,,,,
23/11/16,09:55:30,MULI Pointer,,Server,updateArea,,,,4862,8738,1,0,,,,
23/11/16,09:55:30,MULI Pointer,,Server,updateArea,,,,4738,8995,1,0,,,,
23/11/16,09:55:30,MULI Pointer,,Server,updateArea,,,,4615,8738,1,0,,,,
23/11/16,09:55:31,MULI Pointer,,Server,updateArea,,,,4491,10023,1,0,,,,
23/11/16,09:56:24,MULI Pointer,,Server,updateArea,,,,4121,49601,1,0,,,,
23/11/16,09:56:24,MULI Pointer,,Server,updateArea,,,,4244,47802,1,0,,,,
23/11/16,09:58:27,MULI Pointer,,Server,updateArea,,,,4244,46260,1,0,,,,
23/11/16,10:14:03,MULI Pointer,,Server,updateArea,,,,5529,65535,1,1,,,,
23/11/16,10:14:13,MULI Pointer,,Server,updateArea,,,,3380,23387,1,3,,,,
23/11/16,10:14:31,MULI Pointer,,Server,updateArea,,,,4788,31354,1,2,,,,
23/11/16,10:14:31,MULI Pointer,,Server,updateArea,,,,4664,30840,1,2,,,,
23/11/16,10:14:35,MULI Pointer,,Server,updateArea,,,,3898,30840,1,2,,,,
23/11/16,10:14:38,MULI Pointer,,Server,updateArea,,,,3108,30840,1,2,,,,
23/11/16,10:14:42,MULI Pointer,,Server,updateArea,,,,2391,30326,1,2,,,,
23/11/16,10:14:46,MULI Pointer,,Server,updateArea,,,,2811,30069,1,2,,,,
23/11/16,10:14:46,MULI Pointer,,Server,updateArea,,,,2935,30840,1,2,,,,
23/11/16,10:14:49,MULI Pointer,,Server,updateArea,,,,3058,31097,1,2,,,,
23/11/16,10:14:49,MULI Pointer,,Server,updateArea,,,,3552,31097,1,2,,,,
23/11/16,10:14:49,MULI Pointer,,Server,updateArea,,,,3676,30840,1,2,,,,
23/11/16,10:14:52,MULI Pointer,,Server,updateArea,,,,4343,30840,1,2,,,,
23/11/16,10:14:55,MULI Pointer,,Server,updateArea,,,,4936,30840,1,2,,,,
23/11/16,10:14:55,MULI Pointer,,Server,updateArea,,,,5060,31097,1,2,,,,
23/11/16,10:14:58,MULI Pointer,,Server,updateArea,,,,5430,31868,1,2,,,,
23/11/16,10:14:59,MULI Pointer,,Server,updateArea,,,,5875,32125,1,2,,,,
23/11/16,10:15:01,MULI Pointer,,Server,updateArea,,,,6492,31354,1,2,,,,
23/11/16,10:15:05,MULI Pointer,,Server,updateArea,,,,7332,31611,1,2,,,,
23/11/16,10:15:05,MULI Pointer,,Server,updateArea,,,,7456,31868,1,2,,,,
23/11/16,10:15:08,MULI Pointer,,Server,updateArea,,,,7876,31354,1,2,,,,
23/11/16,10:15:54,MULI Pointer,,Server,updateArea,,,,2540,15934,1,3,,,,
23/11/16,10:15:54,MULI Pointer,,Server,updateArea,,,,2910,29041,1,3,,,,
23/11/16,10:15:55,MULI Pointer,,Server,updateArea,,,,2120,8224,1,3,,,,
23/11/16,10:15:56,MULI Pointer,,Server,updateArea,,,,1922,4112,1,3,,,,
23/11/16,10:15:58,MULI Pointer,,Server,updateArea,,,,2268,8481,1,3,,,,
23/11/16,10:15:59,MULI Pointer,,Server,updateArea,,,,2737,16448,1,3,,,,
23/11/16,10:16:00,MULI Pointer,,Server,updateArea,,,,3009,29041,1,3,,,,
23/11/16,10:16:02,MULI Pointer,,Server,updateArea,,,,2984,27756,1,3,,,,
23/11/16,10:16:02,MULI Pointer,,Server,updateArea,,,,2342,14135,1,3,,,,
23/11/16,10:16:06,MULI Pointer,,Server,updateArea,,,,3256,26471,1,2,,,,
23/11/16,10:16:12,MULI Pointer,,Server,updateArea,,,,5307,27242,1,2,,,,
23/11/16,10:16:18,MULI Pointer,,Server,updateArea,,,,3602,16962,1,3,,,,
23/11/16,10:16:24,MULI Pointer,,Server,updateArea,,,,2465,8738,1,3,,,,
23/11/16,10:16:26,MULI Pointer,,Server,updateArea,,,,2120,6425,1,3,,,,
23/11/16,10:16:26,MULI Pointer,,Server,updateArea,,,,1922,4883,1,3,,,,
23/11/16,10:16:31,MULI Pointer,,Server,updateArea,,,,5652,32639,1,2,,,,
23/11/16,10:16:31,MULI Pointer,,Server,updateArea,,,,7135,53456,1,2,,,,
23/11/16,10:16:37,MULI Pointer,,Server,updateArea,,,,6517,39578,1,2,,,,
23/11/16,10:16:37,MULI Pointer,,Server,updateArea,,,,6542,38036,1,2,,,,
23/11/16,10:16:40,MULI Pointer,,Server,updateArea,,,,5010,37008,1,2,,,,
23/11/16,10:16:43,MULI Pointer,,Server,updateArea,,,,3281,36751,1,2,,,,
23/11/16,10:16:45,MULI Pointer,,Server,updateArea,,,,1798,37008,1,2,,,,
23/11/16,10:16:49,MULI Pointer,,Server,updateArea,,,,2935,36751,1,2,,,,
23/11/16,10:16:49,MULI Pointer,,Server,updateArea,,,,3058,36494,1,2,,,,
23/11/16,10:16:51,MULI Pointer,,Server,updateArea,,,,4911,37265,1,2,,,,
23/11/16,10:16:54,MULI Pointer,,Server,updateArea,,,,6616,38550,1,2,,,,
23/11/16,10:16:56,MULI Pointer,,Server,updateArea,,,,7901,38293,1,2,,,,
23/11/16,10:16:58,MULI Pointer,,Server,updateArea,,,,4985,37779,1,2,,,,
23/11/16,10:17:03,MULI Pointer,,Server,updateArea,,,,3256,37522,1,2,,,,
23/11/16,10:17:06,MULI Pointer,,Server,updateArea,,,,1724,39321,1,2,,,,
23/11/16,10:17:16,MULI Pointer,,Server,updateArea,,,,2712,39064,1,2,,,,
23/11/16,10:17:18,MULI Pointer,,Server,updateArea,,,,4392,35980,1,2,,,,
23/11/16,10:17:19,MULI Pointer,,Server,updateArea,,,,4516,36494,1,2,,,,
23/11/16,10:17:24,MULI Pointer,,Server,updateArea,,,,3898,36237,1,2,,,,
23/11/16,10:17:27,MULI Pointer,,Server,updateArea,,,,3083,35466,1,2,,,,
23/11/16,10:17:30,MULI Pointer,,Server,updateArea,,,,2292,35209,1,2,,,,
23/11/16,10:17:32,MULI Pointer,,Server,updateArea,,,,1774,34438,1,2,,,,
23/11/16,10:17:35,MULI Pointer,,Server,updateArea,,,,2268,34181,1,2,,,,
23/11/16,10:17:37,MULI Pointer,,Server,updateArea,,,,2910,33667,1,2,,,,
23/11/16,10:17:40,MULI Pointer,,Server,updateArea,,,,3651,33667,1,2,,,,
23/11/16,10:17:43,MULI Pointer,,Server,updateArea,,,,2885,33153,1,2,,,,
23/11/16,10:17:46,MULI Pointer,,Server,updateArea,,,,3528,33667,1,2,,,,
23/11/16,10:17:46,MULI Pointer,,Server,updateArea,,,,3775,33153,1,2,,,,
23/11/16,10:17:48,MULI Pointer,,Server,updateArea,,,,4269,32896,1,2,,,,
23/11/16,10:17:51,MULI Pointer,,Server,updateArea,,,,5060,32896,1,2,,,,
23/11/16,10:17:53,MULI Pointer,,Server,updateArea,,,,5801,32896,1,2,,,,
23/11/16,10:17:56,MULI Pointer,,Server,updateArea,,,,6369,33153,1,2,,,,
23/11/16,10:18:00,MULI Pointer,,Server,updateArea,,,,7135,33410,1,2,,,,
23/11/16,10:18:03,MULI Pointer,,Server,updateArea,,,,7802,31868,1,2,,,,
23/11/16,10:18:48,MULI Pointer,,Server,updateArea,,,,5405,42919,1,3,,,,
23/11/16,10:19:03,MULI Pointer,,Server,updateArea,,,,4417,39064,1,3,,,,
23/11/16,10:27:26,MULI Pointer,,Server,updateArea,,,,2169,58082,1,3,,,,
23/11/16,10:27:34,MULI Pointer,,Server,updateArea,,,,2490,57568,1,3,,,,
23/11/16,10:27:39,MULI Pointer,,Server,updateArea,,,,4047,60395,1,3,,,,
23/11/16,10:27:42,MULI Pointer,,Server,updateArea,,,,5801,41377,1,3,,,,
23/11/16,10:27:42,MULI Pointer,,Server,updateArea,,,,7505,257,1,3,,,,
23/11/16,10:27:43,MULI Pointer,,Server,updateArea,,,,7629,0,1,3,,,,
23/11/16,10:27:44,MULI Pointer,,Server,updateArea,,,,7752,0,1,3,,,,
23/11/16,10:27:46,MULI Pointer,,Server,updateArea,,,,7777,64507,1,3,,,,
23/11/16,10:27:46,MULI Pointer,,Server,updateArea,,,,7827,65535,1,3,,,,
23/11/16,10:27:49,MULI Pointer,,Server,updateArea,,,,6320,44975,1,3,,,,
23/11/16,10:27:50,MULI Pointer,,Server,updateArea,,,,3824,15677,1,3,,,,
23/11/16,10:27:50,MULI Pointer,,Server,updateArea,,,,3898,0,1,3,,,,
23/11/16,10:27:51,MULI Pointer,,Server,updateArea,,,,3775,0,1,3,,,,
23/11/16,10:27:51,MULI Pointer,,Server,updateArea,,,,3676,1799,1,3,,,,
23/11/16,10:27:51,MULI Pointer,,Server,updateArea,,,,3404,11565,1,3,,,,
23/11/16,10:27:51,MULI Pointer,,Server,updateArea,,,,3256,58853,1,3,,,,
23/11/16,10:27:52,MULI Pointer,,Server,updateArea,,,,7802,57825,1,3,,,,
23/11/16,10:27:54,MULI Pointer,,Server,updateArea,,,,3108,58853,1,3,,,,
23/11/16,10:28:01,MULI Pointer,,Server,updateArea,,,,7678,62708,1,0,,,,
23/11/16,10:28:08,MULI Pointer,,Server,updateArea,,,,7629,61166,1,0,,,,
23/11/16,10:28:32,MULI Pointer,,Server,updateArea,,,,7703,59624,1,0,,,,
23/11/16,10:28:32,MULI Pointer,,Server,updateArea,,,,7654,58082,1,0,,,,
23/11/16,10:28:32,MULI Pointer,,Server,updateArea,,,,7604,56797,1,0,,,,
23/11/16,10:28:33,MULI Pointer,,Server,updateArea,,,,7555,55512,1,0,,,,
23/11/16,10:28:33,MULI Pointer,,Server,updateArea,,,,7555,53970,1,0,,,,
23/11/16,10:28:33,MULI Pointer,,Server,updateArea,,,,7555,52685,1,0,,,,
23/11/16,10:28:33,MULI Pointer,,Server,updateArea,,,,7555,51400,1,0,,,,
23/11/16,10:28:34,MULI Pointer,,Server,updateArea,,,,7555,49858,1,0,,,,
23/11/16,10:28:35,MULI Pointer,,Server,updateArea,,,,7555,48573,1,0,,,,
23/11/16,10:28:35,MULI Pointer,,Server,updateArea,,,,7555,47288,1,0,,,,
23/11/16,10:28:35,MULI Pointer,,Server,updateArea,,,,7481,46003,1,0,,,,
23/11/16,10:28:36,MULI Pointer,,Server,updateArea,,,,7357,45232,1,0,,,,
23/11/16,10:28:38,MULI Pointer,,Server,updateArea,,,,3009,45746,1,3,,,,
23/11/16,10:28:40,MULI Pointer,,Server,updateArea,,,,3800,43690,1,3,,,,
23/11/16,10:29:04,MULI Pointer,,Server,updateArea,,,,7382,30583,1,2,,,,
23/11/16,10:29:32,MULI Pointer,,Server,updateArea,,,,6468,24929,1,2,,,,
23/11/16,10:29:32,MULI Pointer,,Server,updateArea,,,,6344,23644,1,2,,,,
23/11/16,10:29:33,MULI Pointer,,Server,updateArea,,,,4788,23644,1,2,,,,
23/11/16,10:29:35,MULI Pointer,,Server,updateArea,,,,3034,23387,1,2,,,,
23/11/16,10:29:38,MULI Pointer,,Server,updateArea,,,,2021,23644,1,2,,,,
23/11/16,10:29:40,MULI Pointer,,Server,updateArea,,,,1724,23130,1,2,,,,
23/11/16,10:29:41,MULI Pointer,,Server,updateArea,,,,1848,30326,1,2,,,,
23/11/16,10:29:46,MULI Pointer,,Server,updateArea,,,,3528,32125,1,2,,,,
23/11/16,10:29:46,MULI Pointer,,Server,updateArea,,,,3651,32125,1,2,,,,
23/11/16,10:29:47,MULI Pointer,,Server,updateArea,,,,4195,32896,1,2,,,,
23/11/16,10:29:47,MULI Pointer,,Server,updateArea,,,,4467,34181,1,2,,,,
23/11/16,10:29:48,MULI Pointer,,Server,updateArea,,,,4590,34181,1,2,,,,
23/11/16,10:29:48,MULI Pointer,,Server,updateArea,,,,4714,34181,1,2,,,,
23/11/16,10:29:50,MULI Pointer,,Server,updateArea,,,,3528,32639,1,2,,,,
23/11/16,10:29:50,MULI Pointer,,Server,updateArea,,,,3157,31868,1,2,,,,
23/11/16,10:29:50,MULI Pointer,,Server,updateArea,,,,3034,31611,1,2,,,,
23/11/16,10:29:56,MULI Pointer,,Server,updateArea,,,,2811,59624,1,2,,,,
23/11/16,10:29:57,MULI Pointer,,Server,updateArea,,,,1774,59110,1,2,,,,
23/11/16,10:29:59,MULI Pointer,,Server,updateArea,,,,1897,58596,1,2,,,,
23/11/16,10:30:00,MULI Pointer,,Server,updateArea,,,,3157,59110,1,2,,,,
23/11/16,10:30:00,MULI Pointer,,Server,updateArea,,,,3552,47802,1,3,,,,
23/11/16,10:30:01,MULI Pointer,,Server,updateArea,,,,3231,49601,1,3,,,,
23/11/16,10:30:01,MULI Pointer,,Server,updateArea,,,,1700,65535,1,3,,,,
23/11/16,10:30:03,MULI Pointer,,Server,updateArea,,,,2317,57054,1,2,,,,
23/11/16,10:30:03,MULI Pointer,,Server,updateArea,,,,1996,57311,1,2,,,,
23/11/16,10:30:03,MULI Pointer,,Server,updateArea,,,,1897,57568,1,2,,,,
23/11/16,10:30:03,MULI Pointer,,Server,updateArea,,,,1774,57825,1,2,,,,
23/11/16,10:30:10,MULI Pointer,,Server,updateArea,,,,1897,57054,1,2,,,,
23/11/16,10:30:10,MULI Pointer,,Server,updateArea,,,,2021,56797,1,2,,,,
23/11/16,10:30:14,MULI Pointer,,Server,updateArea,,,,3651,55255,1,2,,,,
23/11/16,10:30:17,MULI Pointer,,Server,updateArea,,,,6616,55512,1,2,,,,
23/11/16,10:30:17,MULI Pointer,,Server,updateArea,,,,6764,55512,1,2,,,,
23/11/16,10:30:17,MULI Pointer,,Server,updateArea,,,,7011,55255,1,2,,,,
23/11/16,10:30:18,MULI Pointer,,Server,updateArea,,,,7629,54998,1,2,,,,
23/11/16,10:30:18,MULI Pointer,,Server,updateArea,,,,7752,54998,1,2,,,,
23/11/16,10:30:18,MULI Pointer,,Server,updateArea,,,,7876,54998,1,2,,,,
23/11/16,10:30:19,MULI Pointer,,Server,updateArea,,,,6567,51914,1,2,,,,
23/11/16,10:30:20,MULI Pointer,,Server,updateArea,,,,5232,41377,1,2,,,,
23/11/16,10:30:20,MULI Pointer,,Server,updateArea,,,,5109,39835,1,2,,,,
23/11/16,10:30:28,MULI Pointer,,Server,updateArea,,,,4985,38550,1,2,,,,
23/11/16,10:30:28,MULI Pointer,,Server,updateArea,,,,4862,38036,1,2,,,,
23/11/16,10:30:28,MULI Pointer,,Server,updateArea,,,,4714,38036,1,2,,,,
23/11/16,10:30:28,MULI Pointer,,Server,updateArea,,,,4590,38036,1,2,,,,
23/11/16,10:30:31,MULI Pointer,,Server,updateArea,,,,2960,39064,1,2,,,,
23/11/16,10:30:31,MULI Pointer,,Server,updateArea,,,,2836,38550,1,2,,,,
23/11/16,10:30:33,MULI Pointer,,Server,updateArea,,,,2515,38036,1,2,,,,
23/11/16,10:30:33,MULI Pointer,,Server,updateArea,,,,1848,38550,1,2,,,,
23/11/16,10:30:34,MULI Pointer,,Server,updateArea,,,,1724,38036,1,2,,,,
23/11/16,10:30:36,MULI Pointer,,Server,updateArea,,,,1848,38293,1,2,,,,
23/11/16,10:30:36,MULI Pointer,,Server,updateArea,,,,1971,38036,1,2,,,,
23/11/16,10:30:37,MULI Pointer,,Server,updateArea,,,,2095,38036,1,2,,,,
23/11/16,10:30:37,MULI Pointer,,Server,updateArea,,,,2243,38036,1,2,,,,
23/11/16,10:30:37,MULI Pointer,,Server,updateArea,,,,2367,38036,1,2,,,,
23/11/16,10:30:37,MULI Pointer,,Server,updateArea,,,,2515,38293,1,2,,,,
23/11/16,10:30:37,MULI Pointer,,Server,updateArea,,,,2638,38550,1,2,,,,
