date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
28/09/16,08:17:04,MULI FloorPlan,192.168.1.62,Server,removeDrawing,0,1967,,,,4,0,1,3,2,2016920157
28/09/16,08:17:18,MULI FloorPlan,192.168.1.62,Server,removeDrawing,0,1794,,,,4,0,1,3,2,2016920159
28/09/16,08:37:43,MULI FloorPlan,192.168.1.62,Server,applyDrawing,10,6923,,5115,45803,1,0,,,,2016920160
28/09/16,08:37:44,MULI FloorPlan,192.168.1.62,Server,setActivity,10,8516,4,,,1,0,,,,2016920161
28/09/16,08:38:16,MULI FloorPlan,192.168.1.51,Server,setActivity,0,829,4,,,1,0,,,,2016920162
28/09/16,08:38:28,MULI FloorPlan,192.168.1.62,Server,removeDrawing,10,3230,,,,1,0,,,,2016920163
28/09/16,08:38:29,MULI FloorPlan,192.168.1.62,Server,removeDrawing,10,911,,,,1,0,,,,2016920164
28/09/16,08:38:37,MULI FloorPlan,192.168.1.62,Server,applyDrawing,10,7192,,5394,39222,1,0,,,,2016920165
28/09/16,08:38:39,MULI FloorPlan,192.168.1.62,Server,setActivity,10,9045,4,,,1,0,,,,2016920166
28/09/16,08:39:10,MULI FloorPlan,192.168.1.51,Server,setActivity,0,1005,0,,,1,0,,,,2016920167
28/09/16,08:51:34,MULI FloorPlan,192.168.1.62,Server,applyDrawing,82,7881,,6470,50674,1,1,,,,2016920168
28/09/16,13:57:23,MULI FloorPlan,192.168.1.6,Server,applyDrawing,34,2704,,6470,50674,1,1,,,,2016920169
28/09/16,13:57:26,MULI FloorPlan,192.168.1.6,Server,setActivity,34,5302,0,,,1,1,,,,2016920169
28/09/16,13:57:28,MULI FloorPlan,192.168.1.6,Server,applyDrawing,34,1603,,6470,50674,1,1,,,,2016920169
28/09/16,13:57:28,MULI FloorPlan,192.168.1.6,Server,setActivity,34,2158,0,,,1,1,,,,2016920169
28/09/16,13:57:41,MULI FloorPlan,192.168.1.6,Server,setActivity,34,4738,0,,,1,1,,,,2016920170
28/09/16,13:57:46,MULI FloorPlan,192.168.1.6,Server,setActivity,34,1629,0,,,1,1,,,,2016920170
28/09/16,13:57:48,MULI FloorPlan,192.168.1.6,Server,applyDrawing,34,1709,,6470,50674,1,1,,,,2016920170
28/09/16,13:57:50,MULI FloorPlan,192.168.1.6,Server,setActivity,34,3631,0,,,1,1,,,,2016920170
28/09/16,13:57:59,MULI FloorPlan,192.168.1.6,Server,applyDrawing,34,3982,,5708,62670,2,2,3,,,2016920170
28/09/16,13:58:00,MULI FloorPlan,192.168.1.6,Server,setActivity,34,4698,0,,,2,2,3,,,2016920170
28/09/16,13:58:02,MULI FloorPlan,192.168.1.65,Server,applyDrawing,45,4906,,2555,39222,1,0,,,,2016920171
28/09/16,13:58:07,MULI FloorPlan,192.168.1.6,Server,applyDrawing,34,2525,,3926,39222,1,0,,,,2016920172
28/09/16,13:58:17,MULI FloorPlan,192.168.1.6,Server,applyDrawing,34,5080,,3926,39222,1,0,,,,2016920172
28/09/16,13:58:18,MULI FloorPlan,192.168.1.6,Server,setActivity,34,5670,0,,,1,0,,,,2016920172
28/09/16,13:58:27,MULI FloorPlan,192.168.1.6,Server,applyDrawing,34,3005,,3926,35781,1,0,,,,2016920172
28/09/16,13:58:28,MULI FloorPlan,192.168.1.6,Server,setActivity,34,3709,0,,,1,0,,,,2016920172
28/09/16,13:58:41,MULI FloorPlan,192.168.1.22,Server,applyDrawing,91,5743,,4355,62670,1,3,,,,2016920173
28/09/16,13:58:46,MULI FloorPlan,192.168.1.22,Server,setActivity,91,11350,4,,,1,3,,,,2016920173
28/09/16,13:58:49,MULI FloorPlan,192.168.1.22,Server,setActivity,91,1730,4,,,1,3,,,,2016920173
28/09/16,13:58:57,MULI FloorPlan,192.168.1.22,Server,applyDrawing,91,7954,,4535,34644,1,3,,,,2016920173
28/09/16,13:59:00,MULI FloorPlan,192.168.1.22,Server,setActivity,91,10256,1,,,1,3,,,,2016920173
28/09/16,15:32:51,MULI FloorPlan,192.168.1.45,Server,applyDrawing,82,6706,,1970,64597,4,0,1,3,2,2016920174
28/09/16,15:33:11,MULI FloorPlan,192.168.1.45,Server,applyDrawing,82,26962,,7145,64597,4,0,1,3,2,2016920175
28/09/16,15:33:29,MULI FloorPlan,192.168.1.45,Server,setActivity,82,44739,0,,,4,0,1,3,2,2016920176
28/09/16,16:53:57,MULI FloorPlan,192.168.1.62,Server,removeDrawing,12,1606,,,,4,0,1,3,2,2016920177
28/09/16,16:54:45,MULI FloorPlan,192.168.1.75,Server,applyDrawing,12,2372,,1700,0,1,1,,,,2016920178
28/09/16,16:54:49,MULI FloorPlan,192.168.1.75,Server,setActivity,12,6605,1,,,1,1,,,,2016920178
