date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
06/03/17,12:00:47,MULI Pointer,2,Server,setLight,,,,2292,33153,1,2,,,,
06/03/17,12:01:56,MULI Pointer,2,Server,setLight,,,,4294,25700,1,2,,,,
06/03/17,12:37:47,MULI Pointer,0,Server,setLight,,,,4368,65021,1,2,,,,
06/03/17,12:37:56,MULI Pointer,0,Server,setLight,,,,4368,65021,1,2,,,,
06/03/17,12:38:01,MULI Pointer,0,Server,setLight,,,,4368,65021,1,2,,,,
06/03/17,12:38:03,MULI Pointer,0,Server,setLight,,,,4368,65021,1,2,,,,
06/03/17,12:38:04,MULI Pointer,0,Server,setLight,,,,4368,65021,1,2,,,,
06/03/17,12:38:09,MULI Pointer,0,Server,setLight,,,,4368,65021,1,0,,,,
06/03/17,12:38:14,MULI Pointer,0,Server,setLight,,,,4368,65021,1,0,,,,
06/03/17,12:38:21,MULI Pointer,0,Server,setLight,,,,4368,65021,1,1,,,,
06/03/17,13:02:00,MULI Pointer,1,Server,setLight,,,,3429,7196,1,3,,,,
06/03/17,13:06:53,MULI Pointer,0,Server,setLight,,,,4368,65021,1,0,,,,
06/03/17,13:07:28,MULI Pointer,0,Server,setLight,,,,4368,65021,1,2,,,,
06/03/17,13:07:35,MULI Pointer,0,Server,setLight,,,,4368,65021,1,2,,,,
06/03/17,13:29:32,MULI Pointer,1,Server,setLight,,,,2317,11822,1,3,,,,
06/03/17,13:29:57,MULI Pointer,1,Server,setLight,,,,2317,11822,1,3,,,,
06/03/17,13:48:34,MULI Pointer,0,Server,setLight,,,,4368,65021,1,0,,,,
06/03/17,13:48:39,MULI Pointer,0,Server,setLight,,,,4368,65021,1,0,,,,
06/03/17,13:48:40,MULI Pointer,0,Server,setLight,,,,4368,65021,1,0,,,,
06/03/17,13:48:41,MULI Pointer,0,Server,setLight,,,,4368,65021,1,0,,,,
06/03/17,13:48:45,MULI Pointer,0,Server,setLight,,,,4368,65021,1,0,,,,
06/03/17,13:48:45,MULI Pointer,0,Server,setLight,,,,4368,65021,1,0,,,,
06/03/17,13:48:48,MULI Pointer,0,Server,setLight,,,,4368,65021,1,0,,,,
06/03/17,13:48:48,MULI Pointer,0,Server,setLight,,,,4368,65021,1,0,,,,
06/03/17,13:49:18,MULI Pointer,0,Server,setLight,,,,4368,65021,1,1,,,,
06/03/17,13:49:21,MULI Pointer,0,Server,setLight,,,,4368,65021,1,0,,,,
06/03/17,13:49:22,MULI Pointer,0,Server,setLight,,,,4368,65021,1,2,,,,
06/03/17,13:49:30,MULI Pointer,0,Server,setLight,,,,4368,65021,1,1,,,,
06/03/17,13:49:31,MULI Pointer,0,Server,setLight,,,,4368,65021,1,0,,,,
06/03/17,13:49:33,MULI Pointer,0,Server,setLight,,,,4368,65021,1,2,,,,
06/03/17,14:03:02,MULI Pointer,0,Server,setLight,,,,4368,65021,1,0,,,,
06/03/17,14:06:39,MULI Pointer,2,Server,setLight,,,,2935,24415,1,2,,,,
06/03/17,14:06:50,MULI Pointer,2,Server,setLight,,,,2935,50115,1,2,,,,
06/03/17,14:07:24,MULI Pointer,2,Server,setLight,,,,5801,47802,1,3,,,,
06/03/17,14:07:26,MULI Pointer,2,Server,setLight,,,,5801,47802,1,2,,,,
06/03/17,14:32:53,MULI Pointer,0,Server,setLight,,,,4368,65021,1,0,,,,
06/03/17,14:57:26,MULI Pointer,2,Server,setLight,,,,2292,53199,1,2,,,,
06/03/17,14:58:16,MULI Pointer,0,Server,setLight,,,,4368,65021,1,0,,,,
06/03/17,14:58:26,MULI Pointer,0,Server,setLight,,,,4368,65021,1,0,,,,
06/03/17,14:58:32,MULI Pointer,0,Server,setLight,,,,4368,65021,1,0,,,,
06/03/17,15:02:00,MULI Pointer,3,Server,setLight,,,,1749,60909,1,1,,,,
06/03/17,15:02:08,MULI Pointer,3,Server,setLight,,,,7481,60652,1,1,,,,
06/03/17,15:02:19,MULI Pointer,3,Server,setLight,,,,7481,60652,1,1,,,,
06/03/17,15:02:33,MULI Pointer,3,Server,setLight,,,,5257,60652,1,1,,,,
06/03/17,15:24:44,MULI Pointer,1,Server,setLight,,,,5652,16448,1,3,,,,
06/03/17,15:25:16,MULI Pointer,1,Server,setLight,,,,3429,65021,1,3,,,,
06/03/17,15:25:38,MULI Pointer,1,Server,setLight,,,,1872,9509,1,3,,,,
06/03/17,15:28:52,MULI Pointer,0,Server,setLight,,,,4368,65021,1,0,,,,
06/03/17,15:28:53,MULI Pointer,0,Server,setLight,,,,4368,65021,1,0,,,,
06/03/17,15:32:34,MULI Pointer,2,Server,setLight,,,,3503,50115,1,2,,,,
06/03/17,15:34:04,MULI Pointer,2,Server,setLight,,,,4640,49344,1,3,,,,
06/03/17,15:35:56,MULI Pointer,2,Server,setLight,,,,3355,27756,1,2,,,,
06/03/17,15:36:31,MULI Pointer,2,Server,setLight,,,,3305,38550,1,2,,,,
06/03/17,15:36:58,MULI Pointer,2,Server,setLight,,,,3602,20817,1,2,,,,
06/03/17,15:37:11,MULI Pointer,2,Server,setLight,,,,3231,65021,1,2,,,,
06/03/17,15:37:29,MULI Pointer,2,Server,setLight,,,,3231,30583,1,2,,,,
06/03/17,15:37:40,MULI Pointer,2,Server,setLight,,,,5825,64507,1,2,,,,
06/03/17,15:37:52,MULI Pointer,2,Server,setLight,,,,3849,32125,1,2,,,,
06/03/17,15:38:08,MULI Pointer,2,Server,setLight,,,,1700,11308,1,2,,,,
06/03/17,15:38:18,MULI Pointer,2,Server,setLight,,,,3157,28784,1,2,,,,
06/03/17,15:39:04,MULI Pointer,2,Server,setLight,,,,7827,63479,1,1,,,,
06/03/17,15:39:13,MULI Pointer,2,Server,setLight,,,,7827,63479,1,3,,,,
06/03/17,15:39:15,MULI Pointer,2,Server,setLight,,,,7827,63479,1,2,,,,
06/03/17,15:39:17,MULI Pointer,3,Server,setLight,,,,5257,60652,1,1,,,,
06/03/17,15:39:17,MULI Pointer,2,Server,setLight,,,,7827,63479,1,0,,,,
06/03/17,15:39:28,MULI Pointer,3,Server,setLight,,,,4590,60652,1,1,,,,
06/03/17,15:39:28,MULI Pointer,3,Server,setLight,,,,4590,60652,1,1,,,,
06/03/17,15:39:40,MULI Pointer,3,Server,setLight,,,,4590,60652,1,2,,,,
06/03/17,15:39:41,MULI Pointer,3,Server,setLight,,,,4590,60652,1,3,,,,
06/03/17,15:39:46,MULI Pointer,2,Server,setLight,,,,2885,33153,1,0,,,,
06/03/17,15:39:47,MULI Pointer,2,Server,setLight,,,,2638,32896,1,2,,,,
06/03/17,15:40:34,MULI Pointer,2,Server,setLight,,,,4096,12336,1,2,,,,
06/03/17,15:40:43,MULI Pointer,2,Server,setLight,,,,3231,33924,1,2,,,,
06/03/17,15:41:15,MULI Pointer,2,Server,setLight,,,,1700,64764,1,2,,,,
06/03/17,15:42:26,MULI Pointer,2,Server,setLight,,,,3355,19018,1,2,,,,
06/03/17,15:42:34,MULI Pointer,2,Server,setLight,,,,3355,33153,1,2,,,,
06/03/17,15:42:53,MULI Pointer,2,Server,setLight,,,,3627,36237,1,2,,,,
06/03/17,15:45:50,MULI Pointer,2,Server,setLight,,,,7950,64507,1,2,,,,
06/03/17,15:56:24,MULI Pointer,2,Server,setLight,,,,1724,64507,1,2,,,,
06/03/17,15:56:42,MULI Pointer,2,Server,setLight,,,,8000,65535,1,2,,,,
06/03/17,16:10:14,MULI Pointer,1,Server,setLight,,,,6196,7196,1,3,,,,
06/03/17,16:10:29,MULI Pointer,1,Server,setLight,,,,6196,7196,1,3,,,,
06/03/17,16:10:31,MULI Pointer,1,Server,setLight,,,,6196,7196,1,3,,,,
06/03/17,16:10:32,MULI Pointer,1,Server,setLight,,,,2638,65021,1,3,,,,
06/03/17,16:10:39,MULI Pointer,1,Server,setLight,,,,2564,30326,1,3,,,,
06/03/17,16:15:58,MULI Pointer,1,Server,setLight,,,,1774,23387,1,3,,,,
06/03/17,16:16:08,MULI Pointer,1,Server,setLight,,,,1774,30326,1,3,,,,
06/03/17,17:06:36,MULI Pointer,3,Server,setLight,,,,6369,7196,1,1,,,,
06/03/17,17:06:48,MULI Pointer,3,Server,setLight,,,,6369,60395,1,1,,,,
06/03/17,17:07:01,MULI Pointer,3,Server,setLight,,,,1848,60395,1,1,,,,
06/03/17,17:07:06,MULI Pointer,3,Server,setLight,,,,1700,60138,1,1,,,,
06/03/17,17:07:13,MULI Pointer,3,Server,setLight,,,,7530,60138,1,1,,,,
