date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
15/09/16,18:41:59,MULI FloorPlan,100.106.191.8,Server,applyDrawing,99999,3092,,5722,49532,2,2,3,,,2016913259
15/09/16,18:42:15,MULI FloorPlan,192.168.1.90,Server,applyDrawing,0,3745,,1700,65534,1,1,,,,2016913260
15/09/16,18:42:15,MULI FloorPlan,192.168.1.90,Server,setActivity,0,4270,4,,,1,1,,,,2016913260
15/09/16,18:49:10,MULI FloorPlan,192.168.1.90,Server,applyDrawing,0,3148,,6575,41645,4,0,1,3,2,2016913261
15/09/16,18:49:11,MULI FloorPlan,192.168.1.90,Server,setActivity,0,3507,0,,,4,0,1,3,2,2016913261
15/09/16,18:49:33,MULI FloorPlan,192.168.1.90,Server,setActivity,0,2269,0,,,4,0,1,3,2,2016913262
15/09/16,18:49:38,MULI FloorPlan,192.168.1.90,Server,applyDrawing,0,1051,,5020,41645,4,0,1,3,2,2016913262
15/09/16,18:49:38,MULI FloorPlan,192.168.1.90,Server,setActivity,0,1369,0,,,4,0,1,3,2,2016913262
15/09/16,18:49:44,MULI FloorPlan,192.168.1.90,Server,removeDrawing,0,494,,,,4,0,1,3,2,2016913262
15/09/16,18:49:51,MULI FloorPlan,192.168.1.90,Server,applyDrawing,0,2173,,6537,65306,4,0,1,3,2,2016913262
15/09/16,18:49:51,MULI FloorPlan,192.168.1.90,Server,setActivity,0,2404,0,,,4,0,1,3,2,2016913262
15/09/16,18:50:55,MULI FloorPlan,192.168.1.90,Server,removeDrawing,0,1158,,,,2,0,1,,,2016913263
15/09/16,18:55:38,MULI FloorPlan,192.168.1.90,Server,removeDrawing,0,1058,,,,2,0,1,,,2016913264
15/09/16,19:00:35,MULI FloorPlan,192.168.1.90,Server,setActivity,0,2374,3,,,2,2,3,,,2016913265
15/09/16,19:00:39,MULI FloorPlan,192.168.1.90,Server,applyDrawing,0,2261,,1700,65534,2,0,1,,,2016913265
15/09/16,19:00:39,MULI FloorPlan,192.168.1.90,Server,setActivity,0,2474,0,,,2,0,1,,,2016913265
15/09/16,19:00:45,MULI FloorPlan,192.168.1.90,Server,setActivity,0,959,0,,,2,0,1,,,2016913265
15/09/16,19:00:50,MULI FloorPlan,192.168.1.90,Server,removeDrawing,0,751,,,,2,0,1,,,2016913265
15/09/16,19:01:04,MULI FloorPlan,192.168.1.90,Server,applyDrawing,0,2785,,7630,0,2,0,1,,,2016913266
15/09/16,19:01:05,MULI FloorPlan,192.168.1.90,Server,setActivity,0,3855,0,,,2,0,1,,,2016913266
15/09/16,19:02:41,MULI FloorPlan,192.168.1.90,Server,removeDrawing,0,938,,,,2,0,1,,,2016913267
15/09/16,19:02:53,MULI FloorPlan,192.168.1.90,Server,applyDrawing,0,3972,,2992,46574,4,0,1,3,2,2016913268
15/09/16,19:02:53,MULI FloorPlan,192.168.1.90,Server,setActivity,0,4176,0,,,4,0,1,3,2,2016913268
15/09/16,19:02:59,MULI FloorPlan,192.168.1.90,Server,removeDrawing,0,633,,,,4,0,1,3,2,2016913268
15/09/16,19:03:06,MULI FloorPlan,192.168.1.90,Server,removeDrawing,0,863,,,,1,1,,,,2016913268
15/09/16,19:05:26,MULI FloorPlan,192.168.1.90,Server,applyDrawing,0,915,,1700,0,3,1,3,2,,2016913269
15/09/16,19:05:26,MULI FloorPlan,192.168.1.90,Server,setActivity,0,1096,0,,,3,1,3,2,,2016913269
15/09/16,19:05:37,MULI FloorPlan,192.168.1.90,Server,applyDrawing,0,2343,,8000,65534,4,0,1,3,2,2016913270
15/09/16,19:05:38,MULI FloorPlan,192.168.1.90,Server,setActivity,0,2542,0,,,4,0,1,3,2,2016913270
15/09/16,19:06:24,MULI FloorPlan,192.168.1.90,Server,removeDrawing,0,2894,,,,4,0,1,3,2,2016913271
15/09/16,19:06:27,MULI FloorPlan,192.168.1.90,Server,applyDrawing,0,2358,,6745,34152,4,0,1,3,2,2016913271
15/09/16,19:06:28,MULI FloorPlan,192.168.1.90,Server,setActivity,0,3184,0,,,4,0,1,3,2,2016913271
15/09/16,19:06:46,MULI FloorPlan,192.168.1.90,Server,setActivity,0,876,0,,,4,0,1,3,2,2016913272
15/09/16,19:09:31,MULI FloorPlan,192.168.1.90,Server,applyDrawing,0,2465,,2954,52884,4,0,1,3,2,2016913273
15/09/16,19:09:31,MULI FloorPlan,192.168.1.90,Server,setActivity,0,2696,0,,,4,0,1,3,2,2016913273
15/09/16,19:10:33,MULI FloorPlan,192.168.1.90,Server,applyDrawing,0,1910,,6840,64123,4,0,1,3,2,2016913274
15/09/16,19:10:33,MULI FloorPlan,192.168.1.90,Server,setActivity,0,2080,0,,,4,0,1,3,2,2016913274
15/09/16,19:10:54,MULI FloorPlan,192.168.1.90,Server,setActivity,0,992,0,,,4,0,1,3,2,2016913275
15/09/16,19:11:05,MULI FloorPlan,192.168.1.90,Server,applyDrawing,0,2158,,3541,10293,4,0,1,3,2,2016913276
15/09/16,19:11:06,MULI FloorPlan,192.168.1.90,Server,setActivity,0,2414,0,,,4,0,1,3,2,2016913276
15/09/16,19:11:09,MULI FloorPlan,192.168.1.90,Server,setActivity,0,2584,0,,,4,0,1,3,2,2016913276
15/09/16,19:11:12,MULI FloorPlan,192.168.1.90,Server,applyDrawing,0,1344,,5778,44208,4,0,1,3,2,2016913276
15/09/16,19:11:12,MULI FloorPlan,192.168.1.90,Server,setActivity,0,1514,0,,,4,0,1,3,2,2016913276
15/09/16,19:11:13,MULI FloorPlan,192.168.1.90,Server,applyDrawing,0,876,,3617,44208,4,0,1,3,2,2016913276
15/09/16,19:11:13,MULI FloorPlan,192.168.1.90,Server,setActivity,0,1046,0,,,4,0,1,3,2,2016913276
15/09/16,19:12:35,MULI FloorPlan,192.168.1.90,Server,applyDrawing,0,1095,,6082,44208,4,0,1,3,2,2016913277
15/09/16,19:12:35,MULI FloorPlan,192.168.1.90,Server,setActivity,0,1330,0,,,4,0,1,3,2,2016913277
15/09/16,19:13:36,MULI FloorPlan,192.168.1.90,Server,applyDrawing,0,1108,,3503,44208,4,0,1,3,2,2016913278
15/09/16,19:13:36,MULI FloorPlan,192.168.1.90,Server,setActivity,0,1284,0,,,4,0,1,3,2,2016913278
15/09/16,19:13:55,MULI FloorPlan,192.168.1.90,Server,setActivity,0,1167,0,,,4,0,1,3,2,2016913279
15/09/16,19:22:50,MULI FloorPlan,192.168.1.90,Server,setActivity,0,899,0,,,4,0,1,3,2,2016913280
15/09/16,19:27:45,MULI FloorPlan,192.168.1.90,Server,removeDrawing,0,1538,,,,4,0,1,3,2,2016913281
15/09/16,19:28:13,MULI FloorPlan,192.168.1.90,Server,applyDrawing,0,1205,,1700,0,4,0,1,3,2,2016913282
15/09/16,19:28:14,MULI FloorPlan,192.168.1.90,Server,setActivity,0,2071,5,,,4,0,1,3,2,2016913282
15/09/16,19:28:17,MULI FloorPlan,192.168.1.90,Server,applyDrawing,0,2205,,5911,34940,4,0,1,3,2,2016913282
15/09/16,19:28:17,MULI FloorPlan,192.168.1.90,Server,setActivity,0,2518,5,,,4,0,1,3,2,2016913282
15/09/16,19:29:02,MULI FloorPlan,192.168.1.90,Server,removeDrawing,0,791,,,,1,2,,,,2016913283
15/09/16,19:29:28,MULI FloorPlan,192.168.1.90,Server,removeDrawing,0,1536,,,,4,0,1,3,2,2016913284
15/09/16,19:30:32,MULI FloorPlan,192.168.1.90,Server,applyDrawing,0,4663,,7978,65534,1,1,,,,2016913285
15/09/16,19:30:32,MULI FloorPlan,192.168.1.90,Server,setActivity,0,4987,0,,,1,1,,,,2016913285
15/09/16,19:30:36,MULI FloorPlan,192.168.1.90,Server,applyDrawing,0,2984,,1700,65534,1,0,,,,2016913285
15/09/16,19:30:36,MULI FloorPlan,192.168.1.90,Server,setActivity,0,3184,0,,,1,0,,,,2016913285
15/09/16,19:30:38,MULI FloorPlan,192.168.1.90,Server,applyDrawing,0,1093,,1700,0,2,2,3,,,2016913285
15/09/16,19:30:39,MULI FloorPlan,192.168.1.90,Server,setActivity,0,1884,2,,,2,2,3,,,2016913285
15/09/16,19:30:42,MULI FloorPlan,192.168.1.90,Server,applyDrawing,0,2518,,4262,46180,2,2,3,,,2016913285
15/09/16,19:30:42,MULI FloorPlan,192.168.1.90,Server,setActivity,0,2692,2,,,2,2,3,,,2016913285
15/09/16,19:32:26,MULI FloorPlan,192.168.1.90,Server,removeDrawing,0,1165,,,,1,1,,,,2016913286
15/09/16,19:32:50,MULI FloorPlan,192.168.1.90,Server,removeDrawing,0,1310,,,,4,0,1,3,2,2016913287
15/09/16,19:32:53,MULI FloorPlan,192.168.1.90,Server,removeDrawing,0,1670,,,,4,0,1,3,2,2016913287
15/09/16,19:33:23,MULI FloorPlan,192.168.1.90,Server,applyDrawing,0,2463,,6158,57222,4,0,1,3,2,2016913288
15/09/16,19:33:23,MULI FloorPlan,192.168.1.90,Server,setActivity,0,2636,0,,,4,0,1,3,2,2016913288
15/09/16,19:33:37,MULI FloorPlan,192.168.1.90,Server,removeDrawing,0,667,,,,4,0,1,3,2,2016913289
15/09/16,19:33:51,MULI FloorPlan,192.168.1.90,Server,removeDrawing,0,1213,,,,4,0,1,3,2,2016913290
15/09/16,19:33:57,MULI FloorPlan,192.168.1.90,Server,applyDrawing,0,2617,,5930,49335,4,0,1,3,2,2016913290
15/09/16,19:33:57,MULI FloorPlan,192.168.1.90,Server,setActivity,0,2854,0,,,4,0,1,3,2,2016913290
15/09/16,19:34:03,MULI FloorPlan,192.168.1.90,Server,removeDrawing,0,466,,,,4,0,1,3,2,2016913290
15/09/16,19:34:09,MULI FloorPlan,192.168.1.90,Server,applyDrawing,0,983,,1700,0,4,0,1,3,2,2016913290
15/09/16,19:34:09,MULI FloorPlan,192.168.1.90,Server,setActivity,0,1411,0,,,4,0,1,3,2,2016913290
15/09/16,19:34:14,MULI FloorPlan,192.168.1.90,Server,applyDrawing,0,2400,,5342,47954,4,0,1,3,2,2016913290
15/09/16,19:34:14,MULI FloorPlan,192.168.1.90,Server,setActivity,0,2558,0,,,4,0,1,3,2,2016913290
15/09/16,19:34:16,MULI FloorPlan,192.168.1.90,Server,removeDrawing,0,1191,,,,4,0,1,3,2,2016913290
