date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
30/11/16,10:16:38,MULI Pointer,,Server,updateArea,,,,7061,21588,1,3,,,,
30/11/16,10:16:38,MULI Pointer,,Server,updateArea,,,,7085,20046,1,3,,,,
30/11/16,10:16:38,MULI Pointer,,Server,updateArea,,,,3429,38550,1,0,,,,
30/11/16,10:16:38,MULI Pointer,,Server,updateArea,,,,7085,18761,1,3,,,,
30/11/16,10:16:39,MULI Pointer,,Server,updateArea,,,,7160,15934,1,3,,,,
30/11/16,10:16:39,MULI Pointer,,Server,updateArea,,,,3281,36751,1,0,,,,
30/11/16,10:16:39,MULI Pointer,,Server,updateArea,,,,2737,26728,1,0,,,,
30/11/16,10:16:40,MULI Pointer,,Server,updateArea,,,,2515,21845,1,0,,,,
30/11/16,10:16:40,MULI Pointer,,Server,updateArea,,,,7209,14392,1,3,,,,
30/11/16,10:16:42,MULI Pointer,,Server,updateArea,,,,5183,8995,1,0,,,,
30/11/16,10:16:42,MULI Pointer,,Server,updateArea,,,,5677,10794,1,0,,,,
30/11/16,10:16:44,MULI Pointer,,Server,updateArea,,,,3725,10794,1,3,,,,
30/11/16,10:16:45,MULI Pointer,,Server,updateArea,,,,2564,20560,1,3,,,,
30/11/16,10:16:45,MULI Pointer,,Server,updateArea,,,,7234,23644,1,2,,,,
30/11/16,10:16:46,MULI Pointer,,Server,updateArea,,,,7258,13878,1,2,,,,
30/11/16,10:16:55,MULI Pointer,,Server,updateArea,,,,7382,14649,1,2,,,,
30/11/16,10:16:56,MULI Pointer,,Server,updateArea,,,,7135,4369,1,2,,,,
30/11/16,10:16:56,MULI Pointer,,Server,updateArea,,,,5677,9509,1,0,,,,
30/11/16,10:16:57,MULI Pointer,,Server,updateArea,,,,7728,35723,1,2,,,,
30/11/16,10:17:01,MULI Pointer,,Server,updateArea,,,,7752,34438,1,2,,,,
30/11/16,10:17:01,MULI Pointer,,Server,updateArea,,,,7752,33153,1,2,,,,
30/11/16,10:17:02,MULI Pointer,,Server,updateArea,,,,7752,31868,1,2,,,,
30/11/16,10:17:02,MULI Pointer,,Server,updateArea,,,,7752,30326,1,2,,,,
30/11/16,10:17:03,MULI Pointer,,Server,updateArea,,,,7752,22102,1,2,,,,
30/11/16,10:17:04,MULI Pointer,,Server,updateArea,,,,7752,19018,1,2,,,,
30/11/16,10:17:30,MULI Pointer,,Server,updateArea,,,,4738,60395,1,0,,,,
30/11/16,10:17:41,MULI Pointer,,Server,updateArea,,,,4911,32125,1,0,,,,
30/11/16,10:17:42,MULI Pointer,,Server,updateArea,,,,7728,17733,1,2,,,,
30/11/16,10:17:42,MULI Pointer,,Server,updateArea,,,,4812,28527,1,0,,,,
30/11/16,10:17:45,MULI Pointer,,Server,updateArea,,,,4689,58853,1,0,,,,
30/11/16,10:17:46,MULI Pointer,,Server,updateArea,,,,7530,23130,1,2,,,,
30/11/16,10:17:47,MULI Pointer,,Server,updateArea,,,,7604,53456,1,2,,,,
30/11/16,10:17:47,MULI Pointer,,Server,updateArea,,,,7678,62708,1,2,,,,
30/11/16,10:17:53,MULI Pointer,,Server,updateArea,,,,6147,51400,1,2,,,,
30/11/16,10:17:53,MULI Pointer,,Server,updateArea,,,,2070,63736,1,2,,,,
30/11/16,10:18:00,MULI Pointer,,Server,updateArea,,,,2441,21588,1,3,,,,
30/11/16,10:18:00,MULI Pointer,,Server,updateArea,,,,2391,20303,1,3,,,,
30/11/16,10:18:15,MULI Pointer,,Server,updateArea,,,,3330,43690,1,1,,,,
30/11/16,10:18:17,MULI Pointer,,Server,updateArea,,,,3454,43947,1,1,,,,
30/11/16,10:18:18,MULI Pointer,,Server,updateArea,,,,6616,52685,1,1,,,,
30/11/16,10:18:19,MULI Pointer,,Server,updateArea,,,,5924,47031,1,1,,,,
30/11/16,10:18:20,MULI Pointer,,Server,updateArea,,,,3132,42662,1,1,,,,
30/11/16,10:18:24,MULI Pointer,,Server,updateArea,,,,2910,41634,1,1,,,,
30/11/16,10:18:25,MULI Pointer,,Server,updateArea,,,,4170,54484,1,2,,,,
30/11/16,10:18:26,MULI Pointer,,Server,updateArea,,,,4590,52171,1,2,,,,
30/11/16,10:18:27,MULI Pointer,,Server,updateArea,,,,1700,62451,1,0,,,,
30/11/16,10:18:31,MULI Pointer,,Server,updateArea,,,,7802,60395,1,0,,,,
30/11/16,10:18:33,MULI Pointer,,Server,updateArea,,,,6814,32125,1,0,,,,
30/11/16,10:18:43,MULI Pointer,,Server,updateArea,,,,4738,14906,1,2,,,,
30/11/16,10:19:01,MULI Pointer,,Server,updateArea,,,,4714,19018,1,2,,,,
30/11/16,10:19:01,MULI Pointer,,Server,updateArea,,,,4788,27756,1,2,,,,
30/11/16,10:19:07,MULI Pointer,,Server,updateArea,,,,3972,25700,1,2,,,,
30/11/16,10:19:08,MULI Pointer,,Server,updateArea,,,,5529,28270,1,2,,,,
30/11/16,10:19:10,MULI Pointer,,Server,updateArea,,,,4911,45489,1,2,,,,
30/11/16,10:19:27,MULI Pointer,,Server,updateArea,,,,4985,58596,1,3,,,,
30/11/16,10:19:28,MULI Pointer,,Server,updateArea,,,,6270,58339,1,3,,,,
30/11/16,10:19:33,MULI Pointer,,Server,updateArea,,,,4862,40349,1,2,,,,
30/11/16,10:19:34,MULI Pointer,,Server,updateArea,,,,4862,37265,1,2,,,,
30/11/16,10:19:34,MULI Pointer,,Server,updateArea,,,,4862,35980,1,2,,,,
30/11/16,10:19:34,MULI Pointer,,Server,updateArea,,,,5010,34952,1,2,,,,
30/11/16,10:19:35,MULI Pointer,,Server,updateArea,,,,4985,33410,1,2,,,,
30/11/16,10:19:36,MULI Pointer,,Server,updateArea,,,,5109,32125,1,2,,,,
30/11/16,10:19:36,MULI Pointer,,Server,updateArea,,,,5183,30840,1,2,,,,
30/11/16,10:19:37,MULI Pointer,,Server,updateArea,,,,5257,27756,1,2,,,,
30/11/16,10:19:37,MULI Pointer,,Server,updateArea,,,,5257,26471,1,2,,,,
30/11/16,10:19:37,MULI Pointer,,Server,updateArea,,,,5232,24672,1,2,,,,
30/11/16,10:19:38,MULI Pointer,,Server,updateArea,,,,5109,15934,1,2,,,,
30/11/16,10:19:38,MULI Pointer,,Server,updateArea,,,,4985,10023,1,2,,,,
30/11/16,10:19:42,MULI Pointer,,Server,updateArea,,,,2021,4626,1,2,,,,
30/11/16,10:19:42,MULI Pointer,,Server,updateArea,,,,1774,11565,1,2,,,,
30/11/16,10:19:43,MULI Pointer,,Server,updateArea,,,,1700,20817,1,2,,,,
30/11/16,10:19:43,MULI Pointer,,Server,updateArea,,,,1724,22359,1,2,,,,
30/11/16,10:19:43,MULI Pointer,,Server,updateArea,,,,1996,28270,1,2,,,,
30/11/16,10:20:10,MULI Pointer,,Server,updateArea,,,,6987,30840,1,0,,,,
30/11/16,10:20:11,MULI Pointer,,Server,updateArea,,,,6863,30326,1,0,,,,
30/11/16,10:20:13,MULI Pointer,,Server,updateArea,,,,3034,40606,1,1,,,,
30/11/16,10:20:15,MULI Pointer,,Server,updateArea,,,,3207,37779,1,1,,,,
30/11/16,10:20:15,MULI Pointer,,Server,updateArea,,,,3380,33667,1,1,,,,
30/11/16,10:20:15,MULI Pointer,,Server,updateArea,,,,1798,29041,1,2,,,,
30/11/16,10:20:15,MULI Pointer,,Server,updateArea,,,,3429,32125,1,1,,,,
30/11/16,10:20:15,MULI Pointer,,Server,updateArea,,,,3454,30840,1,1,,,,
30/11/16,10:20:16,MULI Pointer,,Server,updateArea,,,,3503,29555,1,1,,,,
30/11/16,10:20:16,MULI Pointer,,Server,updateArea,,,,3602,24415,1,1,,,,
30/11/16,10:20:16,MULI Pointer,,Server,updateArea,,,,3602,23130,1,1,,,,
30/11/16,10:20:17,MULI Pointer,,Server,updateArea,,,,3503,21588,1,1,,,,
30/11/16,10:20:17,MULI Pointer,,Server,updateArea,,,,3602,20560,1,1,,,,
30/11/16,10:20:18,MULI Pointer,,Server,updateArea,,,,3849,22616,1,1,,,,
30/11/16,10:20:18,MULI Pointer,,Server,updateArea,,,,3997,24158,1,1,,,,
30/11/16,10:20:18,MULI Pointer,,Server,updateArea,,,,6888,17219,1,0,,,,
30/11/16,10:20:18,MULI Pointer,,Server,updateArea,,,,6863,15420,1,0,,,,
30/11/16,10:20:19,MULI Pointer,,Server,updateArea,,,,3355,24415,1,1,,,,
30/11/16,10:20:20,MULI Pointer,,Server,updateArea,,,,3503,18247,1,1,,,,
30/11/16,10:20:20,MULI Pointer,,Server,updateArea,,,,5628,45746,1,3,,,,
30/11/16,10:20:23,MULI Pointer,,Server,updateArea,,,,5677,11565,1,0,,,,
30/11/16,10:20:23,MULI Pointer,,Server,updateArea,,,,5430,10280,1,0,,,,
30/11/16,10:20:23,MULI Pointer,,Server,updateArea,,,,5282,10023,1,0,,,,
30/11/16,10:20:23,MULI Pointer,,Server,updateArea,,,,5134,8995,1,0,,,,
30/11/16,10:20:24,MULI Pointer,,Server,updateArea,,,,5060,21845,1,0,,,,
30/11/16,10:20:27,MULI Pointer,,Server,updateArea,,,,4936,20560,1,0,,,,
30/11/16,10:20:27,MULI Pointer,,Server,updateArea,,,,4887,19018,1,0,,,,
30/11/16,10:20:44,MULI Pointer,,Server,updateArea,,,,4812,25443,1,0,,,,
30/11/16,10:20:45,MULI Pointer,,Server,updateArea,,,,4640,59881,1,0,,,,
30/11/16,10:20:45,MULI Pointer,,Server,updateArea,,,,4664,61680,1,0,,,,
30/11/16,10:20:45,MULI Pointer,,Server,updateArea,,,,4812,62708,1,0,,,,
30/11/16,10:20:46,MULI Pointer,,Server,updateArea,,,,4936,61680,1,0,,,,
30/11/16,10:20:49,MULI Pointer,,Server,updateArea,,,,2935,43433,1,2,,,,
30/11/16,10:20:50,MULI Pointer,,Server,updateArea,,,,2836,58082,1,2,,,,
30/11/16,10:20:51,MULI Pointer,,Server,updateArea,,,,2811,59624,1,2,,,,
30/11/16,10:20:52,MULI Pointer,,Server,updateArea,,,,2441,61680,1,2,,,,
30/11/16,10:20:52,MULI Pointer,,Server,updateArea,,,,2317,62194,1,2,,,,
30/11/16,10:20:52,MULI Pointer,,Server,updateArea,,,,2194,62708,1,2,,,,
30/11/16,10:20:54,MULI Pointer,,Server,updateArea,,,,3602,61423,1,1,,,,
30/11/16,10:20:56,MULI Pointer,,Server,updateArea,,,,6072,44975,1,3,,,,
30/11/16,10:20:56,MULI Pointer,,Server,updateArea,,,,6270,61423,1,1,,,,
30/11/16,10:21:07,MULI Pointer,,Server,updateArea,,,,4911,60395,1,0,,,,
30/11/16,10:21:08,MULI Pointer,,Server,updateArea,,,,4788,56797,1,0,,,,
30/11/16,10:21:08,MULI Pointer,,Server,updateArea,,,,4738,55255,1,0,,,,
30/11/16,10:21:08,MULI Pointer,,Server,updateArea,,,,2218,61166,1,2,,,,
30/11/16,10:21:08,MULI Pointer,,Server,updateArea,,,,4714,53713,1,0,,,,
30/11/16,10:21:08,MULI Pointer,,Server,updateArea,,,,4664,52428,1,0,,,,
30/11/16,10:21:08,MULI Pointer,,Server,updateArea,,,,2194,53970,1,2,,,,
30/11/16,10:21:09,MULI Pointer,,Server,updateArea,,,,2194,52171,1,2,,,,
30/11/16,10:21:09,MULI Pointer,,Server,updateArea,,,,2194,49344,1,2,,,,
30/11/16,10:21:09,MULI Pointer,,Server,updateArea,,,,2194,48059,1,2,,,,
30/11/16,10:21:09,MULI Pointer,,Server,updateArea,,,,2194,45232,1,2,,,,
30/11/16,10:21:09,MULI Pointer,,Server,updateArea,,,,2194,43690,1,2,,,,
30/11/16,10:21:10,MULI Pointer,,Server,updateArea,,,,2194,42405,1,2,,,,
30/11/16,10:21:10,MULI Pointer,,Server,updateArea,,,,2194,41120,1,2,,,,
30/11/16,10:21:10,MULI Pointer,,Server,updateArea,,,,2169,39835,1,2,,,,
30/11/16,10:21:10,MULI Pointer,,Server,updateArea,,,,2144,38550,1,2,,,,
30/11/16,10:21:11,MULI Pointer,,Server,updateArea,,,,2144,36751,1,2,,,,
30/11/16,10:21:11,MULI Pointer,,Server,updateArea,,,,2144,35466,1,2,,,,
30/11/16,10:21:12,MULI Pointer,,Server,updateArea,,,,2194,17733,1,2,,,,
30/11/16,10:21:12,MULI Pointer,,Server,updateArea,,,,2218,16448,1,2,,,,
30/11/16,10:21:12,MULI Pointer,,Server,updateArea,,,,2243,14906,1,2,,,,
30/11/16,10:21:13,MULI Pointer,,Server,updateArea,,,,2268,13621,1,2,,,,
30/11/16,10:21:13,MULI Pointer,,Server,updateArea,,,,2268,12336,1,2,,,,
30/11/16,10:21:17,MULI Pointer,,Server,updateArea,,,,5949,44718,1,3,,,,
30/11/16,10:21:17,MULI Pointer,,Server,updateArea,,,,5801,44975,1,3,,,,
30/11/16,10:21:18,MULI Pointer,,Server,updateArea,,,,5480,35466,1,3,,,,
30/11/16,10:21:18,MULI Pointer,,Server,updateArea,,,,5455,34181,1,3,,,,
30/11/16,10:21:18,MULI Pointer,,Server,updateArea,,,,5504,31097,1,3,,,,
30/11/16,10:21:18,MULI Pointer,,Server,updateArea,,,,5529,29555,1,3,,,,
30/11/16,10:21:20,MULI Pointer,,Server,updateArea,,,,2367,18247,1,2,,,,
30/11/16,10:21:20,MULI Pointer,,Server,updateArea,,,,5529,2827,1,3,,,,
30/11/16,10:21:21,MULI Pointer,,Server,updateArea,,,,2120,59881,1,2,,,,
30/11/16,10:21:21,MULI Pointer,,Server,updateArea,,,,2095,61423,1,2,,,,
30/11/16,10:21:24,MULI Pointer,,Server,updateArea,,,,7481,1799,1,3,,,,
30/11/16,10:21:27,MULI Pointer,,Server,updateArea,,,,7555,514,1,3,,,,
30/11/16,10:21:30,MULI Pointer,,Server,updateArea,,,,7876,55512,1,3,,,,
30/11/16,10:21:31,MULI Pointer,,Server,updateArea,,,,7851,60909,1,3,,,,
30/11/16,10:21:31,MULI Pointer,,Server,updateArea,,,,7876,62194,1,3,,,,
30/11/16,10:21:35,MULI Pointer,,Server,updateArea,,,,4664,51143,1,0,,,,
30/11/16,10:21:35,MULI Pointer,,Server,updateArea,,,,4640,49858,1,0,,,,
30/11/16,10:21:35,MULI Pointer,,Server,updateArea,,,,4615,48573,1,0,,,,
30/11/16,10:21:35,MULI Pointer,,Server,updateArea,,,,4615,47288,1,0,,,,
30/11/16,10:21:36,MULI Pointer,,Server,updateArea,,,,4590,46003,1,0,,,,
30/11/16,10:21:36,MULI Pointer,,Server,updateArea,,,,4590,44461,1,0,,,,
30/11/16,10:21:36,MULI Pointer,,Server,updateArea,,,,4590,43176,1,0,,,,
30/11/16,10:21:36,MULI Pointer,,Server,updateArea,,,,4590,41634,1,0,,,,
30/11/16,10:21:37,MULI Pointer,,Server,updateArea,,,,4565,38550,1,0,,,,
30/11/16,10:21:37,MULI Pointer,,Server,updateArea,,,,4565,37008,1,0,,,,
30/11/16,10:21:37,MULI Pointer,,Server,updateArea,,,,4541,35723,1,0,,,,
30/11/16,10:21:37,MULI Pointer,,Server,updateArea,,,,7752,61423,1,3,,,,
30/11/16,10:21:39,MULI Pointer,,Server,updateArea,,,,7629,60909,1,3,,,,
30/11/16,10:21:39,MULI Pointer,,Server,updateArea,,,,3083,61937,1,1,,,,
30/11/16,10:21:40,MULI Pointer,,Server,updateArea,,,,3108,60395,1,1,,,,
30/11/16,10:21:40,MULI Pointer,,Server,updateArea,,,,3207,59110,1,1,,,,
30/11/16,10:21:41,MULI Pointer,,Server,updateArea,,,,3676,56540,1,1,,,,
30/11/16,10:21:41,MULI Pointer,,Server,updateArea,,,,3800,54998,1,1,,,,
30/11/16,10:21:41,MULI Pointer,,Server,updateArea,,,,3775,53713,1,1,,,,
30/11/16,10:21:42,MULI Pointer,,Server,updateArea,,,,3355,44204,1,1,,,,
30/11/16,10:21:42,MULI Pointer,,Server,updateArea,,,,3380,42919,1,1,,,,
30/11/16,10:21:43,MULI Pointer,,Server,updateArea,,,,2712,61423,1,1,,,,
30/11/16,10:21:45,MULI Pointer,,Server,updateArea,,,,2984,61937,1,1,,,,
30/11/16,10:21:45,MULI Pointer,,Server,updateArea,,,,3108,61423,1,1,,,,
30/11/16,10:21:45,MULI Pointer,,Server,updateArea,,,,3231,60395,1,1,,,,
30/11/16,10:21:45,MULI Pointer,,Server,updateArea,,,,3380,60395,1,1,,,,
30/11/16,10:21:46,MULI Pointer,,Server,updateArea,,,,3651,59881,1,1,,,,
30/11/16,10:21:46,MULI Pointer,,Server,updateArea,,,,3775,59624,1,1,,,,
30/11/16,10:21:46,MULI Pointer,,Server,updateArea,,,,3874,59624,1,1,,,,
30/11/16,10:21:46,MULI Pointer,,Server,updateArea,,,,3997,59367,1,1,,,,
30/11/16,10:21:50,MULI Pointer,,Server,updateArea,,,,2120,58596,1,2,,,,
30/11/16,10:21:52,MULI Pointer,,Server,updateArea,,,,4491,48830,1,2,,,,
30/11/16,10:21:53,MULI Pointer,,Server,updateArea,,,,2935,45489,1,2,,,,
30/11/16,10:21:53,MULI Pointer,,Server,updateArea,,,,2836,37008,1,2,,,,
30/11/16,10:21:53,MULI Pointer,,Server,updateArea,,,,2712,55255,1,2,,,,
30/11/16,10:21:55,MULI Pointer,,Server,updateArea,,,,2688,52171,1,2,,,,
30/11/16,10:21:58,MULI Pointer,,Server,updateArea,,,,4071,27242,1,2,,,,
30/11/16,10:21:58,MULI Pointer,,Server,updateArea,,,,4170,25957,1,2,,,,
30/11/16,10:21:59,MULI Pointer,,Server,updateArea,,,,3256,28784,1,2,,,,
30/11/16,10:22:04,MULI Pointer,,Server,updateArea,,,,6270,56026,1,0,,,,
30/11/16,10:22:05,MULI Pointer,,Server,updateArea,,,,6888,58596,1,0,,,,
30/11/16,10:22:05,MULI Pointer,,Server,updateArea,,,,7431,51657,1,0,,,,
30/11/16,10:22:05,MULI Pointer,,Server,updateArea,,,,7555,50886,1,0,,,,
30/11/16,10:22:10,MULI Pointer,,Server,updateArea,,,,3380,28270,1,2,,,,
30/11/16,10:22:12,MULI Pointer,,Server,updateArea,,,,2120,57311,1,2,,,,
30/11/16,10:22:13,MULI Pointer,,Server,updateArea,,,,2095,58596,1,2,,,,
30/11/16,10:22:15,MULI Pointer,,Server,updateArea,,,,2268,57311,1,2,,,,
30/11/16,10:22:16,MULI Pointer,,Server,updateArea,,,,4689,47031,1,2,,,,
30/11/16,10:22:18,MULI Pointer,,Server,updateArea,,,,5158,63993,1,2,,,,
30/11/16,10:22:18,MULI Pointer,,Server,updateArea,,,,5109,59624,1,2,,,,
30/11/16,10:22:19,MULI Pointer,,Server,updateArea,,,,4961,44718,1,2,,,,
30/11/16,10:22:23,MULI Pointer,,Server,updateArea,,,,4911,37522,1,2,,,,
30/11/16,10:22:26,MULI Pointer,,Server,updateArea,,,,4936,36237,1,2,,,,
30/11/16,10:22:27,MULI Pointer,,Server,updateArea,,,,4911,28270,1,2,,,,
30/11/16,10:22:27,MULI Pointer,,Server,updateArea,,,,4862,20560,1,2,,,,
30/11/16,10:22:27,MULI Pointer,,Server,updateArea,,,,4862,19018,1,2,,,,
30/11/16,10:22:27,MULI Pointer,,Server,updateArea,,,,4837,15934,1,2,,,,
30/11/16,10:22:28,MULI Pointer,,Server,updateArea,,,,4812,13107,1,2,,,,
30/11/16,10:22:28,MULI Pointer,,Server,updateArea,,,,4812,11822,1,2,,,,
30/11/16,10:22:28,MULI Pointer,,Server,updateArea,,,,4812,10537,1,2,,,,
30/11/16,10:22:28,MULI Pointer,,Server,updateArea,,,,4812,8738,1,2,,,,
30/11/16,10:22:28,MULI Pointer,,Server,updateArea,,,,4812,6682,1,2,,,,
30/11/16,10:22:29,MULI Pointer,,Server,updateArea,,,,4788,4883,1,2,,,,
30/11/16,10:22:29,MULI Pointer,,Server,updateArea,,,,4788,3598,1,2,,,,
30/11/16,10:22:29,MULI Pointer,,Server,updateArea,,,,4788,2313,1,2,,,,
30/11/16,10:22:29,MULI Pointer,,Server,updateArea,,,,4738,0,1,2,,,,
