date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
19/11/16,15:37:23,MULI Pointer,0,Server,setLight,,,,7901,65021,1,1,,,,
19/11/16,15:37:24,MULI Pointer,0,Server,setLight,,,,7901,65021,1,1,,,,
19/11/16,15:37:25,MULI Pointer,0,Server,setLight,,,,7901,65021,1,1,,,,
19/11/16,15:37:26,MULI Pointer,0,Server,setLight,,,,7901,65021,1,1,,,,
19/11/16,15:37:27,MULI Pointer,0,Server,setLight,,,,7901,65021,1,1,,,,
19/11/16,15:37:28,MULI Pointer,0,Server,setLight,,,,7901,65021,1,1,,,,
19/11/16,15:37:29,MULI Pointer,0,Server,setLight,,,,7901,65021,1,1,,,,
19/11/16,15:37:30,MULI Pointer,0,Server,setLight,,,,7901,65021,1,1,,,,
19/11/16,15:37:33,MULI Pointer,0,Server,setLight,,,,7901,65021,1,1,,,,
19/11/16,15:37:34,MULI Pointer,0,Server,setLight,,,,1700,0,1,1,,,,
19/11/16,15:37:39,MULI Pointer,0,Server,setLight,,,,7876,63993,1,1,,,,
19/11/16,15:37:43,MULI Pointer,0,Server,setLight,,,,1774,0,1,1,,,,
19/11/16,15:37:55,MULI Pointer,0,Server,setLight,,,,7802,64250,1,1,,,,
19/11/16,15:38:00,MULI Pointer,0,Server,setLight,,,,1798,0,1,1,,,,
19/11/16,15:38:33,MULI Pointer,0,Server,setLight,,,,7827,64250,1,1,,,,
19/11/16,15:38:36,MULI Pointer,0,Server,setLight,,,,1823,0,1,1,,,,
19/11/16,15:38:39,MULI Pointer,0,Server,setLight,,,,7925,65535,1,1,,,,
19/11/16,15:38:42,MULI Pointer,0,Server,setLight,,,,1872,0,1,1,,,,
19/11/16,15:38:49,MULI Pointer,0,Server,setLight,,,,1872,65021,1,1,,,,
19/11/16,15:38:51,MULI Pointer,0,Server,setLight,,,,1872,0,1,1,,,,
19/11/16,15:38:53,MULI Pointer,0,Server,setLight,,,,1872,65021,1,1,,,,
19/11/16,15:38:54,MULI Pointer,0,Server,setLight,,,,1872,65021,1,1,,,,
19/11/16,15:38:55,MULI Pointer,0,Server,setLight,,,,1872,0,1,1,,,,
19/11/16,15:39:02,MULI Pointer,0,Server,setLight,,,,1700,65535,1,1,,,,
19/11/16,15:39:05,MULI Pointer,0,Server,setLight,,,,1700,65535,1,1,,,,
19/11/16,15:39:07,MULI Pointer,0,Server,setLight,,,,1700,0,1,1,,,,
19/11/16,15:39:07,MULI Pointer,0,Server,setLight,,,,1700,0,1,1,,,,
19/11/16,15:39:08,MULI Pointer,0,Server,setLight,,,,1700,0,1,1,,,,
19/11/16,15:39:09,MULI Pointer,0,Server,setLight,,,,1700,0,1,1,,,,
19/11/16,15:39:10,MULI Pointer,0,Server,setLight,,,,1700,0,1,1,,,,
19/11/16,15:39:11,MULI Pointer,0,Server,setLight,,,,1700,0,1,1,,,,
19/11/16,15:39:11,MULI Pointer,0,Server,setLight,,,,1700,0,1,1,,,,
19/11/16,15:39:17,MULI Pointer,0,Server,setLight,,,,1700,65535,1,1,,,,
19/11/16,15:39:17,MULI Pointer,0,Server,setLight,,,,1700,65535,1,1,,,,
19/11/16,15:39:25,MULI Pointer,0,Server,setLight,,,,7950,50115,1,2,,,,
19/11/16,15:39:27,MULI Pointer,0,Server,setLight,,,,7950,50115,1,3,,,,
19/11/16,15:39:28,MULI Pointer,0,Server,setLight,,,,7950,50115,1,1,,,,
19/11/16,15:39:30,MULI Pointer,0,Server,setLight,,,,7950,50115,1,0,,,,
19/11/16,15:39:30,MULI Pointer,0,Server,setLight,,,,7950,50115,1,0,,,,
