date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
14/02/17,09:10:49,MULI Pointer,,Server,updateArea,,,,2811,46260,1,0,,,,
14/02/17,09:10:49,MULI Pointer,,Server,updateArea,,,,2663,49601,1,0,,,,
14/02/17,09:10:50,MULI Pointer,,Server,updateArea,,,,2367,56283,1,0,,,,
14/02/17,09:10:50,MULI Pointer,,Server,updateArea,,,,2194,60909,1,0,,,,
14/02/17,09:10:50,MULI Pointer,,Server,updateArea,,,,2021,65021,1,0,,,,
14/02/17,09:10:51,MULI Pointer,,Server,updateArea,,,,1922,65535,1,0,,,,
14/02/17,09:11:10,MULI Pointer,,Server,updateArea,,,,4096,59881,1,0,,,,
14/02/17,09:11:28,MULI Pointer,,Server,updateArea,,,,3627,7967,1,2,,,,
14/02/17,09:24:06,MULI Pointer,,Server,updateArea,,,,5751,57825,1,1,,,,
14/02/17,09:41:45,MULI Pointer,,Server,updateArea,,,,4936,63736,1,3,,,,
14/02/17,09:41:45,MULI Pointer,,Server,updateArea,,,,5751,61423,1,1,,,,
14/02/17,09:41:45,MULI Pointer,,Server,updateArea,,,,5677,64250,1,1,,,,
14/02/17,09:41:57,MULI Pointer,,Server,updateArea,,,,3701,9509,1,2,,,,
14/02/17,09:41:58,MULI Pointer,,Server,updateArea,,,,5257,57311,1,2,,,,
14/02/17,09:41:58,MULI Pointer,,Server,updateArea,,,,5282,58596,1,2,,,,
14/02/17,10:03:12,MULI Pointer,,Server,updateArea,,,,4862,62451,1,3,,,,
14/02/17,10:03:12,MULI Pointer,,Server,updateArea,,,,5331,57311,1,2,,,,
14/02/17,10:03:13,MULI Pointer,,Server,updateArea,,,,4911,52685,1,3,,,,
14/02/17,10:03:27,MULI Pointer,,Server,updateArea,,,,6147,44718,1,1,,,,
14/02/17,10:03:30,MULI Pointer,,Server,updateArea,,,,6369,54741,1,1,,,,
14/02/17,10:03:30,MULI Pointer,,Server,updateArea,,,,6147,62451,1,1,,,,
14/02/17,10:03:32,MULI Pointer,,Server,updateArea,,,,4936,51400,1,3,,,,
14/02/17,10:03:33,MULI Pointer,,Server,updateArea,,,,5900,49087,1,3,,,,
14/02/17,10:03:33,MULI Pointer,,Server,updateArea,,,,6048,49344,1,3,,,,
14/02/17,10:03:34,MULI Pointer,,Server,updateArea,,,,6171,49858,1,3,,,,
14/02/17,10:03:34,MULI Pointer,,Server,updateArea,,,,6690,53970,1,3,,,,
14/02/17,10:03:35,MULI Pointer,,Server,updateArea,,,,7407,62194,1,3,,,,
14/02/17,10:03:35,MULI Pointer,,Server,updateArea,,,,7530,63993,1,3,,,,
14/02/17,10:03:35,MULI Pointer,,Server,updateArea,,,,7604,65535,1,3,,,,
14/02/17,10:03:36,MULI Pointer,,Server,updateArea,,,,7728,65535,1,3,,,,
14/02/17,10:03:37,MULI Pointer,,Server,updateArea,,,,7851,65535,1,3,,,,
14/02/17,10:47:57,MULI Pointer,,Server,updateArea,,,,4071,50629,1,3,,,,
14/02/17,10:48:19,MULI Pointer,,Server,updateArea,,,,4887,49344,1,3,,,,
14/02/17,10:48:20,MULI Pointer,,Server,updateArea,,,,5010,48573,1,3,,,,
14/02/17,10:49:57,MULI Pointer,,Server,updateArea,,,,3972,60395,1,0,,,,
14/02/17,10:49:58,MULI Pointer,,Server,updateArea,,,,3849,60395,1,0,,,,
14/02/17,10:49:58,MULI Pointer,,Server,updateArea,,,,3725,60652,1,0,,,,
14/02/17,10:49:59,MULI Pointer,,Server,updateArea,,,,3602,60909,1,0,,,,
14/02/17,10:49:59,MULI Pointer,,Server,updateArea,,,,3503,61423,1,0,,,,
14/02/17,10:50:02,MULI Pointer,,Server,updateArea,,,,3380,61423,1,0,,,,
14/02/17,10:50:05,MULI Pointer,,Server,updateArea,,,,3503,61166,1,0,,,,
14/02/17,10:50:05,MULI Pointer,,Server,updateArea,,,,3602,60652,1,0,,,,
14/02/17,10:50:07,MULI Pointer,,Server,updateArea,,,,3923,46774,1,0,,,,
14/02/17,10:50:07,MULI Pointer,,Server,updateArea,,,,5060,49858,1,3,,,,
14/02/17,10:50:07,MULI Pointer,,Server,updateArea,,,,5134,39064,1,0,,,,
14/02/17,10:50:08,MULI Pointer,,Server,updateArea,,,,5257,39064,1,0,,,,
14/02/17,10:50:08,MULI Pointer,,Server,updateArea,,,,5381,39578,1,0,,,,
14/02/17,10:50:08,MULI Pointer,,Server,updateArea,,,,5504,40863,1,0,,,,
14/02/17,10:50:08,MULI Pointer,,Server,updateArea,,,,5702,42662,1,0,,,,
14/02/17,10:50:08,MULI Pointer,,Server,updateArea,,,,5850,43947,1,0,,,,
14/02/17,10:50:09,MULI Pointer,,Server,updateArea,,,,6344,48830,1,0,,,,
14/02/17,10:50:09,MULI Pointer,,Server,updateArea,,,,6492,50115,1,0,,,,
14/02/17,10:50:09,MULI Pointer,,Server,updateArea,,,,6789,52685,1,0,,,,
14/02/17,10:50:09,MULI Pointer,,Server,updateArea,,,,6962,54484,1,0,,,,
14/02/17,10:50:10,MULI Pointer,,Server,updateArea,,,,7135,56283,1,0,,,,
14/02/17,10:50:10,MULI Pointer,,Server,updateArea,,,,7456,59624,1,0,,,,
14/02/17,10:50:10,MULI Pointer,,Server,updateArea,,,,7802,62708,1,0,,,,
14/02/17,10:50:10,MULI Pointer,,Server,updateArea,,,,7950,64507,1,0,,,,
14/02/17,10:50:11,MULI Pointer,,Server,updateArea,,,,8000,65535,1,0,,,,
14/02/17,10:50:18,MULI Pointer,,Server,updateArea,,,,8000,64507,1,0,,,,
14/02/17,10:50:19,MULI Pointer,,Server,updateArea,,,,8000,63736,1,0,,,,
14/02/17,10:50:19,MULI Pointer,,Server,updateArea,,,,8000,65021,1,0,,,,
14/02/17,10:50:19,MULI Pointer,,Server,updateArea,,,,7975,62451,1,0,,,,
14/02/17,10:50:19,MULI Pointer,,Server,updateArea,,,,7950,60138,1,0,,,,
14/02/17,10:50:20,MULI Pointer,,Server,updateArea,,,,7950,63479,1,0,,,,
14/02/17,10:50:20,MULI Pointer,,Server,updateArea,,,,7950,65021,1,0,,,,
14/02/17,10:50:20,MULI Pointer,,Server,updateArea,,,,8000,60652,1,0,,,,
14/02/17,10:50:21,MULI Pointer,,Server,updateArea,,,,8000,63993,1,0,,,,
14/02/17,10:50:22,MULI Pointer,,Server,updateArea,,,,8000,60138,1,0,,,,
14/02/17,10:50:22,MULI Pointer,,Server,updateArea,,,,8000,61680,1,0,,,,
14/02/17,10:50:22,MULI Pointer,,Server,updateArea,,,,8000,63736,1,0,,,,
14/02/17,10:50:23,MULI Pointer,,Server,updateArea,,,,8000,65278,1,0,,,,
14/02/17,10:50:24,MULI Pointer,,Server,updateArea,,,,7950,65535,1,0,,,,
14/02/17,10:50:31,MULI Pointer,,Server,updateArea,,,,8000,63993,1,0,,,,
14/02/17,10:50:31,MULI Pointer,,Server,updateArea,,,,8000,62194,1,0,,,,
14/02/17,10:50:32,MULI Pointer,,Server,updateArea,,,,8000,60909,1,0,,,,
14/02/17,10:50:33,MULI Pointer,,Server,updateArea,,,,8000,62194,1,0,,,,
14/02/17,12:07:10,MULI Pointer,,Server,updateArea,,,,7950,62708,1,0,,,,
14/02/17,12:07:11,MULI Pointer,,Server,updateArea,,,,7827,62708,1,0,,,,
14/02/17,12:07:11,MULI Pointer,,Server,updateArea,,,,7703,62708,1,0,,,,
14/02/17,12:07:11,MULI Pointer,,Server,updateArea,,,,7580,62708,1,0,,,,
14/02/17,12:07:11,MULI Pointer,,Server,updateArea,,,,7456,62708,1,0,,,,
14/02/17,12:07:12,MULI Pointer,,Server,updateArea,,,,7308,62194,1,0,,,,
14/02/17,12:07:12,MULI Pointer,,Server,updateArea,,,,7061,60652,1,0,,,,
14/02/17,12:07:12,MULI Pointer,,Server,updateArea,,,,6665,57568,1,0,,,,
14/02/17,12:07:13,MULI Pointer,,Server,updateArea,,,,6542,57054,1,0,,,,
14/02/17,12:07:13,MULI Pointer,,Server,updateArea,,,,6394,56797,1,0,,,,
14/02/17,12:07:13,MULI Pointer,,Server,updateArea,,,,6270,56283,1,0,,,,
14/02/17,12:07:13,MULI Pointer,,Server,updateArea,,,,6147,56283,1,0,,,,
14/02/17,12:07:13,MULI Pointer,,Server,updateArea,,,,6023,55769,1,0,,,,
14/02/17,12:07:15,MULI Pointer,,Server,updateArea,,,,5949,54227,1,0,,,,
14/02/17,12:07:16,MULI Pointer,,Server,updateArea,,,,5974,52942,1,0,,,,
14/02/17,12:07:21,MULI Pointer,,Server,updateArea,,,,5825,48573,1,0,,,,
14/02/17,12:07:22,MULI Pointer,,Server,updateArea,,,,5751,47031,1,0,,,,
14/02/17,12:07:22,MULI Pointer,,Server,updateArea,,,,5652,44975,1,0,,,,
14/02/17,12:07:22,MULI Pointer,,Server,updateArea,,,,5578,43690,1,0,,,,
14/02/17,12:07:22,MULI Pointer,,Server,updateArea,,,,5455,42662,1,0,,,,
14/02/17,12:07:23,MULI Pointer,,Server,updateArea,,,,5158,41891,1,0,,,,
14/02/17,12:07:23,MULI Pointer,,Server,updateArea,,,,5035,41634,1,0,,,,
14/02/17,12:07:23,MULI Pointer,,Server,updateArea,,,,4862,41634,1,0,,,,
14/02/17,12:07:23,MULI Pointer,,Server,updateArea,,,,4689,41891,1,0,,,,
14/02/17,12:07:24,MULI Pointer,,Server,updateArea,,,,4392,44461,1,0,,,,
14/02/17,12:07:24,MULI Pointer,,Server,updateArea,,,,4318,46260,1,0,,,,
14/02/17,12:07:24,MULI Pointer,,Server,updateArea,,,,4269,52428,1,0,,,,
14/02/17,12:07:25,MULI Pointer,,Server,updateArea,,,,4368,54998,1,0,,,,
14/02/17,12:07:25,MULI Pointer,,Server,updateArea,,,,4516,58082,1,0,,,,
14/02/17,12:07:25,MULI Pointer,,Server,updateArea,,,,4590,59624,1,0,,,,
14/02/17,12:07:25,MULI Pointer,,Server,updateArea,,,,4640,61423,1,0,,,,
14/02/17,12:07:27,MULI Pointer,,Server,updateArea,,,,4516,61937,1,0,,,,
14/02/17,12:07:28,MULI Pointer,,Server,updateArea,,,,4368,58596,1,0,,,,
14/02/17,12:07:28,MULI Pointer,,Server,updateArea,,,,4392,60395,1,0,,,,
14/02/17,12:07:28,MULI Pointer,,Server,updateArea,,,,4417,58596,1,0,,,,
14/02/17,12:07:29,MULI Pointer,,Server,updateArea,,,,4442,59881,1,0,,,,
14/02/17,12:07:29,MULI Pointer,,Server,updateArea,,,,4467,58596,1,0,,,,
14/02/17,12:07:29,MULI Pointer,,Server,updateArea,,,,4565,60395,1,0,,,,
14/02/17,12:07:29,MULI Pointer,,Server,updateArea,,,,4565,59110,1,0,,,,
14/02/17,12:07:29,MULI Pointer,,Server,updateArea,,,,4615,60652,1,0,,,,
14/02/17,12:07:30,MULI Pointer,,Server,updateArea,,,,4664,60652,1,0,,,,
14/02/17,12:07:30,MULI Pointer,,Server,updateArea,,,,4664,59367,1,0,,,,
14/02/17,12:07:30,MULI Pointer,,Server,updateArea,,,,4689,59624,1,0,,,,
14/02/17,12:25:49,MULI Pointer,,Server,updateArea,,,,2762,50629,1,1,,,,
14/02/17,12:25:49,MULI Pointer,,Server,updateArea,,,,2910,49087,1,1,,,,
14/02/17,13:26:47,MULI Pointer,,Server,updateArea,,,,6492,63479,1,1,,,,
14/02/17,13:40:09,MULI Pointer,,Server,updateArea,,,,4590,57825,1,0,,,,
14/02/17,13:40:09,MULI Pointer,,Server,updateArea,,,,4516,53713,1,0,,,,
14/02/17,13:40:11,MULI Pointer,,Server,updateArea,,,,4442,33153,1,0,,,,
14/02/17,13:40:11,MULI Pointer,,Server,updateArea,,,,4491,29555,1,0,,,,
14/02/17,13:40:13,MULI Pointer,,Server,updateArea,,,,4565,27756,1,0,,,,
14/02/17,13:40:13,MULI Pointer,,Server,updateArea,,,,4590,25957,1,0,,,,
14/02/17,13:40:13,MULI Pointer,,Server,updateArea,,,,4590,24158,1,0,,,,
14/02/17,13:40:13,MULI Pointer,,Server,updateArea,,,,4615,21331,1,0,,,,
14/02/17,13:40:14,MULI Pointer,,Server,updateArea,,,,4640,17733,1,0,,,,
14/02/17,13:40:14,MULI Pointer,,Server,updateArea,,,,4664,16448,1,0,,,,
14/02/17,13:40:14,MULI Pointer,,Server,updateArea,,,,4714,9509,1,0,,,,
14/02/17,13:40:15,MULI Pointer,,Server,updateArea,,,,4714,8224,1,0,,,,
14/02/17,13:40:15,MULI Pointer,,Server,updateArea,,,,4714,6425,1,0,,,,
14/02/17,13:40:15,MULI Pointer,,Server,updateArea,,,,4714,3598,1,0,,,,
14/02/17,13:40:15,MULI Pointer,,Server,updateArea,,,,4714,1799,1,0,,,,
14/02/17,13:40:15,MULI Pointer,,Server,updateArea,,,,4714,514,1,0,,,,
14/02/17,13:40:16,MULI Pointer,,Server,updateArea,,,,4714,0,1,0,,,,
14/02/17,13:40:17,MULI Pointer,,Server,updateArea,,,,4936,0,1,0,,,,
14/02/17,13:40:18,MULI Pointer,,Server,updateArea,,,,4714,0,1,0,,,,
14/02/17,13:40:18,MULI Pointer,,Server,updateArea,,,,4837,0,1,0,,,,
14/02/17,13:40:18,MULI Pointer,,Server,updateArea,,,,5060,0,1,0,,,,
14/02/17,13:40:19,MULI Pointer,,Server,updateArea,,,,4738,0,1,0,,,,
14/02/17,13:40:19,MULI Pointer,,Server,updateArea,,,,4887,0,1,0,,,,
14/02/17,13:40:19,MULI Pointer,,Server,updateArea,,,,4763,0,1,0,,,,
14/02/17,13:47:45,MULI Pointer,,Server,updateArea,,,,7505,55769,1,3,,,,
14/02/17,13:47:49,MULI Pointer,,Server,updateArea,,,,7975,63993,1,3,,,,
14/02/17,13:47:51,MULI Pointer,,Server,updateArea,,,,6987,51143,1,3,,,,
14/02/17,13:47:52,MULI Pointer,,Server,updateArea,,,,1897,56026,1,3,,,,
14/02/17,13:47:58,MULI Pointer,,Server,updateArea,,,,1774,65278,1,3,,,,
14/02/17,13:48:05,MULI Pointer,,Server,updateArea,,,,8000,63736,1,3,,,,
14/02/17,13:48:05,MULI Pointer,,Server,updateArea,,,,8000,65278,1,3,,,,
14/02/17,14:22:16,MULI Pointer,,Server,updateArea,,,,8000,51400,1,3,,,,
14/02/17,14:51:48,MULI Pointer,,Server,updateArea,,,,7876,45489,1,3,,,,
14/02/17,14:51:48,MULI Pointer,,Server,updateArea,,,,7431,1285,1,3,,,,
14/02/17,16:09:51,MULI Pointer,,Server,updateArea,,,,4911,57311,1,2,,,,
14/02/17,16:09:51,MULI Pointer,,Server,updateArea,,,,3800,59624,1,2,,,,
14/02/17,16:09:51,MULI Pointer,,Server,updateArea,,,,2169,63479,1,2,,,,
14/02/17,16:09:56,MULI Pointer,,Server,updateArea,,,,2342,62194,1,2,,,,
14/02/17,16:09:56,MULI Pointer,,Server,updateArea,,,,5232,50372,1,2,,,,
14/02/17,16:09:56,MULI Pointer,,Server,updateArea,,,,7308,48573,1,2,,,,
14/02/17,16:13:01,MULI Pointer,192.168.1.62,Server,applyDrawing,,12825,,3634,57519,2,2,3,,,
14/02/17,17:02:30,MULI Pointer,,Server,updateArea,,,,4887,39578,1,1,,,,
14/02/17,17:02:31,MULI Pointer,,Server,updateArea,,,,4862,37779,1,1,,,,
14/02/17,17:02:31,MULI Pointer,,Server,updateArea,,,,4862,33410,1,1,,,,
14/02/17,17:02:37,MULI Pointer,,Server,updateArea,,,,4516,29298,1,1,,,,
