date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
20/09/16,13:01:16,MULI FloorPlan,192.168.1.2,Server,setActivity,23,1785,1,,,1,0,,,,2016920010
20/09/16,13:01:25,MULI FloorPlan,192.168.1.2,Server,applyDrawing,23,7398,,5345,57109,1,0,,,,2016920010
20/09/16,13:01:29,MULI FloorPlan,192.168.1.2,Server,setActivity,23,11772,1,,,1,0,,,,2016920010
20/09/16,13:01:32,MULI FloorPlan,192.168.1.2,Server,applyDrawing,23,2112,,5345,57109,1,0,,,,2016920010
20/09/16,13:01:33,MULI FloorPlan,192.168.1.2,Server,setActivity,23,3128,1,,,1,0,,,,2016920010
20/09/16,13:01:44,MULI FloorPlan,192.168.1.2,Server,applyDrawing,23,4949,,5345,57109,1,0,,,,2016920010
20/09/16,13:01:48,MULI FloorPlan,192.168.1.2,Server,setActivity,23,8428,1,,,1,0,,,,2016920010
20/09/16,13:02:01,MULI FloorPlan,192.168.1.2,Server,applyDrawing,23,3368,,1700,57109,1,0,,,,2016920011
20/09/16,13:02:03,MULI FloorPlan,192.168.1.2,Server,setActivity,23,5857,1,,,1,0,,,,2016920011
20/09/16,13:02:16,MULI FloorPlan,192.168.1.65,Server,applyDrawing,45,2435,,2645,64597,1,3,,,,2016920012
20/09/16,13:02:16,MULI FloorPlan,192.168.1.65,Server,setActivity,45,2913,0,,,1,3,,,,2016920012
20/09/16,13:02:17,MULI FloorPlan,192.168.1.2,Server,applyDrawing,23,3746,,2645,64597,1,3,,,,2016920013
20/09/16,13:02:23,MULI FloorPlan,192.168.1.65,Server,setActivity,45,970,0,,,1,3,,,,2016920014
20/09/16,13:02:36,MULI FloorPlan,192.168.1.65,Server,applyDrawing,45,2662,,3140,64597,4,0,1,3,2,2016920015
20/09/16,13:02:37,MULI FloorPlan,192.168.1.65,Server,setActivity,45,3092,0,,,4,0,1,3,2,2016920015
20/09/16,13:02:42,MULI FloorPlan,192.168.1.65,Server,setActivity,45,1429,0,,,4,0,1,3,2,2016920015
20/09/16,13:02:49,MULI FloorPlan,192.168.1.65,Server,applyDrawing,45,3485,,5975,64597,4,0,1,3,2,2016920015
20/09/16,13:02:49,MULI FloorPlan,192.168.1.65,Server,setActivity,45,3876,0,,,4,0,1,3,2,2016920015
20/09/16,13:02:53,MULI FloorPlan,192.168.1.65,Server,applyDrawing,45,1915,,4310,64597,1,0,,,,2016920015
20/09/16,13:02:53,MULI FloorPlan,192.168.1.65,Server,setActivity,45,2129,0,,,1,0,,,,2016920015
20/09/16,13:02:58,MULI FloorPlan,192.168.1.65,Server,setActivity,45,733,0,,,1,0,,,,2016920015
20/09/16,13:03:27,MULI FloorPlan,192.168.1.65,Server,applyDrawing,45,3947,,1744,64597,2,2,3,,,2016920016
20/09/16,13:03:28,MULI FloorPlan,192.168.1.65,Server,setActivity,45,4394,0,,,2,2,3,,,2016920016
20/09/16,13:03:32,MULI FloorPlan,192.168.1.65,Server,setActivity,45,1269,0,,,2,2,3,,,2016920016
20/09/16,13:03:36,MULI FloorPlan,192.168.1.65,Server,setActivity,45,1084,0,,,2,2,3,,,2016920016
20/09/16,13:03:42,MULI FloorPlan,192.168.1.65,Server,applyDrawing,45,4017,,6920,64597,3,1,3,2,,2016920016
20/09/16,13:03:42,MULI FloorPlan,192.168.1.65,Server,setActivity,45,4245,0,,,3,1,3,2,,2016920016
20/09/16,13:03:48,MULI FloorPlan,192.168.1.65,Server,setActivity,45,748,0,,,3,1,3,2,,2016920016
20/09/16,14:40:59,MULI FloorPlan,192.168.1.93,Server,applyDrawing,28,8105,,3455,45876,2,2,3,,,2016920017
20/09/16,14:41:00,MULI FloorPlan,192.168.1.93,Server,setActivity,28,8787,0,,,2,2,3,,,2016920017
20/09/16,14:41:28,MULI FloorPlan,192.168.1.93,Server,applyDrawing,28,10328,,1700,45876,2,2,3,,,2016920018
20/09/16,14:41:29,MULI FloorPlan,192.168.1.93,Server,setActivity,28,11197,0,,,2,2,3,,,2016920018
20/09/16,14:41:37,MULI FloorPlan,192.168.1.93,Server,applyDrawing,28,3585,,1700,65534,2,2,3,,,2016920018
20/09/16,14:41:37,MULI FloorPlan,192.168.1.93,Server,setActivity,28,4167,0,,,2,2,3,,,2016920018
20/09/16,14:41:47,MULI FloorPlan,192.168.1.93,Server,applyDrawing,28,6968,,2015,65534,2,2,3,,,2016920018
20/09/16,14:41:48,MULI FloorPlan,192.168.1.93,Server,setActivity,28,7518,0,,,2,2,3,,,2016920018
20/09/16,14:42:09,MULI FloorPlan,192.168.1.93,Server,applyDrawing,28,3185,,2825,65534,2,2,3,,,2016920019
20/09/16,14:42:10,MULI FloorPlan,192.168.1.93,Server,setActivity,28,3717,0,,,2,2,3,,,2016920019
20/09/16,14:59:40,MULI FloorPlan,192.168.1.93,Server,applyDrawing,28,2601,,3455,64597,1,0,,,,2016920020
20/09/16,14:59:41,MULI FloorPlan,192.168.1.93,Server,setActivity,28,3138,0,,,1,0,,,,2016920020
20/09/16,14:59:51,MULI FloorPlan,192.168.1.93,Server,applyDrawing,28,5267,,3995,47748,1,0,,,,2016920020
20/09/16,14:59:51,MULI FloorPlan,192.168.1.93,Server,setActivity,28,5769,0,,,1,0,,,,2016920020
20/09/16,15:06:04,MULI FloorPlan,192.168.1.91,Server,applyDrawing,37,6987,,3788,64517,2,2,3,,,2016920021
20/09/16,15:06:07,MULI FloorPlan,192.168.1.91,Server,setActivity,37,10525,0,,,2,2,3,,,2016920021
20/09/16,16:07:17,MULI FloorPlan,192.168.1.45,Server,applyDrawing,82,7417,,3788,64517,2,2,3,,,2016920022
20/09/16,16:07:25,MULI FloorPlan,192.168.1.45,Server,setActivity,82,15801,0,,,2,2,3,,,2016920022
20/09/16,16:08:31,MULI FloorPlan,192.168.1.45,Server,applyDrawing,82,3974,,3788,64517,2,2,3,,,2016920023
20/09/16,16:08:41,MULI FloorPlan,192.168.1.45,Server,setActivity,82,14060,0,,,2,2,3,,,2016920023
20/09/16,16:09:10,MULI FloorPlan,192.168.1.45,Server,applyDrawing,82,8136,,3680,64597,4,0,1,3,2,2016920024
20/09/16,16:09:14,MULI FloorPlan,192.168.1.45,Server,setActivity,82,11990,3,,,4,0,1,3,2,2016920024
20/09/16,16:35:37,MULI FloorPlan,192.168.1.45,Server,applyDrawing,82,2979,,3680,64597,4,0,1,3,2,2016920025
20/09/16,16:35:43,MULI FloorPlan,192.168.1.45,Server,setActivity,82,8996,0,,,4,0,1,3,2,2016920025
20/09/16,16:36:23,MULI FloorPlan,192.168.1.45,Server,applyDrawing,82,8322,,3365,47748,1,1,,,,2016920026
20/09/16,16:42:12,MULI FloorPlan,192.168.1.51,Server,setActivity,0,876,0,,,1,1,,,,2016920027
20/09/16,16:42:41,MULI FloorPlan,192.168.1.45,Server,applyDrawing,82,6211,,6470,47748,4,0,1,3,2,2016920028
20/09/16,17:33:36,MULI FloorPlan,192.168.1.50,Server,applyDrawing,0,6349,,7496,65534,4,0,1,3,2,2016920029
20/09/16,17:33:40,MULI FloorPlan,192.168.1.50,Server,setActivity,0,10680,0,,,4,0,1,3,2,2016920029
20/09/16,17:40:09,MULI FloorPlan,192.168.1.50,Server,applyDrawing,0,23560,,7496,65534,4,0,1,3,2,2016920030
20/09/16,17:40:20,MULI FloorPlan,192.168.1.50,Server,applyDrawing,0,5610,,2252,65534,4,0,1,3,2,2016920030
20/09/16,17:40:22,MULI FloorPlan,192.168.1.50,Server,setActivity,0,8224,0,,,4,0,1,3,2,2016920030
20/09/16,17:41:55,MULI FloorPlan,192.168.1.50,Server,applyDrawing,0,17991,,4776,65534,4,0,1,3,2,2016920031
20/09/16,17:42:02,MULI FloorPlan,192.168.1.50,Server,setActivity,0,24750,0,,,4,0,1,3,2,2016920031
20/09/16,17:44:04,MULI FloorPlan,192.168.1.50,Server,applyDrawing,0,2344,,4776,65534,4,0,1,3,2,2016920032
20/09/16,17:44:05,MULI FloorPlan,192.168.1.50,Server,setActivity,0,3213,0,,,4,0,1,3,2,2016920032
20/09/16,17:44:15,MULI FloorPlan,192.168.1.50,Server,applyDrawing,0,8312,,4776,65534,1,3,,,,2016920032
20/09/16,17:44:16,MULI FloorPlan,192.168.1.50,Server,setActivity,0,9552,0,,,1,3,,,,2016920032
20/09/16,17:44:29,MULI FloorPlan,192.168.1.50,Server,applyDrawing,0,11985,,4776,51373,2,1,2,,,2016920032
20/09/16,17:44:30,MULI FloorPlan,192.168.1.50,Server,setActivity,0,12942,0,,,2,1,2,,,2016920032
20/09/16,17:44:39,MULI FloorPlan,192.168.1.50,Server,applyDrawing,0,5880,,4776,16591,1,0,,,,2016920032
20/09/16,17:44:42,MULI FloorPlan,192.168.1.50,Server,setActivity,0,8817,0,,,1,0,,,,2016920032
20/09/16,17:46:16,MULI FloorPlan,192.168.1.50,Server,applyDrawing,0,4468,,4776,16591,1,0,,,,2016920033
20/09/16,17:46:24,MULI FloorPlan,192.168.1.50,Server,applyDrawing,0,2944,,4776,16591,1,0,,,,2016920033
20/09/16,17:46:25,MULI FloorPlan,192.168.1.50,Server,setActivity,0,4185,0,,,1,0,,,,2016920033
20/09/16,17:46:32,MULI FloorPlan,192.168.1.50,Server,applyDrawing,0,4285,,4776,16591,1,0,,,,2016920033
20/09/16,17:46:37,MULI FloorPlan,192.168.1.50,Server,applyDrawing,0,3400,,1701,16591,1,0,,,,2016920033
20/09/16,17:46:38,MULI FloorPlan,192.168.1.50,Server,setActivity,0,4251,0,,,1,0,,,,2016920033
20/09/16,17:46:51,MULI FloorPlan,192.168.1.50,Server,applyDrawing,0,3446,,1701,16591,1,0,,,,2016920034
20/09/16,17:46:53,MULI FloorPlan,192.168.1.50,Server,setActivity,0,5363,0,,,1,0,,,,2016920034
20/09/16,17:48:10,MULI FloorPlan,192.168.1.50,Server,applyDrawing,0,3881,,1700,51373,4,0,1,3,2,2016920035
20/09/16,17:48:17,MULI FloorPlan,192.168.1.50,Server,setActivity,0,10709,0,,,4,0,1,3,2,2016920035
20/09/16,17:48:35,MULI FloorPlan,192.168.1.50,Server,applyDrawing,0,3481,,1700,65534,1,3,,,,2016920036
20/09/16,17:48:36,MULI FloorPlan,192.168.1.50,Server,setActivity,0,4201,0,,,1,3,,,,2016920036
20/09/16,17:48:43,MULI FloorPlan,192.168.1.50,Server,applyDrawing,0,6046,,1700,46277,2,1,2,,,2016920036
20/09/16,17:48:45,MULI FloorPlan,192.168.1.50,Server,setActivity,0,8354,0,,,2,1,2,,,2016920036
20/09/16,17:48:50,MULI FloorPlan,192.168.1.50,Server,applyDrawing,0,4353,,1700,9201,1,0,,,,2016920036
20/09/16,17:48:54,MULI FloorPlan,192.168.1.50,Server,setActivity,0,7789,0,,,1,0,,,,2016920036
20/09/16,17:49:49,MULI FloorPlan,192.168.1.50,Server,applyDrawing,0,5892,,1700,9201,1,0,,,,2016920037
20/09/16,17:49:50,MULI FloorPlan,192.168.1.50,Server,setActivity,0,6750,0,,,1,0,,,,2016920037
20/09/16,17:49:53,MULI FloorPlan,192.168.1.50,Server,applyDrawing,0,2458,,1700,9201,1,0,,,,2016920037
20/09/16,17:49:54,MULI FloorPlan,192.168.1.50,Server,setActivity,0,3014,0,,,1,0,,,,2016920037
20/09/16,17:49:57,MULI FloorPlan,192.168.1.50,Server,applyDrawing,0,2575,,7753,9201,1,0,,,,2016920037
20/09/16,17:50:00,MULI FloorPlan,192.168.1.50,Server,setActivity,0,5563,0,,,1,0,,,,2016920037
20/09/16,17:50:56,MULI FloorPlan,192.168.1.50,Server,applyDrawing,0,3766,,8000,46277,4,0,1,3,2,2016920038
20/09/16,17:50:57,MULI FloorPlan,192.168.1.50,Server,setActivity,0,4576,0,,,4,0,1,3,2,2016920038
20/09/16,17:51:06,MULI FloorPlan,192.168.1.50,Server,applyDrawing,0,4172,,8000,65534,1,3,,,,2016920038
20/09/16,17:51:07,MULI FloorPlan,192.168.1.50,Server,setActivity,0,4874,0,,,1,3,,,,2016920038
20/09/16,17:51:10,MULI FloorPlan,192.168.1.50,Server,applyDrawing,0,3081,,8000,46277,2,1,2,,,2016920038
20/09/16,17:51:11,MULI FloorPlan,192.168.1.50,Server,setActivity,0,3770,0,,,2,1,2,,,2016920038
20/09/16,17:51:14,MULI FloorPlan,192.168.1.50,Server,applyDrawing,0,2775,,8000,46277,2,1,2,,,2016920038
20/09/16,17:51:15,MULI FloorPlan,192.168.1.50,Server,setActivity,0,3398,0,,,2,1,2,,,2016920038
20/09/16,17:52:25,MULI FloorPlan,192.168.1.50,Server,applyDrawing,0,3348,,8000,46277,2,1,2,,,2016920039
20/09/16,17:52:26,MULI FloorPlan,192.168.1.50,Server,setActivity,0,3967,0,,,2,1,2,,,2016920039
20/09/16,17:53:12,MULI FloorPlan,192.168.1.50,Server,applyDrawing,0,2461,,8000,46277,4,0,1,3,2,2016920040
20/09/16,17:53:13,MULI FloorPlan,192.168.1.50,Server,setActivity,0,3164,0,,,4,0,1,3,2,2016920040
20/09/16,17:53:19,MULI FloorPlan,192.168.1.50,Server,applyDrawing,0,4011,,2644,46277,4,0,1,3,2,2016920040
20/09/16,17:53:19,MULI FloorPlan,192.168.1.50,Server,setActivity,0,4540,0,,,4,0,1,3,2,2016920040
20/09/16,17:53:33,MULI FloorPlan,192.168.1.50,Server,applyDrawing,0,7390,,7937,65534,1,3,,,,2016920041
20/09/16,17:53:34,MULI FloorPlan,192.168.1.50,Server,setActivity,0,8027,0,,,1,3,,,,2016920041
20/09/16,17:53:38,MULI FloorPlan,192.168.1.50,Server,applyDrawing,0,2107,,7937,65534,1,3,,,,2016920041
20/09/16,17:53:39,MULI FloorPlan,192.168.1.50,Server,setActivity,0,2657,0,,,1,3,,,,2016920041
20/09/16,17:54:41,MULI FloorPlan,192.168.1.50,Server,applyDrawing,0,2759,,7937,65534,1,3,,,,2016920042
20/09/16,17:54:42,MULI FloorPlan,192.168.1.50,Server,setActivity,0,3396,0,,,1,3,,,,2016920042
20/09/16,17:54:53,MULI FloorPlan,192.168.1.50,Server,applyDrawing,0,8061,,2301,65534,1,3,,,,2016920042
20/09/16,17:54:54,MULI FloorPlan,192.168.1.50,Server,setActivity,0,8765,0,,,1,3,,,,2016920042
20/09/16,17:55:15,MULI FloorPlan,192.168.1.50,Server,applyDrawing,0,1972,,2301,65534,1,3,,,,2016920043
20/09/16,17:55:16,MULI FloorPlan,192.168.1.50,Server,setActivity,0,2534,0,,,1,3,,,,2016920043
20/09/16,17:55:20,MULI FloorPlan,192.168.1.50,Server,applyDrawing,0,2691,,2301,65534,1,3,,,,2016920043
20/09/16,17:55:21,MULI FloorPlan,192.168.1.50,Server,setActivity,0,3721,0,,,1,3,,,,2016920043
20/09/16,17:55:28,MULI FloorPlan,192.168.1.50,Server,applyDrawing,0,4685,,2203,65534,1,3,,,,2016920043
20/09/16,17:55:28,MULI FloorPlan,192.168.1.50,Server,setActivity,0,5295,0,,,1,3,,,,2016920043
20/09/16,17:56:14,MULI FloorPlan,192.168.1.50,Server,applyDrawing,0,1854,,2203,65534,1,3,,,,2016920044
20/09/16,17:56:15,MULI FloorPlan,192.168.1.50,Server,setActivity,0,2558,0,,,1,3,,,,2016920044
20/09/16,17:56:57,MULI FloorPlan,192.168.1.50,Server,applyDrawing,0,3573,,2203,65534,1,3,,,,2016920045
20/09/16,17:56:58,MULI FloorPlan,192.168.1.50,Server,setActivity,0,4197,0,,,1,3,,,,2016920045
20/09/16,17:57:09,MULI FloorPlan,192.168.1.50,Server,applyDrawing,0,2978,,2203,65534,1,3,,,,2016920046
20/09/16,17:57:09,MULI FloorPlan,192.168.1.50,Server,setActivity,0,3579,0,,,1,3,,,,2016920046
20/09/16,17:57:37,MULI FloorPlan,192.168.1.90,Server,applyDrawing,0,3254,,6670,59193,4,0,1,3,2,2016920047
20/09/16,17:57:38,MULI FloorPlan,192.168.1.90,Server,setActivity,0,3635,0,,,4,0,1,3,2,2016920047
20/09/16,17:57:53,MULI FloorPlan,192.168.1.50,Server,applyDrawing,0,4035,,2105,59193,1,3,,,,2016920048
20/09/16,17:57:54,MULI FloorPlan,192.168.1.50,Server,setActivity,0,4704,0,,,1,3,,,,2016920048
20/09/16,18:00:36,MULI FloorPlan,192.168.1.50,Server,applyDrawing,0,2753,,1700,59193,1,0,,,,2016920049
20/09/16,18:00:36,MULI FloorPlan,192.168.1.50,Server,setActivity,0,3363,0,,,1,0,,,,2016920049
20/09/16,18:05:06,MULI FloorPlan,192.168.1.50,Server,removeDrawing,0,1772,,,,4,0,1,3,2,2016920050
20/09/16,18:09:49,MULI FloorPlan,192.168.1.62,Server,applyDrawing,0,7635,,4951,64100,4,0,1,3,2,2016920051
20/09/16,18:09:50,MULI FloorPlan,192.168.1.62,Server,setActivity,0,8102,0,,,4,0,1,3,2,2016920051
20/09/16,18:11:33,MULI FloorPlan,192.168.1.62,Server,removeDrawing,0,2195,,,,3,0,1,3,,2016920052
