date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
26/09/16,13:35:18,MULI FloorPlan,192.168.1.88,Server,setActivity,28,17057,3,,,1,2,,,,2016920135
26/09/16,16:18:41,MULI FloorPlan,192.168.1.62,Server,removeDrawing,12,1943,,,,4,0,1,3,2,2016920136
26/09/16,17:34:45,MULI FloorPlan,192.168.1.62,Server,removeDrawing,67,2231,,,,1,1,,,,2016920137
26/09/16,17:35:14,MULI FloorPlan,192.168.1.51,Server,removeDrawing,0,3928,,,,4,0,1,3,2,2016920138
26/09/16,17:47:52,MULI FloorPlan,192.168.1.62,Server,removeDrawing,0,1498,,,,1,3,,,,2016920139
26/09/16,18:47:35,MULI FloorPlan,192.168.1.90,Server,applyDrawing,0,4286,,8000,65534,1,0,,,,2016920140
26/09/16,18:47:45,MULI FloorPlan,192.168.1.90,Server,setActivity,0,14359,0,,,1,0,,,,2016920140
26/09/16,18:47:48,MULI FloorPlan,192.168.1.90,Server,setActivity,0,942,0,,,1,0,,,,2016920140
26/09/16,18:47:51,MULI FloorPlan,192.168.1.90,Server,applyDrawing,0,2398,,4044,42532,1,0,,,,2016920140
26/09/16,18:47:52,MULI FloorPlan,192.168.1.90,Server,setActivity,0,2793,0,,,1,0,,,,2016920140
26/09/16,19:01:03,MULI FloorPlan,192.168.1.90,Server,removeDrawing,0,1792,,,,4,0,1,3,2,2016920141
26/09/16,19:01:10,MULI FloorPlan,192.168.1.90,Server,removeDrawing,0,1298,,,,4,0,1,3,2,2016920141
26/09/16,19:01:17,MULI FloorPlan,192.168.1.90,Server,applyDrawing,0,2996,,5665,65534,2,2,3,,,2016920141
26/09/16,19:01:18,MULI FloorPlan,192.168.1.90,Server,setActivity,0,3435,0,,,2,2,3,,,2016920141
26/09/16,19:01:29,MULI FloorPlan,192.168.1.90,Server,applyDrawing,0,2768,,1700,65534,4,0,1,3,2,2016920142
26/09/16,19:01:29,MULI FloorPlan,192.168.1.90,Server,setActivity,0,3187,0,,,4,0,1,3,2,2016920142
26/09/16,19:01:36,MULI FloorPlan,192.168.1.90,Server,applyDrawing,0,3826,,6025,65534,2,1,3,,,2016920142
26/09/16,19:01:39,MULI FloorPlan,192.168.1.90,Server,setActivity,0,6841,0,,,2,1,3,,,2016920142
26/09/16,19:01:41,MULI FloorPlan,192.168.1.90,Server,applyDrawing,0,1382,,2992,65534,2,1,3,,,2016920142
26/09/16,19:01:44,MULI FloorPlan,192.168.1.90,Server,setActivity,0,4484,0,,,2,1,3,,,2016920142
26/09/16,19:01:46,MULI FloorPlan,192.168.1.90,Server,applyDrawing,0,1007,,2992,65534,1,3,,,,2016920142
26/09/16,19:01:46,MULI FloorPlan,192.168.1.90,Server,setActivity,0,1381,0,,,1,3,,,,2016920142
26/09/16,19:01:58,MULI FloorPlan,192.168.1.90,Server,removeDrawing,0,718,,,,1,3,,,,2016920143
26/09/16,19:02:02,MULI FloorPlan,192.168.1.90,Server,applyDrawing,0,1093,,1700,0,1,3,,,,2016920143
26/09/16,19:02:02,MULI FloorPlan,192.168.1.90,Server,setActivity,0,1894,0,,,1,3,,,,2016920143
26/09/16,19:02:04,MULI FloorPlan,192.168.1.90,Server,applyDrawing,0,1564,,7390,0,1,3,,,,2016920143
26/09/16,19:02:05,MULI FloorPlan,192.168.1.90,Server,setActivity,0,2196,0,,,1,3,,,,2016920143
26/09/16,19:02:07,MULI FloorPlan,192.168.1.90,Server,applyDrawing,0,1918,,6006,48940,1,3,,,,2016920143
26/09/16,19:02:08,MULI FloorPlan,192.168.1.90,Server,setActivity,0,2335,0,,,1,3,,,,2016920143
26/09/16,19:03:24,MULI FloorPlan,192.168.1.62,Server,applyDrawing,0,2933,,4115,13290,1,2,,,,2016920144
26/09/16,19:03:25,MULI FloorPlan,192.168.1.62,Server,setActivity,0,3298,0,,,1,2,,,,2016920144
26/09/16,19:03:31,MULI FloorPlan,192.168.1.62,Server,removeDrawing,0,1444,,,,4,0,1,3,2,2016920144
26/09/16,19:03:38,MULI FloorPlan,192.168.1.62,Server,removeDrawing,0,1409,,,,4,0,1,3,2,2016920144
26/09/16,19:03:47,MULI FloorPlan,192.168.1.62,Server,removeDrawing,0,1484,,,,4,0,1,3,2,2016920145
26/09/16,19:03:54,MULI FloorPlan,192.168.1.62,Server,applyDrawing,0,2443,,7381,65534,1,1,,,,2016920145
26/09/16,19:03:55,MULI FloorPlan,192.168.1.62,Server,setActivity,0,2739,0,,,1,1,,,,2016920145
26/09/16,19:04:02,MULI FloorPlan,192.168.1.62,Server,applyDrawing,0,1104,,7381,65534,3,1,3,2,,2016920145
26/09/16,19:04:02,MULI FloorPlan,192.168.1.62,Server,setActivity,0,1292,0,,,3,1,3,2,,2016920145
26/09/16,19:04:06,MULI FloorPlan,192.168.1.62,Server,applyDrawing,0,2650,,7381,18292,4,0,1,3,2,2016920145
