date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
19/10/16,10:52:39,MULI Pointer,2,Server,setLight,,,,4689,28784,1,3,,,,
19/10/16,10:52:43,MULI Pointer,2,Server,setLight,,,,4689,44975,1,3,,,,
19/10/16,10:52:53,MULI Pointer,3,Server,setLight,,,,3429,60652,1,1,,,,
19/10/16,10:53:04,MULI Pointer,3,Server,setLight,,,,3429,60652,1,3,,,,
19/10/16,10:53:11,MULI Pointer,3,Server,setLight,,,,3429,60652,1,2,,,,
19/10/16,10:53:37,MULI Pointer,3,Server,setLight,,,,4541,42148,1,1,,,,
19/10/16,10:53:46,MULI Pointer,3,Server,setLight,,,,4096,42148,1,1,,,,
19/10/16,10:53:51,MULI Pointer,3,Server,setLight,,,,4096,53713,1,1,,,,
19/10/16,11:09:51,MULI Pointer,2,Server,setLight,,,,6591,33153,1,2,,,,
19/10/16,11:09:58,MULI Pointer,2,Server,setLight,,,,1774,32382,1,2,,,,
19/10/16,11:10:08,MULI Pointer,2,Server,setLight,,,,1774,62708,1,2,,,,
19/10/16,11:10:16,MULI Pointer,2,Server,setLight,,,,2885,65021,1,2,,,,
19/10/16,11:11:00,MULI Pointer,2,Server,setLight,,,,3948,40092,1,2,,,,
19/10/16,11:12:22,MULI Pointer,2,Server,setLight,,,,7851,18761,1,2,,,,
19/10/16,11:12:30,MULI Pointer,2,Server,setLight,,,,3775,18761,1,2,,,,
19/10/16,11:13:46,MULI Pointer,2,Server,setLight,,,,3775,33924,1,2,,,,
19/10/16,11:33:55,MULI Pointer,0,Server,setLight,,,,1897,47031,1,0,,,,
19/10/16,11:34:08,MULI Pointer,0,Server,setLight,,,,2317,53970,1,3,,,,
19/10/16,11:34:12,MULI Pointer,0,Server,setLight,,,,6344,47031,1,3,,,,
19/10/16,11:34:16,MULI Pointer,0,Server,setLight,,,,6122,47031,1,3,,,,
19/10/16,11:34:21,MULI Pointer,0,Server,setLight,,,,6567,47031,1,0,,,,
19/10/16,11:34:23,MULI Pointer,0,Server,setLight,,,,6567,39578,1,0,,,,
19/10/16,11:34:25,MULI Pointer,0,Server,setLight,,,,6567,39578,1,0,,,,
19/10/16,11:34:29,MULI Pointer,0,Server,setLight,,,,6789,41891,1,0,,,,
19/10/16,11:35:37,MULI Pointer,0,Server,setLight,,,,5529,23130,1,0,,,,
19/10/16,11:35:44,MULI Pointer,0,Server,setLight,,,,5529,30069,1,0,,,,
19/10/16,11:35:50,MULI Pointer,0,Server,setLight,,,,5529,39321,1,0,,,,
19/10/16,11:37:17,MULI Pointer,0,Server,setLight,,,,4195,34181,1,0,,,,
19/10/16,11:51:30,MULI Pointer,0,Server,setLight,,,,1798,51657,1,0,,,,
19/10/16,11:51:40,MULI Pointer,0,Server,setLight,,,,5578,44204,1,0,,,,
19/10/16,11:51:41,MULI Pointer,0,Server,setLight,,,,5578,44204,1,0,,,,
19/10/16,11:51:42,MULI Pointer,0,Server,setLight,,,,5578,44204,1,0,,,,
19/10/16,12:17:34,MULI Pointer,2,Server,setLight,,,,3898,39835,1,2,,,,
19/10/16,12:17:37,MULI Pointer,2,Server,setLight,,,,3898,21074,1,2,,,,
19/10/16,12:17:40,MULI Pointer,2,Server,setLight,,,,7925,23387,1,2,,,,
19/10/16,12:17:42,MULI Pointer,2,Server,setLight,,,,7925,4883,1,2,,,,
19/10/16,12:17:47,MULI Pointer,2,Server,setLight,,,,7925,65021,1,2,,,,
19/10/16,12:26:46,MULI Pointer,2,Server,setLight,,,,7925,65021,1,2,,,,
19/10/16,12:26:51,MULI Pointer,2,Server,setLight,,,,2367,10280,1,2,,,,
19/10/16,12:26:55,MULI Pointer,2,Server,setLight,,,,7876,63736,1,2,,,,
19/10/16,12:29:47,MULI Pointer,2,Server,setLight,,,,2317,21845,1,2,,,,
19/10/16,12:29:55,MULI Pointer,2,Server,setLight,,,,3207,19532,1,2,,,,
19/10/16,12:30:02,MULI Pointer,2,Server,setLight,,,,3207,48316,1,2,,,,
19/10/16,12:30:46,MULI Pointer,2,Server,setLight,,,,1724,65021,1,2,,,,
19/10/16,12:31:02,MULI Pointer,2,Server,setLight,,,,1724,23130,1,2,,,,
19/10/16,12:31:13,MULI Pointer,2,Server,setLight,,,,1724,0,1,2,,,,
19/10/16,12:31:22,MULI Pointer,2,Server,setLight,,,,1724,0,1,2,,,,
19/10/16,12:31:25,MULI Pointer,2,Server,setLight,,,,2540,63479,1,2,,,,
19/10/16,12:31:58,MULI Pointer,1,Server,setLight,,,,4738,46517,1,3,,,,
19/10/16,12:32:04,MULI Pointer,1,Server,setLight,,,,4738,0,1,3,,,,
19/10/16,12:32:09,MULI Pointer,1,Server,setLight,,,,7851,65535,1,3,,,,
19/10/16,12:32:14,MULI Pointer,1,Server,setLight,,,,1798,65535,1,3,,,,
19/10/16,12:32:20,MULI Pointer,1,Server,setLight,,,,6245,65535,1,3,,,,
19/10/16,12:32:24,MULI Pointer,1,Server,setLight,,,,5134,53970,1,3,,,,
19/10/16,12:32:25,MULI Pointer,2,Server,setLight,,,,7925,63479,1,2,,,,
19/10/16,12:32:29,MULI Pointer,2,Server,setLight,,,,3404,65535,1,2,,,,
19/10/16,12:32:32,MULI Pointer,2,Server,setLight,,,,5850,65535,1,2,,,,
19/10/16,12:33:27,MULI Pointer,2,Server,setLight,,,,4294,10023,1,2,,,,
19/10/16,12:46:17,MULI Pointer,1,Server,setLight,,,,4911,41891,1,3,,,,
19/10/16,12:46:19,MULI Pointer,1,Server,setLight,,,,4911,39578,1,3,,,,
19/10/16,12:46:20,MULI Pointer,1,Server,setLight,,,,4911,39578,1,3,,,,
19/10/16,12:46:22,MULI Pointer,1,Server,setLight,,,,4911,65021,1,3,,,,
19/10/16,12:46:23,MULI Pointer,1,Server,setLight,,,,4911,65021,1,3,,,,
19/10/16,12:46:35,MULI Pointer,1,Server,setLight,,,,2243,65021,1,3,,,,
19/10/16,12:46:44,MULI Pointer,1,Server,setLight,,,,7802,65021,1,3,,,,
19/10/16,12:46:54,MULI Pointer,1,Server,setLight,,,,6690,65021,1,3,,,,
19/10/16,12:46:56,MULI Pointer,1,Server,setLight,,,,6690,65021,1,3,,,,
19/10/16,12:46:58,MULI Pointer,1,Server,setLight,,,,5356,65021,1,3,,,,
19/10/16,12:47:00,MULI Pointer,1,Server,setLight,,,,4244,65021,1,3,,,,
19/10/16,12:49:12,MULI Pointer,1,Server,setLight,,,,4244,0,1,3,,,,
19/10/16,12:49:29,MULI Pointer,1,Server,setLight,,,,2688,14135,1,3,,,,
19/10/16,12:49:35,MULI Pointer,1,Server,setLight,,,,4022,21074,1,3,,,,
19/10/16,12:49:39,MULI Pointer,1,Server,setLight,,,,3577,21074,1,3,,,,
19/10/16,13:30:28,MULI Pointer,3,Server,setLight,,,,1848,0,1,1,,,,
19/10/16,13:30:48,MULI Pointer,3,Server,setLight,,,,3849,23644,1,1,,,,
19/10/16,13:31:14,MULI Pointer,3,Server,setLight,,,,3849,60652,1,1,,,,
19/10/16,13:31:19,MULI Pointer,3,Server,setLight,,,,3849,60652,1,1,,,,
19/10/16,13:31:20,MULI Pointer,3,Server,setLight,,,,3849,60652,1,1,,,,
19/10/16,13:31:20,MULI Pointer,3,Server,setLight,,,,3849,60652,1,1,,,,
19/10/16,13:31:21,MULI Pointer,3,Server,setLight,,,,3849,46774,1,1,,,,
19/10/16,13:31:22,MULI Pointer,3,Server,setLight,,,,3849,44461,1,1,,,,
19/10/16,13:31:23,MULI Pointer,3,Server,setLight,,,,3849,44461,1,1,,,,
19/10/16,13:31:24,MULI Pointer,3,Server,setLight,,,,3849,39835,1,1,,,,
19/10/16,13:31:26,MULI Pointer,3,Server,setLight,,,,3849,35209,1,1,,,,
19/10/16,13:31:26,MULI Pointer,3,Server,setLight,,,,3849,35209,1,1,,,,
19/10/16,13:31:26,MULI Pointer,3,Server,setLight,,,,3849,35209,1,1,,,,
19/10/16,13:31:27,MULI Pointer,3,Server,setLight,,,,3849,35209,1,1,,,,
19/10/16,13:31:28,MULI Pointer,3,Server,setLight,,,,3849,30583,1,1,,,,
19/10/16,13:31:29,MULI Pointer,3,Server,setLight,,,,3849,30583,1,1,,,,
19/10/16,13:31:30,MULI Pointer,3,Server,setLight,,,,3849,21074,1,1,,,,
19/10/16,13:31:31,MULI Pointer,3,Server,setLight,,,,3849,21074,1,1,,,,
19/10/16,13:31:32,MULI Pointer,3,Server,setLight,,,,3849,14135,1,1,,,,
19/10/16,13:31:33,MULI Pointer,3,Server,setLight,,,,3849,2570,1,1,,,,
19/10/16,13:31:34,MULI Pointer,3,Server,setLight,,,,3849,2570,1,1,,,,
19/10/16,13:31:34,MULI Pointer,3,Server,setLight,,,,3849,0,1,1,,,,
19/10/16,13:31:35,MULI Pointer,3,Server,setLight,,,,3849,0,1,1,,,,
19/10/16,13:31:38,MULI Pointer,3,Server,setLight,,,,3849,0,1,1,,,,
19/10/16,13:31:45,MULI Pointer,3,Server,setLight,,,,1823,0,1,1,,,,
19/10/16,13:31:51,MULI Pointer,3,Server,setLight,,,,4269,39835,1,1,,,,
19/10/16,13:32:46,MULI Pointer,3,Server,setLight,,,,4714,43433,1,1,,,,
19/10/16,13:32:55,MULI Pointer,3,Server,setLight,,,,7407,59881,1,1,,,,
19/10/16,13:32:57,MULI Pointer,3,Server,setLight,,,,5628,59881,1,1,,,,
19/10/16,13:33:09,MULI Pointer,2,Server,setLight,,,,4664,40092,1,2,,,,
19/10/16,13:33:10,MULI Pointer,2,Server,setLight,,,,4664,40092,1,2,,,,
19/10/16,13:33:10,MULI Pointer,2,Server,setLight,,,,4664,40092,1,2,,,,
19/10/16,13:33:11,MULI Pointer,2,Server,setLight,,,,4664,40092,1,2,,,,
19/10/16,13:33:12,MULI Pointer,2,Server,setLight,,,,4664,40092,1,2,,,,
19/10/16,13:33:22,MULI Pointer,2,Server,setLight,,,,1774,63222,1,2,,,,
19/10/16,13:33:23,MULI Pointer,2,Server,setLight,,,,1774,63222,1,2,,,,
19/10/16,13:33:35,MULI Pointer,2,Server,setLight,,,,3552,14392,1,2,,,,
19/10/16,13:33:43,MULI Pointer,2,Server,setLight,,,,3552,14392,1,2,,,,
19/10/16,13:33:45,MULI Pointer,2,Server,setLight,,,,3552,64764,1,2,,,,
19/10/16,13:33:50,MULI Pointer,2,Server,setLight,,,,3552,40863,1,2,,,,
19/10/16,13:33:51,MULI Pointer,2,Server,setLight,,,,3552,40863,1,2,,,,
19/10/16,13:34:53,MULI Pointer,1,Server,setLight,,,,1749,55769,1,3,,,,
19/10/16,13:34:54,MULI Pointer,1,Server,setLight,,,,1749,55769,1,3,,,,
19/10/16,13:35:00,MULI Pointer,1,Server,setLight,,,,7308,55769,1,3,,,,
19/10/16,13:35:01,MULI Pointer,1,Server,setLight,,,,7308,55769,1,3,,,,
19/10/16,13:35:03,MULI Pointer,1,Server,setLight,,,,7308,46517,1,3,,,,
19/10/16,13:35:04,MULI Pointer,1,Server,setLight,,,,7308,46517,1,3,,,,
19/10/16,13:35:05,MULI Pointer,1,Server,setLight,,,,7308,46517,1,3,,,,
19/10/16,13:35:06,MULI Pointer,1,Server,setLight,,,,7308,39578,1,3,,,,
19/10/16,13:35:07,MULI Pointer,1,Server,setLight,,,,7308,39578,1,3,,,,
19/10/16,13:35:08,MULI Pointer,1,Server,setLight,,,,7308,39578,1,3,,,,
19/10/16,13:35:09,MULI Pointer,1,Server,setLight,,,,7308,14135,1,3,,,,
19/10/16,13:35:10,MULI Pointer,1,Server,setLight,,,,7308,14135,1,3,,,,
19/10/16,13:35:13,MULI Pointer,1,Server,setLight,,,,7308,21074,1,3,,,,
19/10/16,13:35:13,MULI Pointer,1,Server,setLight,,,,7308,21074,1,3,,,,
19/10/16,13:35:14,MULI Pointer,1,Server,setLight,,,,7308,21074,1,3,,,,
19/10/16,13:35:15,MULI Pointer,1,Server,setLight,,,,7308,21074,1,3,,,,
19/10/16,13:35:17,MULI Pointer,1,Server,setLight,,,,7308,23387,1,3,,,,
19/10/16,13:35:17,MULI Pointer,1,Server,setLight,,,,7308,23387,1,3,,,,
19/10/16,13:35:18,MULI Pointer,1,Server,setLight,,,,7308,23387,1,3,,,,
19/10/16,13:35:22,MULI Pointer,1,Server,setLight,,,,7308,23387,1,3,,,,
19/10/16,13:36:11,MULI Pointer,1,Server,setLight,,,,1749,46517,1,3,,,,
19/10/16,13:36:12,MULI Pointer,1,Server,setLight,,,,1749,46517,1,3,,,,
19/10/16,13:36:14,MULI Pointer,1,Server,setLight,,,,1749,46517,1,3,,,,
19/10/16,13:36:21,MULI Pointer,1,Server,setLight,,,,4640,46517,1,3,,,,
19/10/16,13:36:21,MULI Pointer,1,Server,setLight,,,,4640,46517,1,3,,,,
19/10/16,13:36:23,MULI Pointer,1,Server,setLight,,,,4640,21074,1,3,,,,
19/10/16,13:36:24,MULI Pointer,1,Server,setLight,,,,4640,21074,1,3,,,,
19/10/16,13:36:25,MULI Pointer,1,Server,setLight,,,,4640,21074,1,3,,,,
19/10/16,13:36:28,MULI Pointer,1,Server,setLight,,,,4640,21074,1,3,,,,
19/10/16,13:36:29,MULI Pointer,1,Server,setLight,,,,4640,21074,1,3,,,,
19/10/16,13:36:30,MULI Pointer,1,Server,setLight,,,,4640,21074,1,3,,,,
19/10/16,13:36:32,MULI Pointer,1,Server,setLight,,,,5751,21074,1,3,,,,
19/10/16,13:36:33,MULI Pointer,1,Server,setLight,,,,5751,21074,1,3,,,,
19/10/16,13:36:34,MULI Pointer,1,Server,setLight,,,,5751,21074,1,3,,,,
19/10/16,13:36:41,MULI Pointer,1,Server,setLight,,,,5751,28013,1,3,,,,
19/10/16,13:36:42,MULI Pointer,1,Server,setLight,,,,5751,28013,1,3,,,,
19/10/16,13:37:38,MULI Pointer,3,Server,setLight,,,,3552,34695,1,1,,,,
19/10/16,13:37:54,MULI Pointer,3,Server,setLight,,,,6641,40349,1,1,,,,
19/10/16,13:40:51,MULI Pointer,3,Server,setLight,,,,5751,38036,1,1,,,,
19/10/16,13:40:54,MULI Pointer,3,Server,setLight,,,,6196,38036,1,1,,,,
19/10/16,13:41:14,MULI Pointer,3,Server,setLight,,,,4491,21845,1,1,,,,
19/10/16,13:41:29,MULI Pointer,3,Server,setLight,,,,4936,35723,1,1,,,,
19/10/16,13:41:33,MULI Pointer,3,Server,setLight,,,,5603,40349,1,1,,,,
19/10/16,13:50:27,MULI Pointer,1,Server,setLight,,,,1823,65021,1,3,,,,
19/10/16,13:50:28,MULI Pointer,1,Server,setLight,,,,1823,65021,1,3,,,,
19/10/16,13:50:29,MULI Pointer,1,Server,setLight,,,,1823,65021,1,3,,,,
19/10/16,13:50:33,MULI Pointer,1,Server,setLight,,,,7382,51143,1,3,,,,
19/10/16,13:50:33,MULI Pointer,1,Server,setLight,,,,7382,51143,1,3,,,,
19/10/16,13:50:35,MULI Pointer,1,Server,setLight,,,,7382,25700,1,3,,,,
19/10/16,13:50:35,MULI Pointer,1,Server,setLight,,,,7382,25700,1,3,,,,
19/10/16,13:50:36,MULI Pointer,1,Server,setLight,,,,7382,25700,1,3,,,,
19/10/16,13:50:37,MULI Pointer,1,Server,setLight,,,,7382,25700,1,3,,,,
19/10/16,13:50:57,MULI Pointer,1,Server,setLight,,,,7382,65278,1,3,,,,
19/10/16,13:50:59,MULI Pointer,1,Server,setLight,,,,7382,0,1,3,,,,
19/10/16,13:51:00,MULI Pointer,1,Server,setLight,,,,7382,0,1,3,,,,
19/10/16,13:51:06,MULI Pointer,1,Server,setLight,,,,7382,12079,1,3,,,,
19/10/16,13:51:12,MULI Pointer,1,Server,setLight,,,,6048,12079,1,3,,,,
19/10/16,13:51:15,MULI Pointer,1,Server,setLight,,,,7901,12079,1,3,,,,
19/10/16,13:51:20,MULI Pointer,1,Server,setLight,,,,7901,12079,1,3,,,,
19/10/16,13:51:24,MULI Pointer,1,Server,setLight,,,,1848,12079,1,3,,,,
19/10/16,13:51:27,MULI Pointer,1,Server,setLight,,,,5850,12079,1,3,,,,
19/10/16,13:51:30,MULI Pointer,1,Server,setLight,,,,5850,19018,1,3,,,,
19/10/16,13:54:26,MULI Pointer,1,Server,setLight,,,,6295,28270,1,3,,,,
19/10/16,14:38:02,MULI Pointer,1,Server,setLight,,,,1724,0,1,3,,,,
19/10/16,14:38:02,MULI Pointer,1,Server,setLight,,,,1724,0,1,3,,,,
19/10/16,14:38:06,MULI Pointer,1,Server,setLight,,,,3725,11822,1,3,,,,
19/10/16,14:38:12,MULI Pointer,1,Server,setLight,,,,5282,11822,1,3,,,,
19/10/16,14:38:14,MULI Pointer,1,Server,setLight,,,,5282,21074,1,3,,,,
19/10/16,16:23:00,MULI Pointer,3,Server,setLight,,,,1798,59110,1,3,,,,
19/10/16,16:23:01,MULI Pointer,3,Server,setLight,,,,1798,59110,1,2,,,,
19/10/16,16:23:12,MULI Pointer,3,Server,setLight,,,,1798,59110,1,1,,,,
19/10/16,16:23:25,MULI Pointer,3,Server,setLight,,,,4491,4883,1,1,,,,
19/10/16,16:23:35,MULI Pointer,3,Server,setLight,,,,4491,4883,1,0,,,,
19/10/16,16:23:44,MULI Pointer,3,Server,setLight,,,,4491,4883,1,1,,,,
19/10/16,16:23:46,MULI Pointer,3,Server,setLight,,,,7382,60395,1,1,,,,
19/10/16,16:23:58,MULI Pointer,3,Server,setLight,,,,4936,44204,1,1,,,,
19/10/16,16:24:02,MULI Pointer,3,Server,setLight,,,,4936,44204,1,0,,,,
19/10/16,16:24:04,MULI Pointer,3,Server,setLight,,,,4936,44204,1,2,,,,
19/10/16,16:24:05,MULI Pointer,3,Server,setLight,,,,4936,44204,1,3,,,,
19/10/16,16:44:18,MULI Pointer,0,Server,setLight,,,,2935,15420,1,0,,,,
19/10/16,16:44:26,MULI Pointer,0,Server,setLight,,,,4714,36237,1,0,,,,
19/10/16,16:44:31,MULI Pointer,0,Server,setLight,,,,4714,36237,1,3,,,,
19/10/16,18:24:48,MULI Pointer,1,Server,setLight,,,,4096,52171,1,3,,,,
19/10/16,18:24:48,MULI Pointer,1,Server,setLight,,,,4096,52171,1,3,,,,
19/10/16,18:25:27,MULI Pointer,1,Server,setLight,,,,4541,26728,1,3,,,,
19/10/16,18:25:28,MULI Pointer,1,Server,setLight,,,,4541,26728,1,3,,,,
19/10/16,18:25:33,MULI Pointer,1,Server,setLight,,,,4541,42919,1,3,,,,
19/10/16,18:25:40,MULI Pointer,1,Server,setLight,,,,3874,42919,1,3,,,,
19/10/16,18:25:56,MULI Pointer,1,Server,setLight,,,,3651,49858,1,3,,,,
19/10/16,18:26:06,MULI Pointer,1,Server,setLight,,,,3429,54484,1,3,,,,
19/10/16,18:26:17,MULI Pointer,1,Server,setLight,,,,6320,0,1,3,,,,
19/10/16,18:28:24,MULI Pointer,3,Server,setLight,,,,5158,60395,1,1,,,,
19/10/16,18:28:33,MULI Pointer,3,Server,setLight,,,,7382,60395,1,1,,,,
19/10/16,18:28:37,MULI Pointer,3,Server,setLight,,,,7382,60395,1,1,,,,
19/10/16,18:28:38,MULI Pointer,3,Server,setLight,,,,7382,60395,1,1,,,,
19/10/16,18:28:45,MULI Pointer,3,Server,setLight,,,,7382,60395,1,0,,,,
19/10/16,18:28:49,MULI Pointer,0,Server,setLight,,,,7851,63993,1,2,,,,
19/10/16,18:28:50,MULI Pointer,0,Server,setLight,,,,7851,63993,1,3,,,,
19/10/16,18:28:53,MULI Pointer,3,Server,setLight,,,,7382,60395,1,2,,,,
19/10/16,18:29:00,MULI Pointer,0,Server,setLight,,,,1724,0,1,1,,,,
19/10/16,18:29:01,MULI Pointer,3,Server,setLight,,,,1724,60395,1,3,,,,
19/10/16,18:29:05,MULI Pointer,3,Server,setLight,,,,1724,60395,1,2,,,,
19/10/16,18:29:06,MULI Pointer,0,Server,setLight,,,,1724,41891,1,1,,,,
19/10/16,18:29:12,MULI Pointer,0,Server,setLight,,,,3725,41891,1,2,,,,
19/10/16,18:29:20,MULI Pointer,0,Server,setLight,,,,3725,61423,1,3,,,,
19/10/16,18:29:26,MULI Pointer,0,Server,setLight,,,,3725,61680,1,0,,,,
19/10/16,18:29:30,MULI Pointer,3,Server,setLight,,,,1700,60909,1,3,,,,
19/10/16,18:29:32,MULI Pointer,3,Server,setLight,,,,1700,60909,1,2,,,,
19/10/16,18:29:34,MULI Pointer,0,Server,setLight,,,,3725,61680,1,2,,,,
19/10/16,18:29:41,MULI Pointer,0,Server,setLight,,,,3725,61680,1,3,,,,
19/10/16,18:29:45,MULI Pointer,3,Server,setLight,,,,1700,60909,1,0,,,,
19/10/16,18:29:47,MULI Pointer,3,Server,setLight,,,,1700,60909,1,2,,,,
19/10/16,18:29:48,MULI Pointer,3,Server,setLight,,,,1700,60909,1,3,,,,
19/10/16,18:29:52,MULI Pointer,3,Server,setLight,,,,7530,60909,1,1,,,,
19/10/16,18:29:56,MULI Pointer,0,Server,setLight,,,,4392,38293,1,3,,,,
19/10/16,18:29:57,MULI Pointer,0,Server,setLight,,,,4392,38293,1,2,,,,
19/10/16,18:29:59,MULI Pointer,0,Server,setLight,,,,4392,38293,1,0,,,,
19/10/16,18:30:00,MULI Pointer,3,Server,setLight,,,,7530,60909,1,0,,,,
19/10/16,18:30:02,MULI Pointer,0,Server,setLight,,,,4392,38293,1,1,,,,
19/10/16,18:30:04,MULI Pointer,3,Server,setLight,,,,7530,0,1,0,,,,
19/10/16,18:30:05,MULI Pointer,3,Server,setLight,,,,7530,0,1,1,,,,
19/10/16,18:30:06,MULI Pointer,3,Server,setLight,,,,7530,0,1,3,,,,
19/10/16,18:30:07,MULI Pointer,3,Server,setLight,,,,7530,0,1,2,,,,
19/10/16,18:30:10,MULI Pointer,0,Server,setLight,,,,4392,38293,1,1,,,,
19/10/16,18:30:19,MULI Pointer,3,Server,setLight,,,,3281,46517,1,3,,,,
19/10/16,18:30:19,MULI Pointer,3,Server,setLight,,,,3281,46517,1,2,,,,
19/10/16,18:30:20,MULI Pointer,3,Server,setLight,,,,3281,46517,1,0,,,,
19/10/16,18:30:23,MULI Pointer,3,Server,setLight,,,,3281,46517,1,1,,,,
19/10/16,18:30:30,MULI Pointer,3,Server,setLight,,,,3750,44204,1,3,,,,
19/10/16,18:30:31,MULI Pointer,3,Server,setLight,,,,3750,44204,1,2,,,,
19/10/16,18:30:32,MULI Pointer,3,Server,setLight,,,,3750,44204,1,0,,,,
19/10/16,18:30:35,MULI Pointer,3,Server,setLight,,,,3750,44204,1,1,,,,
