date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
18/10/16,20:35:24,MULI FloorPlan,0,Server,setLight,99999,0,,1700,0,1,3,,,,35
18/10/16,20:35:25,MULI FloorPlan,0,Server,setLight,99999,0,,1700,0,1,1,,,,36
18/10/16,20:41:20,MULI FloorPlan,2,Server,setLight,99999,0,,6196,38293,2,1,1,,,2016101805
18/10/16,20:59:45,MULI Pointer,2,Server,setLight,99999,0,-1,4837,47031,1,3,,,,0
18/10/16,20:59:45,MULI Pointer,2,Server,setLight,99999,0,-1,4837,47031,1,2,,,,0
18/10/16,20:59:46,MULI Pointer,2,Server,setLight,99999,0,-1,4837,47031,1,3,,,,0
18/10/16,20:59:47,MULI Pointer,2,Server,setLight,99999,0,-1,4837,47031,1,1,,,,0
18/10/16,20:59:47,MULI Pointer,2,Server,setLight,99999,0,-1,4837,47031,1,0,,,,0
18/10/16,20:59:48,MULI Pointer,2,Server,setLight,99999,0,-1,4837,47031,1,2,,,,0
18/10/16,20:59:48,MULI Pointer,2,Server,setLight,99999,0,-1,4837,47031,1,0,,,,0
18/10/16,20:59:49,MULI Pointer,2,Server,setLight,99999,0,-1,4837,47031,1,1,,,,0
18/10/16,20:59:49,MULI Pointer,2,Server,setLight,99999,0,-1,4837,47031,1,3,,,,0
18/10/16,20:59:50,MULI Pointer,2,Server,setLight,99999,0,-1,4837,47031,1,2,,,,0
18/10/16,20:59:51,MULI Pointer,2,Server,setLight,99999,0,-1,4837,47031,1,1,,,,0
18/10/16,21:02:10,MULI Pointer,2,Server,setLight,,0,,1700,0,1,0,,,,
18/10/16,21:02:12,MULI Pointer,2,Server,setLight,,0,,4837,47031,1,1,,,,
18/10/16,21:02:12,MULI Pointer,2,Server,setLight,,0,,4837,47031,1,2,,,,
18/10/16,21:02:13,MULI Pointer,2,Server,setLight,,0,,4837,47031,1,3,,,,
18/10/16,21:02:22,MULI Pointer,0,Server,setLight,,0,,1700,0,1,0,,,,
18/10/16,21:02:23,MULI Pointer,0,Server,setLight,,0,,1700,0,1,1,,,,
18/10/16,21:02:24,MULI Pointer,0,Server,setLight,,0,,1700,0,1,2,,,,
18/10/16,21:02:25,MULI Pointer,0,Server,setLight,,0,,1700,0,1,3,,,,
18/10/16,21:02:37,MULI Pointer,1,Server,setLight,,0,,1700,0,1,0,,,,
18/10/16,21:02:38,MULI Pointer,1,Server,setLight,,0,,1700,0,1,1,,,,
18/10/16,21:02:39,MULI Pointer,1,Server,setLight,,0,,1700,0,1,3,,,,
18/10/16,21:02:41,MULI Pointer,1,Server,setLight,,0,,3577,56797,1,2,,,,
18/10/16,21:02:49,MULI Pointer,2,Server,setLight,,0,,4837,47031,1,2,,,,
18/10/16,21:15:44,MULI Pointer,2,Server,setLight,,0,,4837,47031,1,2,,,,
18/10/16,21:15:56,MULI Pointer,0,Server,setLight,,0,,1700,0,1,0,,,,
18/10/16,21:16:12,MULI Pointer,1,Server,setLight,,0,,3577,56797,1,3,,,,
18/10/16,21:16:15,MULI Pointer,1,Server,setLight,,0,,1823,514,1,3,,,,
18/10/16,21:16:23,MULI Pointer,2,Server,setLight,,0,,1823,2827,1,2,,,,
18/10/16,21:19:37,MULI Pointer,3,Server,setLight,,0,,7407,53199,1,1,,,,
18/10/16,21:19:42,MULI Pointer,3,Server,setLight,,0,,7258,57568,1,0,,,,
18/10/16,21:19:44,MULI Pointer,3,Server,setLight,,0,,7258,57568,1,2,,,,
18/10/16,21:19:44,MULI Pointer,3,Server,setLight,,0,,7258,57568,1,3,,,,
18/10/16,21:19:47,MULI Pointer,3,Server,setLight,,0,,7258,2056,1,3,,,,
18/10/16,21:19:48,MULI Pointer,3,Server,setLight,,0,,7036,2056,1,2,,,,
18/10/16,21:19:52,MULI Pointer,3,Server,setLight,,0,,4121,57568,1,0,,,,
18/10/16,21:19:53,MULI Pointer,3,Server,setLight,,0,,4121,57568,1,1,,,,
18/10/16,21:19:55,MULI Pointer,3,Server,setLight,,0,,4121,57568,1,2,,,,
18/10/16,21:19:56,MULI Pointer,3,Server,setLight,,0,,4121,57568,1,3,,,,
18/10/16,21:19:59,MULI Pointer,3,Server,setLight,,0,,1897,1799,1,3,,,,
18/10/16,21:20:00,MULI Pointer,3,Server,setLight,,0,,1897,1799,1,2,,,,
18/10/16,21:20:02,MULI Pointer,3,Server,setLight,,0,,1897,1799,1,0,,,,
18/10/16,21:20:03,MULI Pointer,3,Server,setLight,,0,,1897,1799,1,1,,,,
18/10/16,21:20:18,MULI Pointer,3,Server,setLight,,0,,5331,58339,1,1,,,,
18/10/16,21:20:22,MULI Pointer,3,Server,setLight,,0,,1700,0,1,1,,,,
18/10/16,21:32:58,MULI Pointer,2,Server,setLight,,0,,7876,63222,1,2,,,,
18/10/16,21:33:04,MULI Pointer,2,Server,setLight,,0,,1798,1799,1,2,,,,
18/10/16,21:33:16,MULI Pointer,0,Server,setLight,,0,,1700,0,1,0,,,,
18/10/16,21:33:25,MULI Pointer,1,Server,setLight,,0,,1823,514,1,3,,,,
18/10/16,21:34:11,MULI Pointer,2,Server,setLight,,0,,1823,1285,1,2,,,,
18/10/16,21:34:13,MULI Pointer,2,Server,setLight,,0,,1823,1285,1,2,,,,
18/10/16,21:34:23,MULI Pointer,2,Server,setLight,,0,,1823,1542,1,2,,,,
18/10/16,21:34:23,MULI Pointer,2,Server,setLight,,0,,1823,1542,1,2,,,,
18/10/16,21:34:24,MULI Pointer,2,Server,setLight,,0,,1823,1542,1,2,,,,
18/10/16,21:34:49,MULI Pointer,2,Server,setLight,,0,,1897,514,1,2,,,,
18/10/16,21:45:03,MULI Pointer,2,Server,setLight,,0,,1700,65535,1,2,,,,
18/10/16,21:45:28,MULI Pointer,2,Server,setLight,,0,,1700,0,1,2,,,,
18/10/16,21:45:34,MULI Pointer,2,Server,setLight,,0,,1700,65021,1,2,,,,
18/10/16,21:46:08,MULI Pointer,2,Server,setLight,,0,,7802,65278,1,3,,,,
18/10/16,21:46:11,MULI Pointer,2,Server,setLight,,0,,7802,65278,1,2,,,,
18/10/16,21:46:16,MULI Pointer,2,Server,setLight,,0,,4244,65278,1,3,,,,
18/10/16,21:46:17,MULI Pointer,2,Server,setLight,,0,,4244,65278,1,2,,,,
18/10/16,21:46:20,MULI Pointer,2,Server,setLight,,0,,4244,0,1,2,,,,
18/10/16,21:46:41,MULI Pointer,2,Server,setLight,,0,,4467,64250,1,3,,,,
18/10/16,21:46:49,MULI Pointer,2,Server,setLight,,0,,3355,64250,1,3,,,,
18/10/16,21:46:58,MULI Pointer,2,Server,setLight,,0,,2243,64250,1,3,,,,
18/10/16,21:47:05,MULI Pointer,2,Server,setLight,,0,,7827,64250,1,3,,,,
18/10/16,21:47:20,MULI Pointer,2,Server,setLight,,0,,1823,0,1,2,,,,
18/10/16,21:51:10,MULI Pointer,1,Server,setLight,,0,,1823,514,1,3,,,,
18/10/16,21:51:16,MULI Pointer,1,Server,setLight,,0,,1798,0,1,3,,,,
18/10/16,21:51:32,MULI Pointer,0,Server,setLight,,0,,1700,0,1,1,,,,
