date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
29/11/16,11:15:39,MULI Pointer,,Server,updateArea,,,,4343,31868,1,3,,,,
29/11/16,11:15:39,MULI Pointer,,Server,updateArea,,,,4220,32639,1,3,,,,
29/11/16,11:15:50,MULI Pointer,,Server,updateArea,,,,4936,40092,1,2,,,,
29/11/16,11:15:50,MULI Pointer,,Server,updateArea,,,,6097,42148,1,2,,,,
29/11/16,11:15:54,MULI Pointer,,Server,updateArea,,,,5677,39835,1,2,,,,
29/11/16,11:15:54,MULI Pointer,,Server,updateArea,,,,4590,38036,1,2,,,,
29/11/16,11:16:05,MULI Pointer,,Server,updateArea,,,,4689,40092,1,2,,,,
29/11/16,11:16:05,MULI Pointer,,Server,updateArea,,,,5628,50886,1,2,,,,
29/11/16,11:16:06,MULI Pointer,,Server,updateArea,,,,4590,34438,1,3,,,,
29/11/16,11:16:07,MULI Pointer,,Server,updateArea,,,,4121,42148,1,0,,,,
29/11/16,11:16:07,MULI Pointer,,Server,updateArea,,,,4862,52428,1,0,,,,
29/11/16,11:16:07,MULI Pointer,,Server,updateArea,,,,3651,39321,1,1,,,,
29/11/16,11:16:10,MULI Pointer,,Server,updateArea,,,,5504,50886,1,2,,,,
29/11/16,11:16:11,MULI Pointer,,Server,updateArea,,,,5257,47802,1,2,,,,
29/11/16,11:16:11,MULI Pointer,,Server,updateArea,,,,4590,38036,1,3,,,,
29/11/16,11:16:11,MULI Pointer,,Server,updateArea,,,,4145,43433,1,0,,,,
29/11/16,11:16:12,MULI Pointer,,Server,updateArea,,,,4071,41891,1,0,,,,
29/11/16,11:16:12,MULI Pointer,,Server,updateArea,,,,4467,36751,1,3,,,,
29/11/16,11:16:12,MULI Pointer,,Server,updateArea,,,,4689,41634,1,2,,,,
29/11/16,11:16:12,MULI Pointer,,Server,updateArea,,,,3997,40349,1,0,,,,
29/11/16,11:16:12,MULI Pointer,,Server,updateArea,,,,4343,35466,1,3,,,,
29/11/16,11:16:12,MULI Pointer,,Server,updateArea,,,,4565,40349,1,2,,,,
29/11/16,11:18:17,MULI Pointer,,Server,updateArea,,,,4269,46003,1,1,,,,
29/11/16,11:25:42,MULI Pointer,,Server,updateArea,,,,3404,30840,1,0,,,,
29/11/16,11:25:42,MULI Pointer,,Server,updateArea,,,,2935,15420,1,0,,,,
29/11/16,11:25:49,MULI Pointer,,Server,updateArea,,,,2861,21331,1,0,,,,
29/11/16,11:25:49,MULI Pointer,,Server,updateArea,,,,2095,62451,1,0,,,,
29/11/16,11:25:54,MULI Pointer,,Server,updateArea,,,,7382,63736,1,0,,,,
29/11/16,11:25:59,MULI Pointer,,Server,updateArea,,,,5850,40349,1,0,,,,
29/11/16,11:26:04,MULI Pointer,,Server,updateArea,,,,6987,15420,1,0,,,,
29/11/16,11:26:08,MULI Pointer,,Server,updateArea,,,,7135,14135,1,0,,,,
29/11/16,11:26:11,MULI Pointer,,Server,updateArea,,,,7160,22616,1,0,,,,
29/11/16,11:26:26,MULI Pointer,,Server,updateArea,,,,6320,39578,1,0,,,,
29/11/16,11:26:27,MULI Pointer,,Server,updateArea,,,,6369,24158,1,0,,,,
29/11/16,11:26:31,MULI Pointer,,Server,updateArea,,,,6344,39578,1,0,,,,
29/11/16,11:26:31,MULI Pointer,,Server,updateArea,,,,6270,40863,1,0,,,,
29/11/16,11:26:31,MULI Pointer,,Server,updateArea,,,,6221,22102,1,0,,,,
29/11/16,11:26:34,MULI Pointer,,Server,updateArea,,,,6245,20817,1,0,,,,
29/11/16,11:26:35,MULI Pointer,,Server,updateArea,,,,6344,17733,1,0,,,,
29/11/16,11:26:35,MULI Pointer,,Server,updateArea,,,,6394,16448,1,0,,,,
29/11/16,11:26:35,MULI Pointer,,Server,updateArea,,,,6492,14649,1,0,,,,
29/11/16,11:26:35,MULI Pointer,,Server,updateArea,,,,6740,10537,1,0,,,,
29/11/16,11:26:35,MULI Pointer,,Server,updateArea,,,,6789,8995,1,0,,,,
29/11/16,11:26:38,MULI Pointer,,Server,updateArea,,,,6542,33153,1,0,,,,
29/11/16,11:26:38,MULI Pointer,,Server,updateArea,,,,6567,25957,1,0,,,,
29/11/16,11:26:38,MULI Pointer,,Server,updateArea,,,,6542,24415,1,0,,,,
29/11/16,11:26:39,MULI Pointer,,Server,updateArea,,,,6567,23130,1,0,,,,
29/11/16,11:26:39,MULI Pointer,,Server,updateArea,,,,6567,21331,1,0,,,,
29/11/16,11:26:43,MULI Pointer,,Server,updateArea,,,,6443,22616,1,0,,,,
29/11/16,11:26:44,MULI Pointer,,Server,updateArea,,,,6468,23901,1,0,,,,
29/11/16,11:26:44,MULI Pointer,,Server,updateArea,,,,6468,25186,1,0,,,,
29/11/16,11:26:45,MULI Pointer,,Server,updateArea,,,,6418,26471,1,0,,,,
29/11/16,11:26:45,MULI Pointer,,Server,updateArea,,,,6418,27756,1,0,,,,
29/11/16,11:26:46,MULI Pointer,,Server,updateArea,,,,6394,29041,1,0,,,,
29/11/16,11:26:48,MULI Pointer,,Server,updateArea,,,,2712,50115,1,0,,,,
29/11/16,11:26:56,MULI Pointer,,Server,updateArea,,,,3256,34438,1,0,,,,
29/11/16,11:26:56,MULI Pointer,,Server,updateArea,,,,3380,33924,1,0,,,,
29/11/16,11:26:56,MULI Pointer,,Server,updateArea,,,,3577,38550,1,0,,,,
29/11/16,11:26:56,MULI Pointer,,Server,updateArea,,,,3725,39578,1,0,,,,
29/11/16,11:26:57,MULI Pointer,,Server,updateArea,,,,3849,39578,1,0,,,,
29/11/16,11:26:57,MULI Pointer,,Server,updateArea,,,,3997,40092,1,0,,,,
29/11/16,11:26:57,MULI Pointer,,Server,updateArea,,,,4689,40349,1,2,,,,
29/11/16,11:26:57,MULI Pointer,,Server,updateArea,,,,4491,34438,1,3,,,,
29/11/16,11:26:57,MULI Pointer,,Server,updateArea,,,,4121,39578,1,0,,,,
29/11/16,11:26:57,MULI Pointer,,Server,updateArea,,,,4615,34438,1,3,,,,
29/11/16,11:26:58,MULI Pointer,,Server,updateArea,,,,4738,34438,1,3,,,,
29/11/16,11:26:58,MULI Pointer,,Server,updateArea,,,,4244,38550,1,0,,,,
29/11/16,11:26:58,MULI Pointer,,Server,updateArea,,,,4812,40863,1,2,,,,
29/11/16,11:27:26,MULI Pointer,,Server,updateArea,,,,4047,28270,1,0,,,,
29/11/16,11:27:27,MULI Pointer,,Server,updateArea,,,,6665,50886,1,0,,,,
29/11/16,11:27:27,MULI Pointer,,Server,updateArea,,,,6320,49858,1,0,,,,
29/11/16,11:28:12,MULI Pointer,,Server,updateArea,,,,6468,26728,1,0,,,,
29/11/16,11:28:13,MULI Pointer,,Server,updateArea,,,,6418,22616,1,0,,,,
29/11/16,11:28:14,MULI Pointer,,Server,updateArea,,,,6394,21331,1,0,,,,
29/11/16,11:28:14,MULI Pointer,,Server,updateArea,,,,6270,17733,1,0,,,,
29/11/16,11:28:18,MULI Pointer,,Server,updateArea,,,,6567,27242,1,0,,,,
29/11/16,11:28:19,MULI Pointer,,Server,updateArea,,,,4812,10023,1,0,,,,
29/11/16,11:28:20,MULI Pointer,,Server,updateArea,,,,6492,20560,1,0,,,,
29/11/16,11:28:20,MULI Pointer,,Server,updateArea,,,,6468,19018,1,0,,,,
29/11/16,11:28:21,MULI Pointer,,Server,updateArea,,,,6764,27756,1,0,,,,
29/11/16,11:28:22,MULI Pointer,,Server,updateArea,,,,3948,35980,1,0,,,,
29/11/16,11:53:48,MULI Pointer,,Server,updateArea,,,,4714,56540,1,1,,,,
29/11/16,11:53:55,MULI Pointer,,Server,updateArea,,,,5381,62965,1,1,,,,
29/11/16,11:54:00,MULI Pointer,,Server,updateArea,,,,5504,60138,1,1,,,,
29/11/16,11:54:01,MULI Pointer,,Server,updateArea,,,,6023,4626,1,1,,,,
29/11/16,11:54:02,MULI Pointer,,Server,updateArea,,,,5924,0,1,1,,,,
29/11/16,11:54:05,MULI Pointer,,Server,updateArea,,,,6344,36751,1,1,,,,
29/11/16,11:54:06,MULI Pointer,,Server,updateArea,,,,5257,63736,1,1,,,,
29/11/16,11:54:08,MULI Pointer,,Server,updateArea,,,,5208,65021,1,1,,,,
29/11/16,11:54:10,MULI Pointer,,Server,updateArea,,,,5208,63479,1,1,,,,
29/11/16,11:54:10,MULI Pointer,,Server,updateArea,,,,5282,62194,1,1,,,,
29/11/16,11:54:10,MULI Pointer,,Server,updateArea,,,,5405,61680,1,1,,,,
29/11/16,11:54:11,MULI Pointer,,Server,updateArea,,,,5554,62194,1,1,,,,
29/11/16,11:54:11,MULI Pointer,,Server,updateArea,,,,5677,62708,1,1,,,,
29/11/16,11:54:11,MULI Pointer,,Server,updateArea,,,,4640,61680,1,1,,,,
29/11/16,12:10:41,MULI Pointer,,Server,updateArea,,,,3972,42662,1,0,,,,
29/11/16,12:10:42,MULI Pointer,,Server,updateArea,,,,5060,48830,1,0,,,,
29/11/16,12:10:42,MULI Pointer,,Server,updateArea,,,,5183,48059,1,0,,,,
29/11/16,12:10:43,MULI Pointer,,Server,updateArea,,,,5282,46774,1,0,,,,
29/11/16,12:10:44,MULI Pointer,,Server,updateArea,,,,5405,48573,1,0,,,,
29/11/16,12:10:45,MULI Pointer,,Server,updateArea,,,,5381,49858,1,0,,,,
29/11/16,12:10:45,MULI Pointer,,Server,updateArea,,,,5257,50372,1,0,,,,
29/11/16,12:10:46,MULI Pointer,,Server,updateArea,,,,5134,51914,1,0,,,,
29/11/16,12:31:25,MULI Pointer,,Server,updateArea,,,,4615,34181,1,3,,,,
29/11/16,12:31:25,MULI Pointer,,Server,updateArea,,,,3849,40863,1,3,,,,
29/11/16,12:31:34,MULI Pointer,,Server,updateArea,,,,4812,31868,1,3,,,,
29/11/16,12:31:35,MULI Pointer,,Server,updateArea,,,,5134,34438,1,3,,,,
29/11/16,12:32:14,MULI Pointer,,Server,updateArea,,,,4392,32125,1,3,,,,
29/11/16,12:32:15,MULI Pointer,,Server,updateArea,,,,3948,34438,1,3,,,,
29/11/16,12:32:16,MULI Pointer,,Server,updateArea,,,,3231,39578,1,3,,,,
29/11/16,12:32:17,MULI Pointer,,Server,updateArea,,,,2021,54484,1,3,,,,
29/11/16,12:32:17,MULI Pointer,,Server,updateArea,,,,1700,64507,1,3,,,,
29/11/16,12:32:33,MULI Pointer,,Server,updateArea,,,,1848,59881,1,3,,,,
29/11/16,12:32:34,MULI Pointer,,Server,updateArea,,,,1897,58339,1,3,,,,
29/11/16,12:32:34,MULI Pointer,,Server,updateArea,,,,1971,56540,1,3,,,,
29/11/16,12:32:34,MULI Pointer,,Server,updateArea,,,,2391,47288,1,3,,,,
29/11/16,12:32:35,MULI Pointer,,Server,updateArea,,,,2490,45746,1,3,,,,
29/11/16,12:32:35,MULI Pointer,,Server,updateArea,,,,3256,36751,1,3,,,,
29/11/16,12:32:36,MULI Pointer,,Server,updateArea,,,,3528,34438,1,3,,,,
29/11/16,12:32:36,MULI Pointer,,Server,updateArea,,,,3676,33667,1,3,,,,
29/11/16,12:32:37,MULI Pointer,,Server,updateArea,,,,4244,29298,1,3,,,,
29/11/16,12:32:38,MULI Pointer,,Server,updateArea,,,,5603,22102,1,3,,,,
29/11/16,12:32:39,MULI Pointer,,Server,updateArea,,,,6715,12850,1,3,,,,
29/11/16,12:32:39,MULI Pointer,,Server,updateArea,,,,6863,11308,1,3,,,,
29/11/16,12:32:39,MULI Pointer,,Server,updateArea,,,,7209,7453,1,3,,,,
29/11/16,12:32:39,MULI Pointer,,Server,updateArea,,,,7530,2827,1,3,,,,
29/11/16,12:32:40,MULI Pointer,,Server,updateArea,,,,7654,1285,1,3,,,,
29/11/16,12:32:44,MULI Pointer,,Server,updateArea,,,,7752,5911,1,3,,,,
29/11/16,12:32:44,MULI Pointer,,Server,updateArea,,,,7752,7196,1,3,,,,
29/11/16,12:32:44,MULI Pointer,,Server,updateArea,,,,7728,8995,1,3,,,,
29/11/16,12:32:44,MULI Pointer,,Server,updateArea,,,,7752,13878,1,3,,,,
29/11/16,12:32:45,MULI Pointer,,Server,updateArea,,,,7777,26728,1,3,,,,
29/11/16,12:32:46,MULI Pointer,,Server,updateArea,,,,7752,32125,1,3,,,,
29/11/16,12:32:46,MULI Pointer,,Server,updateArea,,,,7752,38550,1,3,,,,
29/11/16,12:32:46,MULI Pointer,,Server,updateArea,,,,7752,39835,1,3,,,,
29/11/16,12:32:46,MULI Pointer,,Server,updateArea,,,,7752,41120,1,3,,,,
29/11/16,12:32:48,MULI Pointer,,Server,updateArea,,,,7777,65021,1,3,,,,
29/11/16,12:33:25,MULI Pointer,,Server,updateArea,,,,7827,56283,1,3,,,,
29/11/16,12:33:26,MULI Pointer,,Server,updateArea,,,,7802,35466,1,3,,,,
