date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
13/12/16,08:42:59,MULI Pointer,,Server,updateArea,,,,7481,30069,1,3,,,,
13/12/16,08:53:19,MULI Pointer,,Server,updateArea,,,,5405,5397,1,1,,,,
13/12/16,08:53:20,MULI Pointer,,Server,updateArea,,,,4640,57054,1,1,,,,
13/12/16,08:53:21,MULI Pointer,,Server,updateArea,,,,4689,51657,1,1,,,,
13/12/16,08:53:23,MULI Pointer,,Server,updateArea,,,,4738,8481,1,2,,,,
13/12/16,08:53:23,MULI Pointer,,Server,updateArea,,,,4244,43176,1,2,,,,
13/12/16,08:53:24,MULI Pointer,,Server,updateArea,,,,5257,41891,1,0,,,,
13/12/16,08:53:25,MULI Pointer,,Server,updateArea,,,,4615,36751,1,3,,,,
13/12/16,09:10:18,MULI Pointer,,Server,updateArea,,,,7481,57054,1,3,,,,
13/12/16,11:26:25,MULI Pointer,,Server,updateArea,,,,4541,51400,1,1,,,,
13/12/16,11:26:26,MULI Pointer,,Server,updateArea,,,,4047,52171,1,1,,,,
13/12/16,11:26:27,MULI Pointer,,Server,updateArea,,,,3503,52171,1,1,,,,
13/12/16,11:26:27,MULI Pointer,,Server,updateArea,,,,3380,52171,1,1,,,,
13/12/16,11:26:31,MULI Pointer,,Server,updateArea,,,,3330,47288,1,1,,,,
13/12/16,11:26:32,MULI Pointer,,Server,updateArea,,,,3380,34695,1,1,,,,
13/12/16,11:26:35,MULI Pointer,,Server,updateArea,,,,3972,52685,1,1,,,,
13/12/16,11:26:36,MULI Pointer,,Server,updateArea,,,,4812,51914,1,1,,,,
13/12/16,11:43:00,MULI Pointer,,Server,updateArea,,,,2663,52685,1,3,,,,
13/12/16,11:43:03,MULI Pointer,,Server,updateArea,,,,2910,55255,1,3,,,,
13/12/16,11:43:03,MULI Pointer,,Server,updateArea,,,,2935,53970,1,3,,,,
13/12/16,11:43:04,MULI Pointer,,Server,updateArea,,,,2984,52685,1,3,,,,
13/12/16,11:43:04,MULI Pointer,,Server,updateArea,,,,3058,50886,1,3,,,,
13/12/16,11:43:04,MULI Pointer,,Server,updateArea,,,,3058,49601,1,3,,,,
13/12/16,11:43:04,MULI Pointer,,Server,updateArea,,,,3108,48059,1,3,,,,
13/12/16,11:43:04,MULI Pointer,,Server,updateArea,,,,3231,47031,1,3,,,,
13/12/16,12:06:07,MULI Pointer,,Server,updateArea,,,,4170,41891,1,2,,,,
13/12/16,12:06:08,MULI Pointer,,Server,updateArea,,,,2540,37522,1,2,,,,
13/12/16,12:06:08,MULI Pointer,,Server,updateArea,,,,2268,42148,1,2,,,,
13/12/16,12:06:08,MULI Pointer,,Server,updateArea,,,,2045,49344,1,2,,,,
13/12/16,12:06:09,MULI Pointer,,Server,updateArea,,,,2021,50886,1,2,,,,
13/12/16,12:06:09,MULI Pointer,,Server,updateArea,,,,1996,52171,1,2,,,,
13/12/16,12:06:09,MULI Pointer,,Server,updateArea,,,,1996,53713,1,2,,,,
13/12/16,12:06:11,MULI Pointer,,Server,updateArea,,,,2045,49344,1,2,,,,
13/12/16,12:06:11,MULI Pointer,,Server,updateArea,,,,2095,47802,1,2,,,,
13/12/16,12:06:13,MULI Pointer,,Server,updateArea,,,,2120,46517,1,2,,,,
13/12/16,12:06:13,MULI Pointer,,Server,updateArea,,,,2268,56797,1,2,,,,
13/12/16,12:06:14,MULI Pointer,,Server,updateArea,,,,2194,58596,1,2,,,,
13/12/16,12:06:14,MULI Pointer,,Server,updateArea,,,,2120,59881,1,2,,,,
13/12/16,12:06:15,MULI Pointer,,Server,updateArea,,,,2243,59881,1,2,,,,
13/12/16,12:06:15,MULI Pointer,,Server,updateArea,,,,2984,58596,1,2,,,,
13/12/16,12:06:16,MULI Pointer,,Server,updateArea,,,,3108,58596,1,2,,,,
13/12/16,12:06:16,MULI Pointer,,Server,updateArea,,,,3256,58339,1,2,,,,
13/12/16,12:06:16,MULI Pointer,,Server,updateArea,,,,3380,58596,1,2,,,,
13/12/16,12:06:18,MULI Pointer,,Server,updateArea,,,,3256,59367,1,2,,,,
13/12/16,12:06:19,MULI Pointer,,Server,updateArea,,,,3132,59624,1,2,,,,
13/12/16,12:06:20,MULI Pointer,,Server,updateArea,,,,3009,60652,1,2,,,,
13/12/16,12:06:20,MULI Pointer,,Server,updateArea,,,,2885,61166,1,2,,,,
13/12/16,12:06:21,MULI Pointer,,Server,updateArea,,,,2638,54998,1,2,,,,
13/12/16,12:06:21,MULI Pointer,,Server,updateArea,,,,2614,53713,1,2,,,,
13/12/16,12:06:22,MULI Pointer,,Server,updateArea,,,,2638,38293,1,2,,,,
13/12/16,12:06:22,MULI Pointer,,Server,updateArea,,,,2638,37008,1,2,,,,
13/12/16,12:06:22,MULI Pointer,,Server,updateArea,,,,2589,34952,1,2,,,,
13/12/16,12:06:23,MULI Pointer,,Server,updateArea,,,,2712,34181,1,2,,,,
13/12/16,12:06:23,MULI Pointer,,Server,updateArea,,,,2836,34181,1,2,,,,
13/12/16,12:06:24,MULI Pointer,,Server,updateArea,,,,2960,34181,1,2,,,,
13/12/16,12:06:45,MULI Pointer,,Server,updateArea,,,,3034,32896,1,2,,,,
13/12/16,12:06:46,MULI Pointer,,Server,updateArea,,,,3034,31611,1,2,,,,
13/12/16,12:06:46,MULI Pointer,,Server,updateArea,,,,2984,30069,1,2,,,,
13/12/16,12:06:46,MULI Pointer,,Server,updateArea,,,,2935,28784,1,2,,,,
13/12/16,12:06:46,MULI Pointer,,Server,updateArea,,,,2910,27499,1,2,,,,
13/12/16,12:06:48,MULI Pointer,,Server,updateArea,,,,3034,32125,1,2,,,,
13/12/16,13:03:19,MULI Pointer,,Server,updateArea,,,,5603,28270,1,3,,,,
13/12/16,13:03:19,MULI Pointer,,Server,updateArea,,,,7332,58339,1,3,,,,
13/12/16,14:41:56,MULI Pointer,,Server,updateArea,,,,3058,33410,1,2,,,,
13/12/16,14:54:44,MULI Pointer,,Server,updateArea,,,,3305,20560,1,2,,,,
13/12/16,14:54:45,MULI Pointer,,Server,updateArea,,,,3281,18504,1,2,,,,
13/12/16,14:54:46,MULI Pointer,,Server,updateArea,,,,3083,31868,1,2,,,,
13/12/16,14:54:46,MULI Pointer,,Server,updateArea,,,,3034,30326,1,2,,,,
13/12/16,14:54:48,MULI Pointer,,Server,updateArea,,,,4269,16448,1,2,,,,
13/12/16,14:54:48,MULI Pointer,,Server,updateArea,,,,3972,16191,1,2,,,,
13/12/16,14:54:49,MULI Pointer,,Server,updateArea,,,,3132,31097,1,2,,,,
13/12/16,14:54:49,MULI Pointer,,Server,updateArea,,,,3108,32382,1,2,,,,
13/12/16,14:54:51,MULI Pointer,,Server,updateArea,,,,7184,19789,1,2,,,,
13/12/16,14:54:51,MULI Pointer,,Server,updateArea,,,,5208,30840,1,2,,,,
13/12/16,14:54:52,MULI Pointer,,Server,updateArea,,,,3330,31611,1,2,,,,
13/12/16,14:54:52,MULI Pointer,,Server,updateArea,,,,2910,44461,1,2,,,,
13/12/16,14:54:53,MULI Pointer,,Server,updateArea,,,,3108,32639,1,2,,,,
13/12/16,14:54:54,MULI Pointer,,Server,updateArea,,,,3034,57054,1,2,,,,
13/12/16,14:54:56,MULI Pointer,,Server,updateArea,,,,3132,36237,1,2,,,,
13/12/16,14:54:56,MULI Pointer,,Server,updateArea,,,,3182,34181,1,2,,,,
13/12/16,14:54:56,MULI Pointer,,Server,updateArea,,,,3182,32639,1,2,,,,
13/12/16,14:54:56,MULI Pointer,,Server,updateArea,,,,3182,30840,1,2,,,,
13/12/16,14:54:56,MULI Pointer,,Server,updateArea,,,,3132,26471,1,2,,,,
13/12/16,14:54:57,MULI Pointer,,Server,updateArea,,,,3108,16962,1,2,,,,
13/12/16,14:54:58,MULI Pointer,,Server,updateArea,,,,2737,24158,1,2,,,,
13/12/16,14:54:59,MULI Pointer,,Server,updateArea,,,,1700,63222,1,2,,,,
13/12/16,14:54:59,MULI Pointer,,Server,updateArea,,,,1700,64507,1,2,,,,
13/12/16,14:55:04,MULI Pointer,,Server,updateArea,,,,5801,15677,1,2,,,,
13/12/16,14:55:05,MULI Pointer,,Server,updateArea,,,,7678,514,1,2,,,,
13/12/16,14:55:08,MULI Pointer,,Server,updateArea,,,,7481,3341,1,2,,,,
13/12/16,14:55:08,MULI Pointer,,Server,updateArea,,,,7407,4883,1,2,,,,
13/12/16,14:55:13,MULI Pointer,,Server,updateArea,,,,7160,39835,1,2,,,,
13/12/16,14:55:14,MULI Pointer,,Server,updateArea,,,,7135,41377,1,2,,,,
13/12/16,14:55:18,MULI Pointer,,Server,updateArea,,,,3898,31354,1,2,,,,
13/12/16,14:55:19,MULI Pointer,,Server,updateArea,,,,2910,34181,1,2,,,,
13/12/16,14:55:19,MULI Pointer,,Server,updateArea,,,,2762,34438,1,2,,,,
13/12/16,14:55:19,MULI Pointer,,Server,updateArea,,,,2638,35209,1,2,,,,
13/12/16,14:55:20,MULI Pointer,,Server,updateArea,,,,2515,35466,1,2,,,,
13/12/16,14:55:20,MULI Pointer,,Server,updateArea,,,,2465,34181,1,2,,,,
13/12/16,14:55:23,MULI Pointer,,Server,updateArea,,,,4664,50886,1,1,,,,
13/12/16,14:55:23,MULI Pointer,,Server,updateArea,,,,4541,50115,1,1,,,,
13/12/16,14:55:24,MULI Pointer,,Server,updateArea,,,,4442,48573,1,1,,,,
13/12/16,14:55:24,MULI Pointer,,Server,updateArea,,,,4467,47288,1,1,,,,
13/12/16,14:55:24,MULI Pointer,,Server,updateArea,,,,4516,46003,1,1,,,,
13/12/16,14:55:25,MULI Pointer,,Server,updateArea,,,,4565,42148,1,1,,,,
13/12/16,14:55:25,MULI Pointer,,Server,updateArea,,,,4565,35980,1,1,,,,
13/12/16,14:55:25,MULI Pointer,,Server,updateArea,,,,4541,30583,1,1,,,,
13/12/16,14:55:25,MULI Pointer,,Server,updateArea,,,,4516,29041,1,1,,,,
13/12/16,14:55:26,MULI Pointer,,Server,updateArea,,,,4467,27756,1,1,,,,
13/12/16,14:55:31,MULI Pointer,,Server,updateArea,,,,7036,27756,1,1,,,,
13/12/16,14:55:31,MULI Pointer,,Server,updateArea,,,,7160,27499,1,1,,,,
13/12/16,14:55:32,MULI Pointer,,Server,updateArea,,,,6320,29555,1,1,,,,
