date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
12/10/16,19:11:02,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,4919,,6920,23879,1,0,,,,27
12/10/16,19:11:04,MULI FloorPlan,192.168.1.51,Server,setActivity,0,6277,1,,,1,0,,,,27
12/10/16,19:11:37,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,8870,,4940,65534,1,0,,,,28
12/10/16,19:11:45,MULI FloorPlan,192.168.1.51,Server,setActivity,0,17567,1,,,1,0,,,,28
12/10/16,19:11:58,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,7375,,2825,23879,3,1,3,2,,28
12/10/16,19:12:02,MULI FloorPlan,192.168.1.51,Server,setActivity,0,11567,4,,,3,1,3,2,,28
12/10/16,19:13:08,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,6504,,6065,17327,1,0,,,,29
12/10/16,19:13:21,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,20360,,4940,57577,1,0,,,,29
12/10/16,19:13:23,MULI FloorPlan,192.168.1.51,Server,setActivity,0,21943,1,,,1,0,,,,29
12/10/16,19:13:47,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,3821,,3095,57577,1,0,,,,30
12/10/16,19:13:54,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,10393,,6245,57577,1,0,,,,30
12/10/16,19:13:59,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,15432,,1700,57577,1,0,,,,30
12/10/16,19:14:10,MULI FloorPlan,192.168.1.51,Server,removeDrawing,0,26230,,,,1,0,,,,30
12/10/16,19:14:23,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,4835,,6785,0,1,3,,,,31
12/10/16,19:14:24,MULI FloorPlan,192.168.1.51,Server,setActivity,0,5605,0,,,1,3,,,,31
12/10/16,19:14:26,MULI FloorPlan,192.168.1.51,Server,setActivity,0,1696,3,,,1,3,,,,31
12/10/16,19:14:29,MULI FloorPlan,192.168.1.51,Server,setActivity,0,1583,1,,,1,3,,,,31
12/10/16,19:16:03,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,7193,,7505,23879,3,0,1,2,,32
12/10/16,19:16:04,MULI FloorPlan,192.168.1.51,Server,setActivity,0,8366,5,,,3,0,1,2,,32
12/10/16,19:16:38,MULI FloorPlan,192.168.1.51,Server,setActivity,0,3330,1,,,3,0,1,2,,33
12/10/16,19:16:48,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,5430,,6830,23879,1,0,,,,33
12/10/16,19:16:49,MULI FloorPlan,192.168.1.51,Server,setActivity,0,6550,0,,,1,0,,,,33
12/10/16,19:17:04,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,11792,,6110,29963,3,0,1,2,,33
12/10/16,19:17:07,MULI FloorPlan,192.168.1.51,Server,setActivity,0,15053,1,,,3,0,1,2,,33
12/10/16,19:17:19,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,7204,,3365,47280,1,0,,,,33
12/10/16,19:17:21,MULI FloorPlan,192.168.1.51,Server,setActivity,0,8522,5,,,1,0,,,,33
12/10/16,19:17:38,MULI FloorPlan,192.168.1.51,Server,removeDrawing,0,2287,,,,1,0,,,,34
12/10/16,19:18:41,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,8188,,5345,44004,1,0,,,,35
12/10/16,19:18:42,MULI FloorPlan,192.168.1.51,Server,setActivity,0,9942,2,,,1,0,,,,35
12/10/16,19:18:58,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,12473,,2375,64129,1,3,,,,35
12/10/16,19:19:00,MULI FloorPlan,192.168.1.51,Server,setActivity,0,14592,5,,,1,3,,,,35
12/10/16,19:20:56,MULI FloorPlan,192.168.1.51,Server,removeDrawing,0,2392,,,,1,0,,,,36
12/10/16,19:21:09,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,5229,,7865,65534,1,0,,,,37
12/10/16,19:21:10,MULI FloorPlan,192.168.1.51,Server,setActivity,0,6172,5,,,1,0,,,,37
12/10/16,19:21:13,MULI FloorPlan,192.168.1.51,Server,removeDrawing,0,783,,,,1,0,,,,37
12/10/16,19:21:18,MULI FloorPlan,192.168.1.51,Server,removeDrawing,0,593,,,,1,0,,,,37
12/10/16,19:21:26,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,3460,,5120,0,1,0,,,,37
12/10/16,19:21:27,MULI FloorPlan,192.168.1.51,Server,setActivity,0,5198,4,,,1,0,,,,37
12/10/16,19:21:33,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,3627,,5120,51961,1,0,,,,37
12/10/16,19:21:34,MULI FloorPlan,192.168.1.51,Server,setActivity,0,5033,3,,,1,0,,,,37
12/10/16,19:21:45,MULI FloorPlan,192.168.1.51,Server,removeDrawing,0,752,,,,1,0,,,,38
12/10/16,19:21:48,MULI FloorPlan,192.168.1.51,Server,removeDrawing,0,621,,,,1,0,,,,38
12/10/16,19:21:54,MULI FloorPlan,192.168.1.51,Server,removeDrawing,0,1176,,,,1,0,,,,38
12/10/16,19:26:15,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,8858,,6470,43068,3,0,1,2,,39
12/10/16,19:26:16,MULI FloorPlan,192.168.1.51,Server,setActivity,0,9696,1,,,3,0,1,2,,39
12/10/16,19:31:29,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,6446,,3050,57577,1,0,,,,40
12/10/16,19:31:30,MULI FloorPlan,192.168.1.51,Server,setActivity,0,7579,4,,,1,0,,,,40
12/10/16,19:31:43,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,5601,,4355,43068,3,0,1,2,,41
12/10/16,19:31:45,MULI FloorPlan,192.168.1.51,Server,setActivity,0,6931,2,,,3,0,1,2,,41
12/10/16,19:31:52,MULI FloorPlan,192.168.1.51,Server,removeDrawing,0,1297,,,,3,0,1,2,,41
12/10/16,19:32:05,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,6937,,7460,57577,1,0,,,,41
12/10/16,19:32:06,MULI FloorPlan,192.168.1.51,Server,setActivity,0,8578,3,,,1,0,,,,41
12/10/16,19:33:02,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,6447,,6725,29807,2,0,1,,,42
12/10/16,19:33:05,MULI FloorPlan,192.168.1.51,Server,setActivity,0,9550,2,,,2,0,1,,,42
12/10/16,19:33:17,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,10847,,3050,49621,1,2,,,,42
12/10/16,19:33:19,MULI FloorPlan,192.168.1.51,Server,setActivity,0,12308,5,,,1,2,,,,42
12/10/16,19:33:25,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,5300,,3725,61321,1,3,,,,42
12/10/16,19:33:26,MULI FloorPlan,192.168.1.51,Server,setActivity,0,6290,3,,,1,3,,,,42
12/10/16,19:34:30,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,11448,,4760,54769,1,0,,,,43
12/10/16,19:34:33,MULI FloorPlan,192.168.1.51,Server,setActivity,0,13665,4,,,1,0,,,,43
12/10/16,19:34:47,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,10629,,2855,61165,2,0,1,,,43
12/10/16,19:34:48,MULI FloorPlan,192.168.1.51,Server,setActivity,0,11730,5,,,2,0,1,,,43
12/10/16,19:34:54,MULI FloorPlan,192.168.1.51,Server,removeDrawing,0,4426,,,,3,0,1,2,,43
12/10/16,19:35:12,MULI FloorPlan,192.168.1.51,Server,removeDrawing,0,972,,,,1,3,,,,44
12/10/16,19:39:23,MULI FloorPlan,192.168.1.62,Server,applyDrawing,0,5295,,4900,48831,4,0,1,3,2,45
12/10/16,19:39:25,MULI FloorPlan,192.168.1.62,Server,setActivity,0,7268,2,,,4,0,1,3,2,45
12/10/16,19:39:57,MULI FloorPlan,192.168.1.62,Server,applyDrawing,0,5415,,2875,28559,1,3,,,,46
12/10/16,19:39:58,MULI FloorPlan,192.168.1.62,Server,setActivity,0,6169,5,,,1,3,,,,46
12/10/16,19:40:03,MULI FloorPlan,192.168.1.62,Server,applyDrawing,0,3929,,3508,31455,1,2,,,,46
12/10/16,19:40:05,MULI FloorPlan,192.168.1.62,Server,setActivity,0,5605,3,,,1,2,,,,46
12/10/16,19:40:58,MULI FloorPlan,192.168.1.62,Server,removeDrawing,0,1824,,,,4,0,1,3,2,47
12/10/16,19:42:58,MULI FloorPlan,192.168.1.62,Server,removeDrawing,0,775,,,,4,0,1,3,2,48
12/10/16,19:43:13,MULI FloorPlan,192.168.1.62,Server,applyDrawing,0,8813,,2470,39616,4,0,1,3,2,49
12/10/16,19:43:15,MULI FloorPlan,192.168.1.62,Server,setActivity,0,10567,4,,,4,0,1,3,2,49
12/10/16,19:43:23,MULI FloorPlan,192.168.1.62,Server,applyDrawing,0,5321,,6242,55412,1,2,,,,49
12/10/16,19:43:24,MULI FloorPlan,192.168.1.62,Server,setActivity,0,6326,1,,,1,2,,,,49
12/10/16,19:43:37,MULI FloorPlan,192.168.1.62,Server,applyDrawing,0,9940,,1700,51463,1,3,,,,49
12/10/16,19:43:39,MULI FloorPlan,192.168.1.62,Server,setActivity,0,11743,5,,,1,3,,,,49
12/10/16,19:43:50,MULI FloorPlan,192.168.1.62,Server,setActivity,0,2935,5,,,1,3,,,,50
12/10/16,19:43:57,MULI FloorPlan,192.168.1.62,Server,setActivity,0,1978,5,,,1,3,,,,50
12/10/16,19:44:03,MULI FloorPlan,192.168.1.62,Server,removeDrawing,0,951,,,,1,2,,,,50
12/10/16,19:44:08,MULI FloorPlan,192.168.1.62,Server,removeDrawing,0,2677,,,,4,0,1,3,2,50
12/10/16,19:44:32,MULI FloorPlan,192.168.1.62,Server,applyDrawing,0,4373,,4166,45935,4,0,1,3,2,51
12/10/16,19:44:33,MULI FloorPlan,192.168.1.62,Server,setActivity,0,4635,0,,,4,0,1,3,2,51
12/10/16,19:46:37,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,5518,,6019,52897,4,0,1,3,2,52
12/10/16,19:46:38,MULI FloorPlan,192.168.1.51,Server,setActivity,0,6381,3,,,4,0,1,3,2,52
12/10/16,19:46:45,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,5012,,2735,17327,1,3,,,,52
12/10/16,19:46:46,MULI FloorPlan,192.168.1.51,Server,setActivity,0,5820,5,,,1,3,,,,52
12/10/16,19:46:54,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,6541,,2465,62257,1,2,,,,52
12/10/16,19:46:55,MULI FloorPlan,192.168.1.51,Server,setActivity,0,7481,4,,,1,2,,,,52
12/10/16,19:47:08,MULI FloorPlan,192.168.1.51,Server,removeDrawing,0,3214,,,,4,0,1,3,2,53
12/10/16,19:47:23,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,5447,,6470,54769,4,0,1,3,2,54
12/10/16,19:47:24,MULI FloorPlan,192.168.1.51,Server,setActivity,0,6085,5,,,4,0,1,3,2,54
12/10/16,19:47:32,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,5155,,4265,54769,1,0,,,,54
12/10/16,19:47:32,MULI FloorPlan,192.168.1.51,Server,setActivity,0,5964,0,,,1,0,,,,54
12/10/16,19:47:37,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,3137,,1700,48216,1,3,,,,54
12/10/16,19:47:37,MULI FloorPlan,192.168.1.51,Server,setActivity,0,4019,5,,,1,3,,,,54
12/10/16,19:47:47,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,6777,,6920,37920,1,3,,,,54
12/10/16,19:47:48,MULI FloorPlan,192.168.1.51,Server,setActivity,0,7765,0,,,1,3,,,,54
12/10/16,19:48:05,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,5199,,3095,54769,1,1,,,,55
12/10/16,19:48:06,MULI FloorPlan,192.168.1.51,Server,setActivity,0,6659,5,,,1,1,,,,55
12/10/16,19:48:12,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,3402,,7010,54769,1,1,,,,55
12/10/16,19:48:13,MULI FloorPlan,192.168.1.51,Server,setActivity,0,4579,5,,,1,1,,,,55
12/10/16,19:48:17,MULI FloorPlan,192.168.1.51,Server,removeDrawing,0,1382,,,,1,1,,,,55
12/10/16,19:48:24,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,4269,,3410,40260,1,3,,,,55
12/10/16,19:48:25,MULI FloorPlan,192.168.1.51,Server,setActivity,0,5131,3,,,1,3,,,,55
12/10/16,19:48:46,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,16933,,6785,0,1,2,,,,55
12/10/16,19:48:47,MULI FloorPlan,192.168.1.51,Server,setActivity,0,18139,4,,,1,2,,,,55
12/10/16,19:48:51,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,3073,,1700,55237,1,1,,,,55
12/10/16,19:48:52,MULI FloorPlan,192.168.1.51,Server,setActivity,0,3810,5,,,1,1,,,,55
12/10/16,19:48:55,MULI FloorPlan,192.168.1.51,Server,setActivity,0,1515,5,,,1,1,,,,55
12/10/16,19:48:59,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,3376,,1700,55237,1,1,,,,55
12/10/16,19:49:00,MULI FloorPlan,192.168.1.51,Server,setActivity,0,4321,5,,,1,1,,,,55
12/10/16,19:49:10,MULI FloorPlan,192.168.1.51,Server,removeDrawing,0,2070,,,,4,0,1,3,2,56
12/10/16,19:49:31,MULI FloorPlan,192.168.1.62,Server,applyDrawing,0,2837,,5406,51463,4,0,1,3,2,57
12/10/16,19:49:31,MULI FloorPlan,192.168.1.62,Server,setActivity,0,3094,0,,,4,0,1,3,2,57
12/10/16,19:49:34,MULI FloorPlan,192.168.1.62,Server,removeDrawing,0,1239,,,,2,2,3,,,57
12/10/16,19:49:36,MULI FloorPlan,192.168.1.62,Server,removeDrawing,0,1206,,,,2,0,1,,,57
12/10/16,19:50:48,MULI FloorPlan,192.168.1.62,Server,applyDrawing,0,5037,,5803,47163,2,0,1,,,58
12/10/16,19:50:49,MULI FloorPlan,192.168.1.62,Server,setActivity,0,6658,2,,,2,0,1,,,58
12/10/16,19:50:59,MULI FloorPlan,192.168.1.62,Server,applyDrawing,0,3140,,1700,54886,1,3,,,,59
12/10/16,19:51:00,MULI FloorPlan,192.168.1.62,Server,setActivity,0,3959,5,,,1,3,,,,59
12/10/16,19:51:07,MULI FloorPlan,192.168.1.62,Server,applyDrawing,0,6084,,3660,54096,1,2,,,,59
12/10/16,19:51:08,MULI FloorPlan,192.168.1.62,Server,setActivity,0,7560,4,,,1,2,,,,59
12/10/16,19:51:52,MULI FloorPlan,192.168.1.62,Server,applyDrawing,0,10721,,5913,53570,1,1,,,,60
12/10/16,19:51:57,MULI FloorPlan,192.168.1.62,Server,setActivity,0,16238,1,,,1,1,,,,60
12/10/16,19:52:16,MULI FloorPlan,192.168.1.62,Server,removeDrawing,0,15327,,,,4,0,1,3,2,60
12/10/16,19:52:21,MULI FloorPlan,192.168.1.62,Server,applyDrawing,0,3094,,6647,41986,1,2,,,,60
12/10/16,19:52:22,MULI FloorPlan,192.168.1.62,Server,setActivity,0,3776,4,,,1,2,,,,60
12/10/16,19:52:29,MULI FloorPlan,192.168.1.62,Server,applyDrawing,0,6398,,6208,42951,2,0,1,,,60
12/10/16,19:52:31,MULI FloorPlan,192.168.1.62,Server,setActivity,0,7730,5,,,2,0,1,,,60
12/10/16,19:52:33,MULI FloorPlan,192.168.1.62,Server,setActivity,0,1511,5,,,2,0,1,,,60
12/10/16,19:52:34,MULI FloorPlan,192.168.1.62,Server,applyDrawing,0,619,,6208,42951,2,0,1,,,60
12/10/16,19:52:35,MULI FloorPlan,192.168.1.62,Server,setActivity,0,1510,5,,,2,0,1,,,60
12/10/16,19:52:37,MULI FloorPlan,192.168.1.62,Server,setActivity,0,1571,5,,,2,0,1,,,60
12/10/16,19:52:47,MULI FloorPlan,192.168.1.62,Server,setActivity,0,9372,5,,,2,0,1,,,60
12/10/16,19:52:51,MULI FloorPlan,192.168.1.62,Server,applyDrawing,0,3481,,3575,42951,2,0,1,,,60
12/10/16,19:52:52,MULI FloorPlan,192.168.1.62,Server,setActivity,0,4295,4,,,2,0,1,,,60
12/10/16,19:54:14,MULI FloorPlan,192.168.1.62,Server,applyDrawing,0,12471,,2799,63047,1,3,,,,61
12/10/16,19:54:18,MULI FloorPlan,192.168.1.62,Server,setActivity,0,15867,5,,,1,3,,,,61
12/10/16,19:55:27,MULI FloorPlan,192.168.1.62,Server,applyDrawing,0,2106,,1913,42951,4,0,1,3,2,62
12/10/16,19:55:28,MULI FloorPlan,192.168.1.62,Server,setActivity,0,2578,0,,,4,0,1,3,2,62
12/10/16,19:55:44,MULI FloorPlan,192.168.1.62,Server,applyDrawing,0,4689,,6406,52911,1,0,,,,63
12/10/16,19:55:45,MULI FloorPlan,192.168.1.62,Server,setActivity,0,5439,3,,,1,0,,,,63
12/10/16,19:55:50,MULI FloorPlan,192.168.1.62,Server,applyDrawing,0,4388,,5052,65534,1,1,,,,63
12/10/16,19:55:51,MULI FloorPlan,192.168.1.62,Server,setActivity,0,5694,4,,,1,1,,,,63
12/10/16,19:55:55,MULI FloorPlan,192.168.1.62,Server,applyDrawing,0,3263,,1700,65534,1,3,,,,63
12/10/16,19:55:56,MULI FloorPlan,192.168.1.62,Server,setActivity,0,3976,5,,,1,3,,,,63
12/10/16,19:56:06,MULI FloorPlan,192.168.1.62,Server,applyDrawing,0,9243,,8000,63310,1,2,,,,63
12/10/16,19:56:08,MULI FloorPlan,192.168.1.62,Server,setActivity,0,11080,2,,,1,2,,,,63
12/10/16,19:56:23,MULI FloorPlan,192.168.1.62,Server,applyDrawing,0,3808,,3483,59361,1,1,,,,64
12/10/16,19:56:24,MULI FloorPlan,192.168.1.62,Server,setActivity,0,4620,4,,,1,1,,,,64
12/10/16,19:57:32,MULI FloorPlan,192.168.1.62,Server,applyDrawing,0,4161,,3483,59361,1,1,,,,65
12/10/16,19:57:33,MULI FloorPlan,192.168.1.62,Server,setActivity,0,5425,4,,,1,1,,,,65
12/10/16,19:58:59,MULI FloorPlan,192.168.1.62,Server,applyDrawing,0,2270,,7735,63310,4,0,1,3,2,66
12/10/16,19:59:00,MULI FloorPlan,192.168.1.62,Server,setActivity,0,2560,0,,,4,0,1,3,2,66
