date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
03/10/16,10:27:49,MULI FloorPlan,192.168.1.21,Server,setActivity,45,2826,0,,,1,3,,,,2016103003
03/10/16,10:27:53,MULI FloorPlan,192.168.1.21,Server,removeDrawing,45,1072,,,,1,3,,,,2016103003
03/10/16,10:28:03,MULI FloorPlan,192.168.1.21,Server,applyDrawing,45,5397,,4158,30429,1,3,,,,2016103003
03/10/16,10:28:03,MULI FloorPlan,192.168.1.21,Server,setActivity,45,5799,0,,,1,3,,,,2016103003
03/10/16,10:28:12,MULI FloorPlan,192.168.1.21,Server,setActivity,45,1020,0,,,1,3,,,,2016103004
03/10/16,10:29:26,MULI FloorPlan,192.168.1.21,Server,applyDrawing,45,2236,,2931,30429,1,3,,,,2016103005
03/10/16,10:29:26,MULI FloorPlan,192.168.1.21,Server,setActivity,45,2622,0,,,1,3,,,,2016103005
03/10/16,10:29:30,MULI FloorPlan,192.168.1.6,Server,removeDrawing,34,800,,,,1,3,,,,2016103006
03/10/16,10:29:34,MULI FloorPlan,192.168.1.6,Server,removeDrawing,34,733,,,,1,3,,,,2016103006
03/10/16,10:29:40,MULI FloorPlan,192.168.1.6,Server,applyDrawing,34,3531,,4663,45197,1,3,,,,2016103006
03/10/16,10:29:41,MULI FloorPlan,192.168.1.6,Server,setActivity,34,5099,4,,,1,3,,,,2016103006
03/10/16,10:29:47,MULI FloorPlan,192.168.1.21,Server,removeDrawing,45,1289,,,,1,3,,,,2016103007
03/10/16,10:29:51,MULI FloorPlan,192.168.1.21,Server,removeDrawing,45,2845,,,,4,0,1,3,2,2016103007
03/10/16,10:30:03,MULI FloorPlan,192.168.1.21,Server,applyDrawing,45,3393,,6605,61525,4,0,1,3,2,2016103008
03/10/16,10:30:04,MULI FloorPlan,192.168.1.21,Server,setActivity,45,4045,0,,,4,0,1,3,2,2016103008
03/10/16,10:31:21,MULI FloorPlan,192.168.1.90,Server,setActivity,0,1011,0,,,4,0,1,3,2,2016103009
03/10/16,10:31:30,MULI FloorPlan,192.168.1.90,Server,setActivity,0,1014,0,,,4,0,1,3,2,2016103010
03/10/16,10:31:40,MULI FloorPlan,192.168.1.21,Server,applyDrawing,45,3328,,4873,61525,1,3,,,,2016103011
03/10/16,10:31:41,MULI FloorPlan,192.168.1.21,Server,setActivity,45,3768,0,,,1,3,,,,2016103011
03/10/16,10:31:47,MULI FloorPlan,192.168.1.21,Server,applyDrawing,45,2382,,6605,32772,4,0,1,3,2,2016103011
03/10/16,10:31:48,MULI FloorPlan,192.168.1.21,Server,setActivity,45,2792,0,,,4,0,1,3,2,2016103011
03/10/16,10:44:18,MULI FloorPlan,192.168.1.6,Server,applyDrawing,34,3318,,4794,61525,2,2,3,,,2016103012
03/10/16,10:44:19,MULI FloorPlan,192.168.1.6,Server,setActivity,34,4457,4,,,2,2,3,,,2016103013
03/10/16,10:44:23,MULI FloorPlan,192.168.1.6,Server,applyDrawing,34,1721,,4794,39372,2,2,3,,,2016103013
03/10/16,10:44:27,MULI FloorPlan,192.168.1.6,Server,setActivity,34,5578,4,,,2,2,3,,,2016103013
03/10/16,14:50:07,MULI FloorPlan,192.168.1.49,Server,applyDrawing,73,10317,,4445,58045,1,0,,,,2016103014
03/10/16,14:50:15,MULI FloorPlan,192.168.1.49,Server,setActivity,73,17863,4,,,1,0,,,,2016103014
03/10/16,14:50:23,MULI FloorPlan,192.168.1.49,Server,applyDrawing,73,5783,,3725,39792,1,0,,,,2016103014
03/10/16,14:50:24,MULI FloorPlan,192.168.1.49,Server,setActivity,73,7018,0,,,1,0,,,,2016103014
03/10/16,14:50:32,MULI FloorPlan,192.168.1.49,Server,applyDrawing,73,4951,,3725,27623,1,0,,,,2016103014
03/10/16,14:50:33,MULI FloorPlan,192.168.1.49,Server,setActivity,73,6035,0,,,1,0,,,,2016103014
03/10/16,15:17:38,MULI FloorPlan,192.168.1.49,Server,applyDrawing,73,6458,,5165,47748,1,0,,,,2016103015
03/10/16,15:17:38,MULI FloorPlan,192.168.1.49,Server,setActivity,73,7274,0,,,1,0,,,,2016103015
03/10/16,15:17:58,MULI FloorPlan,192.168.1.49,Server,applyDrawing,73,4282,,4490,43068,1,0,,,,2016103016
03/10/16,15:17:58,MULI FloorPlan,192.168.1.49,Server,setActivity,73,4799,0,,,1,0,,,,2016103016
03/10/16,16:32:37,MULI FloorPlan,192.168.1.49,Server,applyDrawing,73,1919,,1700,43068,1,0,,,,2016103017
03/10/16,16:32:38,MULI FloorPlan,192.168.1.49,Server,setActivity,73,2836,0,,,1,0,,,,2016103017
03/10/16,16:32:45,MULI FloorPlan,192.168.1.49,Server,applyDrawing,73,2751,,3905,43068,1,0,,,,2016103017
03/10/16,16:32:46,MULI FloorPlan,192.168.1.49,Server,setActivity,73,3448,0,,,1,0,,,,2016103017
03/10/16,16:32:56,MULI FloorPlan,192.168.1.49,Server,applyDrawing,73,6954,,1700,43068,1,0,,,,2016103017
03/10/16,16:32:57,MULI FloorPlan,192.168.1.49,Server,setActivity,73,7538,0,,,1,0,,,,2016103017
03/10/16,16:33:01,MULI FloorPlan,192.168.1.49,Server,applyDrawing,73,1917,,1700,65534,1,0,,,,2016103017
03/10/16,16:33:02,MULI FloorPlan,192.168.1.49,Server,setActivity,73,2453,0,,,1,0,,,,2016103017
03/10/16,16:33:10,MULI FloorPlan,192.168.1.49,Server,applyDrawing,73,3702,,8000,65534,1,0,,,,2016103017
03/10/16,16:33:17,MULI FloorPlan,192.168.1.49,Server,setActivity,73,9768,0,,,1,0,,,,2016103017
03/10/16,16:33:24,MULI FloorPlan,192.168.1.49,Server,applyDrawing,73,6587,,4085,65534,1,0,,,,2016103017
03/10/16,16:33:25,MULI FloorPlan,192.168.1.49,Server,setActivity,73,7285,0,,,1,0,,,,2016103017
03/10/16,16:33:35,MULI FloorPlan,192.168.1.49,Server,applyDrawing,73,5017,,3815,65534,1,0,,,,2016103017
03/10/16,16:33:35,MULI FloorPlan,192.168.1.49,Server,setActivity,73,5567,0,,,1,0,,,,2016103017
03/10/16,16:33:41,MULI FloorPlan,192.168.1.49,Server,applyDrawing,73,3468,,3815,45408,1,0,,,,2016103017
03/10/16,16:33:45,MULI FloorPlan,192.168.1.49,Server,setActivity,73,8305,3,,,1,0,,,,2016103017
