date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
20/02/17,09:06:06,MULI Pointer,,Server,updateArea,,,,8000,47545,1,2,,,,
20/02/17,09:06:07,MULI Pointer,,Server,updateArea,,,,6912,53970,1,2,,,,
20/02/17,09:06:07,MULI Pointer,,Server,updateArea,,,,6567,56283,1,2,,,,
20/02/17,09:06:07,MULI Pointer,,Server,updateArea,,,,6443,57311,1,2,,,,
20/02/17,09:06:14,MULI Pointer,,Server,updateArea,,,,7901,47288,1,2,,,,
20/02/17,09:06:15,MULI Pointer,,Server,updateArea,,,,8000,50115,1,2,,,,
20/02/17,09:06:15,MULI Pointer,,Server,updateArea,,,,7901,52171,1,2,,,,
20/02/17,09:06:16,MULI Pointer,,Server,updateArea,,,,6023,5397,1,0,,,,
20/02/17,09:06:18,MULI Pointer,,Server,updateArea,,,,2342,39064,1,0,,,,
20/02/17,09:06:25,MULI Pointer,,Server,updateArea,,,,4541,39064,1,0,,,,
20/02/17,09:06:26,MULI Pointer,,Server,updateArea,,,,6789,48316,1,0,,,,
20/02/17,09:06:26,MULI Pointer,,Server,updateArea,,,,6690,22616,1,0,,,,
20/02/17,09:06:26,MULI Pointer,,Server,updateArea,,,,6641,0,1,0,,,,
20/02/17,09:06:27,MULI Pointer,,Server,updateArea,,,,6591,6682,1,0,,,,
20/02/17,09:06:29,MULI Pointer,,Server,updateArea,,,,5677,60138,1,2,,,,
20/02/17,09:06:29,MULI Pointer,,Server,updateArea,,,,4244,62451,1,2,,,,
20/02/17,09:06:30,MULI Pointer,,Server,updateArea,,,,1872,65278,1,2,,,,
20/02/17,09:06:35,MULI Pointer,,Server,updateArea,,,,2045,47288,1,2,,,,
20/02/17,09:06:37,MULI Pointer,,Server,updateArea,,,,2416,1285,1,2,,,,
20/02/17,09:06:37,MULI Pointer,,Server,updateArea,,,,2416,0,1,2,,,,
20/02/17,09:06:41,MULI Pointer,,Server,updateArea,,,,7901,65021,1,0,,,,
20/02/17,09:19:51,MULI Pointer,,Server,updateArea,,,,2391,1542,1,2,,,,
20/02/17,09:19:53,MULI Pointer,,Server,updateArea,,,,4195,14392,1,2,,,,
20/02/17,09:19:54,MULI Pointer,,Server,updateArea,,,,4936,20303,1,2,,,,
20/02/17,09:51:53,MULI Pointer,,Server,updateArea,,,,3108,48830,1,1,,,,
20/02/17,09:51:53,MULI Pointer,,Server,updateArea,,,,3182,50115,1,1,,,,
20/02/17,09:51:54,MULI Pointer,,Server,updateArea,,,,3380,53456,1,1,,,,
20/02/17,09:51:54,MULI Pointer,,Server,updateArea,,,,3454,54741,1,1,,,,
20/02/17,09:51:54,MULI Pointer,,Server,updateArea,,,,3528,56026,1,1,,,,
20/02/17,09:51:55,MULI Pointer,,Server,updateArea,,,,3577,57311,1,1,,,,
20/02/17,09:51:55,MULI Pointer,,Server,updateArea,,,,3651,58853,1,1,,,,
20/02/17,09:51:55,MULI Pointer,,Server,updateArea,,,,3676,60395,1,1,,,,
20/02/17,09:51:55,MULI Pointer,,Server,updateArea,,,,3725,61937,1,1,,,,
20/02/17,09:51:57,MULI Pointer,,Server,updateArea,,,,3824,63736,1,1,,,,
20/02/17,09:51:57,MULI Pointer,,Server,updateArea,,,,3972,64507,1,1,,,,
20/02/17,09:51:58,MULI Pointer,,Server,updateArea,,,,3997,65535,1,1,,,,
20/02/17,09:51:59,MULI Pointer,,Server,updateArea,,,,4121,65535,1,1,,,,
20/02/17,09:52:00,MULI Pointer,,Server,updateArea,,,,4244,65535,1,1,,,,
20/02/17,09:52:01,MULI Pointer,,Server,updateArea,,,,4343,65021,1,1,,,,
20/02/17,09:52:01,MULI Pointer,,Server,updateArea,,,,4467,65021,1,1,,,,
20/02/17,10:42:12,MULI Pointer,,Server,updateArea,,,,4516,65535,1,1,,,,
20/02/17,11:21:51,MULI Pointer,,Server,updateArea,,,,4442,42662,1,2,,,,
20/02/17,12:34:11,MULI Pointer,,Server,updateArea,,,,7431,65535,1,0,,,,
20/02/17,12:34:12,MULI Pointer,,Server,updateArea,,,,7011,64507,1,0,,,,
20/02/17,12:34:17,MULI Pointer,,Server,updateArea,,,,6888,64507,1,0,,,,
20/02/17,12:34:18,MULI Pointer,,Server,updateArea,,,,5628,63479,1,0,,,,
20/02/17,12:34:22,MULI Pointer,,Server,updateArea,,,,2268,63993,1,0,,,,
20/02/17,12:34:27,MULI Pointer,,Server,updateArea,,,,4145,60395,1,0,,,,
20/02/17,12:34:28,MULI Pointer,,Server,updateArea,,,,5529,63222,1,0,,,,
20/02/17,12:34:29,MULI Pointer,,Server,updateArea,,,,5109,59367,1,0,,,,
20/02/17,12:43:09,MULI Pointer,,Server,updateArea,,,,5998,62708,1,3,,,,
20/02/17,13:17:35,MULI Pointer,,Server,updateArea,,,,5998,62708,1,3,,,,
20/02/17,13:17:37,MULI Pointer,,Server,updateArea,,,,5109,59367,1,0,,,,
20/02/17,13:17:37,MULI Pointer,,Server,updateArea,,,,4516,65535,1,1,,,,
20/02/17,13:17:37,MULI Pointer,,Server,updateArea,,,,4442,42662,1,2,,,,
20/02/17,13:17:37,MULI Pointer,,Server,updateArea,,,,5998,62708,1,3,,,,
20/02/17,13:18:02,MULI Pointer,,Server,updateArea,,,,5109,59367,1,0,,,,
20/02/17,13:18:02,MULI Pointer,,Server,updateArea,,,,4516,65535,1,1,,,,
20/02/17,13:18:02,MULI Pointer,,Server,updateArea,,,,4442,42662,1,2,,,,
20/02/17,13:18:02,MULI Pointer,,Server,updateArea,,,,5998,62708,1,3,,,,
20/02/17,13:40:46,MULI Pointer,,Server,updateArea,,,,5998,61423,1,3,,,,
20/02/17,13:40:47,MULI Pointer,,Server,updateArea,,,,5850,58339,1,3,,,,
20/02/17,13:40:47,MULI Pointer,,Server,updateArea,,,,5702,53456,1,3,,,,
20/02/17,13:40:48,MULI Pointer,,Server,updateArea,,,,5603,51914,1,3,,,,
20/02/17,13:40:48,MULI Pointer,,Server,updateArea,,,,5480,50372,1,3,,,,
20/02/17,13:40:48,MULI Pointer,,Server,updateArea,,,,5405,48830,1,3,,,,
20/02/17,13:40:48,MULI Pointer,,Server,updateArea,,,,5208,44975,1,3,,,,
20/02/17,13:40:49,MULI Pointer,,Server,updateArea,,,,5010,41634,1,3,,,,
20/02/17,13:40:49,MULI Pointer,,Server,updateArea,,,,4565,36751,1,3,,,,
20/02/17,15:18:31,MULI Pointer,,Server,updateArea,,,,2194,34952,1,3,,,,
20/02/17,15:18:31,MULI Pointer,,Server,updateArea,,,,2095,35209,1,3,,,,
20/02/17,15:18:31,MULI Pointer,,Server,updateArea,,,,1897,35466,1,3,,,,
20/02/17,15:18:37,MULI Pointer,,Server,updateArea,,,,5430,29298,1,3,,,,
20/02/17,15:18:37,MULI Pointer,,Server,updateArea,,,,7925,26728,1,3,,,,
20/02/17,15:18:45,MULI Pointer,,Server,updateArea,,,,4541,29555,1,3,,,,
20/02/17,15:19:51,MULI Pointer,,Server,updateArea,,,,4541,0,1,3,,,,
20/02/17,15:19:55,MULI Pointer,,Server,updateArea,,,,4961,20303,1,3,,,,
20/02/17,15:19:56,MULI Pointer,,Server,updateArea,,,,5257,47802,1,3,,,,
20/02/17,15:28:07,MULI Pointer,,Server,updateArea,,,,6023,60138,1,0,,,,
20/02/17,15:28:08,MULI Pointer,,Server,updateArea,,,,6492,59881,1,0,,,,
20/02/17,15:28:15,MULI Pointer,,Server,updateArea,,,,4738,59367,1,0,,,,
20/02/17,15:28:15,MULI Pointer,,Server,updateArea,,,,4615,59367,1,0,,,,
20/02/17,15:28:16,MULI Pointer,,Server,updateArea,,,,4442,57311,1,0,,,,
20/02/17,15:28:18,MULI Pointer,,Server,updateArea,,,,4565,56283,1,0,,,,
20/02/17,15:28:31,MULI Pointer,,Server,updateArea,,,,3676,43947,1,2,,,,
20/02/17,15:28:36,MULI Pointer,,Server,updateArea,,,,5010,39578,1,2,,,,
20/02/17,15:28:37,MULI Pointer,,Server,updateArea,,,,5134,39578,1,2,,,,
20/02/17,15:28:40,MULI Pointer,,Server,updateArea,,,,4862,40606,1,2,,,,
20/02/17,15:28:40,MULI Pointer,,Server,updateArea,,,,4714,41120,1,2,,,,
20/02/17,15:28:40,MULI Pointer,,Server,updateArea,,,,4565,40863,1,2,,,,
20/02/17,15:28:42,MULI Pointer,,Server,updateArea,,,,4565,39578,1,2,,,,
20/02/17,15:28:42,MULI Pointer,,Server,updateArea,,,,4565,26214,1,2,,,,
20/02/17,15:28:42,MULI Pointer,,Server,updateArea,,,,4590,24929,1,2,,,,
20/02/17,15:28:44,MULI Pointer,,Server,updateArea,,,,4565,30583,1,2,,,,
20/02/17,15:28:45,MULI Pointer,,Server,updateArea,,,,4516,40349,1,2,,,,
20/02/17,15:29:30,MULI Pointer,,Server,updateArea,,,,3602,65535,1,1,,,,
20/02/17,15:29:30,MULI Pointer,,Server,updateArea,,,,1798,65535,1,1,,,,
20/02/17,15:29:35,MULI Pointer,,Server,updateArea,,,,4220,65535,1,1,,,,
20/02/17,15:29:35,MULI Pointer,,Server,updateArea,,,,4467,65535,1,1,,,,
20/02/17,15:29:36,MULI Pointer,,Server,updateArea,,,,4170,65535,1,1,,,,
20/02/17,15:29:36,MULI Pointer,,Server,updateArea,,,,4318,65535,1,1,,,,
20/02/17,15:29:42,MULI Pointer,,Server,updateArea,,,,4714,33667,1,2,,,,
20/02/17,15:29:43,MULI Pointer,,Server,updateArea,,,,5158,28270,1,2,,,,
20/02/17,15:29:43,MULI Pointer,,Server,updateArea,,,,5282,27242,1,2,,,,
20/02/17,15:29:44,MULI Pointer,,Server,updateArea,,,,4714,38550,1,2,,,,
20/02/17,15:30:02,MULI Pointer,,Server,updateArea,,,,8000,65535,1,1,,,,
20/02/17,15:30:06,MULI Pointer,,Server,updateArea,,,,5208,65535,1,1,,,,
20/02/17,15:30:07,MULI Pointer,,Server,updateArea,,,,5084,65535,1,1,,,,
20/02/17,15:37:38,MULI Pointer,,Server,updateArea,,,,4516,39835,1,2,,,,
20/02/17,15:37:38,MULI Pointer,,Server,updateArea,,,,4467,38036,1,2,,,,
20/02/17,15:37:39,MULI Pointer,,Server,updateArea,,,,4590,37779,1,2,,,,
20/02/17,15:37:39,MULI Pointer,,Server,updateArea,,,,4467,40092,1,2,,,,
20/02/17,15:37:41,MULI Pointer,,Server,updateArea,,,,2984,54484,1,0,,,,
20/02/17,15:37:42,MULI Pointer,,Server,updateArea,,,,4615,52942,1,0,,,,
20/02/17,15:44:35,MULI Pointer,,Server,updateArea,,,,4738,53970,1,0,,,,
20/02/17,15:44:36,MULI Pointer,,Server,updateArea,,,,5208,55255,1,0,,,,
20/02/17,15:44:40,MULI Pointer,,Server,updateArea,,,,5331,54998,1,0,,,,
20/02/17,15:44:41,MULI Pointer,,Server,updateArea,,,,5480,54998,1,0,,,,
20/02/17,15:44:41,MULI Pointer,,Server,updateArea,,,,5603,55512,1,0,,,,
20/02/17,15:44:41,MULI Pointer,,Server,updateArea,,,,5751,55769,1,0,,,,
20/02/17,15:44:43,MULI Pointer,,Server,updateArea,,,,5924,56283,1,0,,,,
20/02/17,15:44:43,MULI Pointer,,Server,updateArea,,,,6048,56283,1,0,,,,
20/02/17,15:44:50,MULI Pointer,,Server,updateArea,,,,4615,38807,1,2,,,,
20/02/17,15:44:50,MULI Pointer,,Server,updateArea,,,,4788,38807,1,2,,,,
20/02/17,15:44:50,MULI Pointer,,Server,updateArea,,,,4911,39064,1,2,,,,
20/02/17,15:44:50,MULI Pointer,,Server,updateArea,,,,5035,39064,1,2,,,,
20/02/17,15:44:51,MULI Pointer,,Server,updateArea,,,,5158,39321,1,2,,,,
20/02/17,15:44:54,MULI Pointer,,Server,updateArea,,,,5282,39321,1,2,,,,
20/02/17,15:44:54,MULI Pointer,,Server,updateArea,,,,5405,39578,1,2,,,,
20/02/17,15:44:55,MULI Pointer,,Server,updateArea,,,,5529,39578,1,2,,,,
20/02/17,15:44:55,MULI Pointer,,Server,updateArea,,,,5652,39578,1,2,,,,
20/02/17,15:44:56,MULI Pointer,,Server,updateArea,,,,5751,39321,1,2,,,,
20/02/17,15:44:56,MULI Pointer,,Server,updateArea,,,,5875,39321,1,2,,,,
20/02/17,15:44:56,MULI Pointer,,Server,updateArea,,,,5998,39321,1,2,,,,
20/02/17,15:44:56,MULI Pointer,,Server,updateArea,,,,6122,39064,1,2,,,,
20/02/17,15:45:00,MULI Pointer,,Server,updateArea,,,,5998,38293,1,2,,,,
20/02/17,15:45:02,MULI Pointer,,Server,updateArea,,,,6122,37779,1,2,,,,
20/02/17,15:45:02,MULI Pointer,,Server,updateArea,,,,6245,37779,1,2,,,,
20/02/17,15:45:03,MULI Pointer,,Server,updateArea,,,,6369,37522,1,2,,,,
20/02/17,15:45:03,MULI Pointer,,Server,updateArea,,,,6492,37265,1,2,,,,
20/02/17,15:45:03,MULI Pointer,,Server,updateArea,,,,6616,37008,1,2,,,,
20/02/17,15:45:04,MULI Pointer,,Server,updateArea,,,,6740,37008,1,2,,,,
20/02/17,15:45:04,MULI Pointer,,Server,updateArea,,,,6863,37008,1,2,,,,
20/02/17,15:45:04,MULI Pointer,,Server,updateArea,,,,7036,36751,1,2,,,,
20/02/17,15:45:05,MULI Pointer,,Server,updateArea,,,,7332,36494,1,2,,,,
20/02/17,15:45:05,MULI Pointer,,Server,updateArea,,,,7481,36237,1,2,,,,
20/02/17,15:45:05,MULI Pointer,,Server,updateArea,,,,7629,36494,1,2,,,,
20/02/17,15:45:10,MULI Pointer,,Server,updateArea,,,,7802,41120,1,2,,,,
20/02/17,15:45:10,MULI Pointer,,Server,updateArea,,,,7777,46003,1,2,,,,
20/02/17,15:45:10,MULI Pointer,,Server,updateArea,,,,7802,47802,1,2,,,,
20/02/17,15:45:11,MULI Pointer,,Server,updateArea,,,,7802,49087,1,2,,,,
20/02/17,15:45:11,MULI Pointer,,Server,updateArea,,,,7777,53713,1,2,,,,
20/02/17,15:45:11,MULI Pointer,,Server,updateArea,,,,7752,54998,1,2,,,,
20/02/17,15:45:11,MULI Pointer,,Server,updateArea,,,,7802,56540,1,2,,,,
20/02/17,15:45:12,MULI Pointer,,Server,updateArea,,,,7802,57825,1,2,,,,
20/02/17,15:45:12,MULI Pointer,,Server,updateArea,,,,7827,59110,1,2,,,,
20/02/17,15:45:12,MULI Pointer,,Server,updateArea,,,,7876,60395,1,2,,,,
20/02/17,15:45:13,MULI Pointer,,Server,updateArea,,,,7876,62194,1,2,,,,
20/02/17,15:45:13,MULI Pointer,,Server,updateArea,,,,7901,63736,1,2,,,,
20/02/17,15:45:13,MULI Pointer,,Server,updateArea,,,,7876,65021,1,2,,,,
20/02/17,15:45:16,MULI Pointer,,Server,updateArea,,,,7752,65021,1,2,,,,
20/02/17,15:45:16,MULI Pointer,,Server,updateArea,,,,7580,63993,1,2,,,,
20/02/17,15:45:17,MULI Pointer,,Server,updateArea,,,,7431,62451,1,2,,,,
20/02/17,15:45:17,MULI Pointer,,Server,updateArea,,,,7332,61166,1,2,,,,
20/02/17,15:45:17,MULI Pointer,,Server,updateArea,,,,7258,59624,1,2,,,,
20/02/17,15:45:17,MULI Pointer,,Server,updateArea,,,,7184,58082,1,2,,,,
20/02/17,15:45:17,MULI Pointer,,Server,updateArea,,,,7085,56540,1,2,,,,
20/02/17,15:45:18,MULI Pointer,,Server,updateArea,,,,6987,54998,1,2,,,,
20/02/17,15:45:18,MULI Pointer,,Server,updateArea,,,,6888,53456,1,2,,,,
20/02/17,15:45:18,MULI Pointer,,Server,updateArea,,,,6789,51914,1,2,,,,
20/02/17,15:45:18,MULI Pointer,,Server,updateArea,,,,6665,49858,1,2,,,,
20/02/17,15:45:18,MULI Pointer,,Server,updateArea,,,,6542,48573,1,2,,,,
20/02/17,15:45:19,MULI Pointer,,Server,updateArea,,,,6394,46774,1,2,,,,
20/02/17,15:45:19,MULI Pointer,,Server,updateArea,,,,6270,44975,1,2,,,,
20/02/17,15:45:19,MULI Pointer,,Server,updateArea,,,,6147,43947,1,2,,,,
20/02/17,15:45:19,MULI Pointer,,Server,updateArea,,,,5974,42662,1,2,,,,
20/02/17,15:45:19,MULI Pointer,,Server,updateArea,,,,5801,41891,1,2,,,,
20/02/17,15:45:20,MULI Pointer,,Server,updateArea,,,,4985,41891,1,2,,,,
20/02/17,15:45:21,MULI Pointer,,Server,updateArea,,,,4788,43947,1,2,,,,
20/02/17,15:45:21,MULI Pointer,,Server,updateArea,,,,4714,45489,1,2,,,,
20/02/17,15:45:31,MULI Pointer,,Server,updateArea,,,,4985,64507,1,1,,,,
20/02/17,15:45:31,MULI Pointer,,Server,updateArea,,,,4788,62965,1,1,,,,
20/02/17,15:45:31,MULI Pointer,,Server,updateArea,,,,4640,61937,1,1,,,,
20/02/17,15:45:32,MULI Pointer,,Server,updateArea,,,,4516,61166,1,1,,,,
20/02/17,15:45:32,MULI Pointer,,Server,updateArea,,,,4269,60909,1,1,,,,
20/02/17,15:45:33,MULI Pointer,,Server,updateArea,,,,4071,60395,1,1,,,,
20/02/17,15:45:33,MULI Pointer,,Server,updateArea,,,,3972,60652,1,1,,,,
20/02/17,15:45:33,MULI Pointer,,Server,updateArea,,,,3800,60652,1,1,,,,
20/02/17,15:45:34,MULI Pointer,,Server,updateArea,,,,3676,60652,1,1,,,,
20/02/17,15:45:34,MULI Pointer,,Server,updateArea,,,,3577,60395,1,1,,,,
20/02/17,15:45:34,MULI Pointer,,Server,updateArea,,,,3454,59881,1,1,,,,
20/02/17,15:45:34,MULI Pointer,,Server,updateArea,,,,3330,59881,1,1,,,,
20/02/17,15:45:35,MULI Pointer,,Server,updateArea,,,,3207,59881,1,1,,,,
20/02/17,15:45:39,MULI Pointer,,Server,updateArea,,,,2540,63479,1,1,,,,
20/02/17,15:45:39,MULI Pointer,,Server,updateArea,,,,2194,65021,1,1,,,,
20/02/17,15:45:39,MULI Pointer,,Server,updateArea,,,,2045,65535,1,1,,,,
20/02/17,15:45:48,MULI Pointer,,Server,updateArea,,,,3132,63736,1,1,,,,
20/02/17,15:45:49,MULI Pointer,,Server,updateArea,,,,3256,63222,1,1,,,,
20/02/17,15:45:49,MULI Pointer,,Server,updateArea,,,,3380,62708,1,1,,,,
20/02/17,15:45:51,MULI Pointer,,Server,updateArea,,,,3528,62708,1,1,,,,
20/02/17,15:45:51,MULI Pointer,,Server,updateArea,,,,3775,62965,1,1,,,,
20/02/17,15:45:52,MULI Pointer,,Server,updateArea,,,,4047,63222,1,1,,,,
20/02/17,15:45:56,MULI Pointer,,Server,updateArea,,,,4195,62451,1,1,,,,
20/02/17,15:45:56,MULI Pointer,,Server,updateArea,,,,4318,61937,1,1,,,,
20/02/17,15:45:56,MULI Pointer,,Server,updateArea,,,,4442,61166,1,1,,,,
20/02/17,15:46:00,MULI Pointer,,Server,updateArea,,,,4467,55255,1,1,,,,
20/02/17,15:46:00,MULI Pointer,,Server,updateArea,,,,4368,53456,1,1,,,,
20/02/17,15:46:00,MULI Pointer,,Server,updateArea,,,,4195,48573,1,1,,,,
20/02/17,15:46:01,MULI Pointer,,Server,updateArea,,,,4664,43947,1,2,,,,
20/02/17,15:46:02,MULI Pointer,,Server,updateArea,,,,4343,25443,1,1,,,,
20/02/17,15:46:02,MULI Pointer,,Server,updateArea,,,,4392,22359,1,1,,,,
20/02/17,15:46:02,MULI Pointer,,Server,updateArea,,,,4417,17219,1,1,,,,
20/02/17,15:46:02,MULI Pointer,,Server,updateArea,,,,4442,15163,1,1,,,,
20/02/17,15:46:02,MULI Pointer,,Server,updateArea,,,,4442,13107,1,1,,,,
20/02/17,15:46:03,MULI Pointer,,Server,updateArea,,,,4467,11822,1,1,,,,
20/02/17,15:46:03,MULI Pointer,,Server,updateArea,,,,4491,10537,1,1,,,,
20/02/17,15:46:03,MULI Pointer,,Server,updateArea,,,,4491,8995,1,1,,,,
20/02/17,15:46:09,MULI Pointer,,Server,updateArea,,,,4145,38550,1,1,,,,
20/02/17,15:46:09,MULI Pointer,,Server,updateArea,,,,4121,40092,1,1,,,,
20/02/17,15:46:09,MULI Pointer,,Server,updateArea,,,,4071,42148,1,1,,,,
20/02/17,15:46:10,MULI Pointer,,Server,updateArea,,,,4071,44975,1,1,,,,
20/02/17,15:46:10,MULI Pointer,,Server,updateArea,,,,4096,46517,1,1,,,,
20/02/17,15:46:11,MULI Pointer,,Server,updateArea,,,,4121,47802,1,1,,,,
20/02/17,15:46:11,MULI Pointer,,Server,updateArea,,,,4170,49344,1,1,,,,
20/02/17,15:46:11,MULI Pointer,,Server,updateArea,,,,4294,50886,1,1,,,,
20/02/17,15:46:12,MULI Pointer,,Server,updateArea,,,,4467,51400,1,1,,,,
20/02/17,15:46:12,MULI Pointer,,Server,updateArea,,,,4590,50629,1,1,,,,
20/02/17,15:48:49,MULI Pointer,,Server,updateArea,,,,7925,50629,1,0,,,,
20/02/17,15:48:50,MULI Pointer,,Server,updateArea,,,,6814,35466,1,0,,,,
20/02/17,15:48:51,MULI Pointer,,Server,updateArea,,,,6937,33410,1,0,,,,
20/02/17,15:48:51,MULI Pointer,,Server,updateArea,,,,7011,31097,1,0,,,,
20/02/17,15:48:52,MULI Pointer,,Server,updateArea,,,,7160,58853,1,3,,,,
20/02/17,15:48:53,MULI Pointer,,Server,updateArea,,,,6147,61680,1,3,,,,
20/02/17,15:48:53,MULI Pointer,,Server,updateArea,,,,4516,42662,1,2,,,,
20/02/17,15:48:53,MULI Pointer,,Server,updateArea,,,,3305,38036,1,1,,,,
