date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
07/02/17,15:04:10,MULI Pointer,192.168.1.62,Server,setActivity,,6175,1,,,1,3,,,,
07/02/17,15:04:13,MULI Pointer,192.168.1.62,Server,applyDrawing,,1937,,2419,10,1,3,,,,
07/02/17,15:04:13,MULI Pointer,192.168.1.62,Server,setActivity,,2524,1,,,1,3,,,,
07/02/17,15:07:27,MULI Pointer,192.168.1.62,Server,applyDrawing,,3164,,4622,24873,1,3,,,,
07/02/17,15:07:28,MULI Pointer,192.168.1.62,Server,setActivity,,4058,0,,,1,3,,,,
07/02/17,15:13:09,MULI Pointer,192.168.1.62,Server,applyDrawing,,724,,1700,0,1,3,,,,
07/02/17,15:13:21,MULI Pointer,192.168.1.62,Server,setActivity,,7776,0,,,1,3,,,,
07/02/17,15:14:18,MULI Pointer,192.168.1.62,Server,applyDrawing,,22752,,5128,19608,1,3,,,,
07/02/17,15:14:58,MULI Pointer,192.168.1.62,Server,applyDrawing,,5163,,6900,59098,1,3,,,,
07/02/17,15:14:59,MULI Pointer,192.168.1.62,Server,setActivity,,6515,0,,,1,3,,,,
07/02/17,15:15:00,MULI Pointer,192.168.1.62,Server,setActivity,,954,0,,,1,3,,,,
07/02/17,15:15:02,MULI Pointer,192.168.1.62,Server,setActivity,,969,0,,,1,3,,,,
07/02/17,15:15:04,MULI Pointer,192.168.1.62,Server,setActivity,,2255,0,,,1,3,,,,
07/02/17,15:15:06,MULI Pointer,192.168.1.62,Server,setActivity,,1047,0,,,1,3,,,,
07/02/17,15:19:32,MULI Pointer,192.168.1.62,Server,setActivity,,2295,0,,,1,3,,,,
07/02/17,15:20:33,MULI Pointer,192.168.1.62,Server,setActivity,,1505,0,,,1,3,,,,
07/02/17,15:20:34,MULI Pointer,192.168.1.62,Server,setActivity,,917,0,,,1,3,,,,
07/02/17,15:22:34,MULI Pointer,192.168.1.62,Server,applyDrawing,,3496,,1700,0,1,3,,,,
07/02/17,15:22:37,MULI Pointer,192.168.1.62,Server,setActivity,,5858,0,,,1,3,,,,
07/02/17,15:22:39,MULI Pointer,192.168.1.62,Server,setActivity,,2258,0,,,1,3,,,,
07/02/17,15:22:41,MULI Pointer,192.168.1.62,Server,setActivity,,874,0,,,1,3,,,,
07/02/17,15:22:42,MULI Pointer,192.168.1.62,Server,setActivity,,720,0,,,1,3,,,,
07/02/17,15:23:10,MULI Pointer,192.168.1.62,Server,setActivity,,3403,0,,,1,3,,,,
07/02/17,15:23:15,MULI Pointer,192.168.1.62,Server,setActivity,,4159,0,,,1,3,,,,
07/02/17,15:23:17,MULI Pointer,192.168.1.62,Server,applyDrawing,,2162,,3888,0,1,3,,,,
07/02/17,15:24:20,MULI Pointer,192.168.1.62,Server,applyDrawing,,792,,1700,0,1,3,,,,
07/02/17,15:25:13,MULI Pointer,192.168.1.62,Server,applyDrawing,,750,,1700,0,1,3,,,,
07/02/17,15:26:41,MULI Pointer,192.168.1.62,Server,applyDrawing,,4161,,5381,33561,1,3,,,,
07/02/17,15:26:49,MULI Pointer,192.168.1.62,Server,setActivity,,11935,0,,,1,3,,,,
07/02/17,15:26:50,MULI Pointer,192.168.1.62,Server,setActivity,,1085,0,,,1,3,,,,
07/02/17,15:26:52,MULI Pointer,192.168.1.62,Server,setActivity,,1193,0,,,1,3,,,,
07/02/17,15:26:56,MULI Pointer,192.168.1.62,Server,setActivity,,3786,0,,,1,3,,,,
07/02/17,15:26:58,MULI Pointer,192.168.1.62,Server,setActivity,,1889,0,,,1,3,,,,
07/02/17,15:31:49,MULI Pointer,192.168.1.62,Server,setActivity,,2084,0,,,1,3,,,,
07/02/17,15:35:32,MULI Pointer,192.168.1.62,Server,applyDrawing,,1696,,4166,17765,1,3,,,,
07/02/17,15:35:37,MULI Pointer,192.168.1.62,Server,applyDrawing,,1792,,5406,17765,1,3,,,,
07/02/17,15:35:39,MULI Pointer,192.168.1.62,Server,applyDrawing,,4157,,5406,17765,1,3,,,,
07/02/17,15:35:41,MULI Pointer,192.168.1.62,Server,applyDrawing,,5446,,5406,17765,1,3,,,,
07/02/17,15:35:43,MULI Pointer,192.168.1.62,Server,applyDrawing,,7871,,7229,17765,1,3,,,,
07/02/17,15:43:01,MULI Pointer,192.168.1.62,Server,applyDrawing,,1967,,3432,59625,1,3,,,,
07/02/17,15:46:45,MULI Pointer,192.168.1.62,Server,applyDrawing,,9961,,1700,0,1,3,,,,
07/02/17,15:46:46,MULI Pointer,192.168.1.62,Server,setActivity,,10853,1,,,1,3,,,,
07/02/17,15:46:49,MULI Pointer,192.168.1.62,Server,applyDrawing,,1672,,4976,30665,1,3,,,,
07/02/17,15:46:50,MULI Pointer,192.168.1.62,Server,setActivity,,2180,1,,,1,3,,,,
07/02/17,15:49:13,MULI Pointer,192.168.1.62,Server,applyDrawing,,14296,,3938,44882,1,3,,,,
07/02/17,15:49:13,MULI Pointer,192.168.1.62,Server,setActivity,,14808,1,,,1,3,,,,
07/02/17,15:49:17,MULI Pointer,192.168.1.62,Server,applyDrawing,,1331,,4951,44882,1,3,,,,
07/02/17,15:49:17,MULI Pointer,192.168.1.62,Server,setActivity,,1721,1,,,1,3,,,,
