date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
18/11/16,11:20:01,MULI Pointer,1,Server,setLight,,,,4047,26985,1,3,,,,
18/11/16,11:20:07,MULI Pointer,1,Server,setLight,,,,4491,29298,1,3,,,,
18/11/16,11:20:14,MULI Pointer,1,Server,setLight,,,,4491,33924,1,3,,,,
18/11/16,11:20:15,MULI Pointer,1,Server,setLight,,,,4491,33924,1,3,,,,
18/11/16,11:20:16,MULI Pointer,1,Server,setLight,,,,4491,33924,1,3,,,,
18/11/16,11:20:26,MULI Pointer,1,Server,setLight,,,,1749,64250,1,3,,,,
18/11/16,11:20:34,MULI Pointer,1,Server,setLight,,,,4640,41120,1,3,,,,
18/11/16,11:20:35,MULI Pointer,1,Server,setLight,,,,4640,41120,1,3,,,,
18/11/16,11:20:41,MULI Pointer,1,Server,setLight,,,,4640,29555,1,3,,,,
18/11/16,11:20:42,MULI Pointer,1,Server,setLight,,,,4640,29555,1,3,,,,
18/11/16,11:20:53,MULI Pointer,1,Server,setLight,,,,4195,29555,1,3,,,,
18/11/16,11:21:00,MULI Pointer,1,Server,setLight,,,,3528,29555,1,3,,,,
18/11/16,11:43:02,MULI Pointer,1,Server,setLight,,,,4664,42662,1,3,,,,
18/11/16,11:43:06,MULI Pointer,1,Server,setLight,,,,4664,31097,1,3,,,,
18/11/16,11:43:07,MULI Pointer,1,Server,setLight,,,,4664,31097,1,3,,,,
18/11/16,11:43:26,MULI Pointer,1,Server,setLight,,,,4664,31097,1,2,,,,
18/11/16,11:43:43,MULI Pointer,1,Server,setLight,,,,4664,31097,1,1,,,,
18/11/16,11:43:59,MULI Pointer,1,Server,setLight,,,,4664,31097,1,1,,,,
18/11/16,11:44:00,MULI Pointer,1,Server,setLight,,,,4664,31097,1,1,,,,
18/11/16,11:44:03,MULI Pointer,1,Server,setLight,,,,4664,31097,1,3,,,,
18/11/16,11:44:06,MULI Pointer,1,Server,setLight,,,,4664,33410,1,3,,,,
18/11/16,11:44:07,MULI Pointer,2,Server,setLight,,,,1823,65021,1,1,,,,
18/11/16,11:44:12,MULI Pointer,3,Server,setLight,,,,6517,60395,1,1,,,,
18/11/16,11:44:14,MULI Pointer,2,Server,setLight,,,,1823,65021,1,2,,,,
18/11/16,11:44:16,MULI Pointer,3,Server,setLight,,,,5183,60395,1,1,,,,
18/11/16,11:44:16,MULI Pointer,2,Server,setLight,,,,1823,65021,1,3,,,,
18/11/16,11:44:17,MULI Pointer,1,Server,setLight,,,,4664,51914,1,2,,,,
18/11/16,11:44:19,MULI Pointer,1,Server,setLight,,,,4664,51914,1,3,,,,
18/11/16,11:44:21,MULI Pointer,3,Server,setLight,,,,4516,37265,1,1,,,,
18/11/16,11:44:23,MULI Pointer,1,Server,setLight,,,,4664,38036,1,3,,,,
18/11/16,11:44:25,MULI Pointer,1,Server,setLight,,,,4664,35723,1,3,,,,
18/11/16,11:44:29,MULI Pointer,1,Server,setLight,,,,4664,26471,1,3,,,,
18/11/16,11:44:34,MULI Pointer,1,Server,setLight,,,,4664,24158,1,2,,,,
18/11/16,11:45:10,MULI Pointer,3,Server,setLight,,,,4516,44204,1,1,,,,
18/11/16,12:13:16,MULI Pointer,3,Server,setLight,,,,7407,60652,1,2,,,,
18/11/16,12:32:21,MULI Pointer,3,Server,setLight,,,,3132,42662,1,2,,,,
18/11/16,12:32:33,MULI Pointer,3,Server,setLight,,,,3972,49601,1,1,,,,
18/11/16,12:35:32,MULI Pointer,1,Server,setLight,,,,3552,65535,1,3,,,,
18/11/16,12:35:45,MULI Pointer,1,Server,setLight,,,,3330,65535,1,2,,,,
18/11/16,13:02:00,MULI Pointer,1,Server,setLight,,,,8000,65278,1,3,,,,
18/11/16,13:02:09,MULI Pointer,1,Server,setLight,,,,1774,65278,1,3,,,,
18/11/16,13:02:18,MULI Pointer,1,Server,setLight,,,,1774,4883,1,3,,,,
18/11/16,13:02:23,MULI Pointer,1,Server,setLight,,,,8000,65021,1,3,,,,
18/11/16,13:02:33,MULI Pointer,1,Server,setLight,,,,4442,32639,1,3,,,,
18/11/16,13:02:39,MULI Pointer,1,Server,setLight,,,,4887,37265,1,3,,,,
18/11/16,14:10:10,MULI Pointer,3,Server,setLight,,,,3972,61166,1,1,,,,
18/11/16,15:43:14,MULI Pointer,2,Server,setLight,,,,6863,65535,1,3,,,,
18/11/16,15:43:19,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
18/11/16,15:43:22,MULI Pointer,2,Server,setLight,,,,1823,65535,1,1,,,,
18/11/16,15:43:26,MULI Pointer,2,Server,setLight,,,,1823,65535,1,2,,,,
18/11/16,15:43:34,MULI Pointer,1,Server,setLight,,,,8000,37265,1,2,,,,
18/11/16,15:43:36,MULI Pointer,2,Server,setLight,,,,1724,65535,1,2,,,,
18/11/16,15:43:37,MULI Pointer,1,Server,setLight,,,,8000,37265,1,1,,,,
18/11/16,15:43:38,MULI Pointer,1,Server,setLight,,,,8000,37265,1,2,,,,
18/11/16,15:43:39,MULI Pointer,2,Server,setLight,,,,1724,65535,1,1,,,,
18/11/16,15:43:40,MULI Pointer,1,Server,setLight,,,,8000,37265,1,3,,,,
18/11/16,15:43:41,MULI Pointer,2,Server,setLight,,,,1724,65535,1,2,,,,
18/11/16,15:43:42,MULI Pointer,1,Server,setLight,,,,8000,37265,1,1,,,,
18/11/16,15:43:43,MULI Pointer,1,Server,setLight,,,,8000,37008,1,3,,,,
18/11/16,15:43:44,MULI Pointer,1,Server,setLight,,,,8000,37008,1,1,,,,
18/11/16,15:43:44,MULI Pointer,2,Server,setLight,,,,1724,65535,1,3,,,,
18/11/16,15:43:49,MULI Pointer,1,Server,setLight,,,,8000,37008,1,2,,,,
18/11/16,15:43:50,MULI Pointer,2,Server,setLight,,,,4170,25700,1,3,,,,
18/11/16,15:43:53,MULI Pointer,1,Server,setLight,,,,8000,37008,1,2,,,,
18/11/16,15:44:05,MULI Pointer,1,Server,setLight,,,,8000,0,1,2,,,,
18/11/16,15:44:07,MULI Pointer,1,Server,setLight,,,,8000,0,1,3,,,,
18/11/16,15:44:07,MULI Pointer,1,Server,setLight,,,,8000,0,1,1,,,,
18/11/16,15:44:13,MULI Pointer,2,Server,setLight,,,,7876,64764,1,2,,,,
18/11/16,15:44:21,MULI Pointer,1,Server,setLight,,,,1774,0,1,2,,,,
18/11/16,15:44:37,MULI Pointer,0,Server,setLight,,,,5282,28013,1,3,,,,
18/11/16,15:44:38,MULI Pointer,1,Server,setLight,,,,1774,32639,1,1,,,,
18/11/16,15:44:42,MULI Pointer,0,Server,setLight,,,,5282,28013,1,2,,,,
18/11/16,15:44:47,MULI Pointer,1,Server,setLight,,,,4442,32639,1,1,,,,
18/11/16,15:45:16,MULI Pointer,0,Server,setLight,,,,5924,45489,1,2,,,,
18/11/16,20:44:32,MULI Pointer,2,Server,setLight,,,,3824,0,1,3,,,,
18/11/16,20:44:33,MULI Pointer,2,Server,setLight,,,,3824,0,1,2,,,,
18/11/16,20:44:34,MULI Pointer,2,Server,setLight,,,,3824,0,1,1,,,,
18/11/16,20:45:52,MULI Pointer,1,Server,setLight,,,,1774,0,1,1,,,,
