date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
21/10/16,11:31:48,MULI Pointer,1,Server,setLight,,,,6517,39578,1,3,,,,
21/10/16,11:31:49,MULI Pointer,1,Server,setLight,,,,6517,39578,1,3,,,,
21/10/16,11:31:53,MULI Pointer,1,Server,setLight,,,,6517,0,1,3,,,,
21/10/16,11:32:02,MULI Pointer,1,Server,setLight,,,,3380,65021,1,3,,,,
21/10/16,11:32:14,MULI Pointer,1,Server,setLight,,,,3380,65021,1,3,,,,
21/10/16,11:32:15,MULI Pointer,1,Server,setLight,,,,3380,65021,1,3,,,,
21/10/16,11:32:17,MULI Pointer,1,Server,setLight,,,,5158,44204,1,3,,,,
21/10/16,11:32:30,MULI Pointer,1,Server,setLight,,,,4714,44204,1,3,,,,
21/10/16,11:32:38,MULI Pointer,1,Server,setLight,,,,4714,44204,1,1,,,,
21/10/16,11:32:48,MULI Pointer,1,Server,setLight,,,,3380,44204,1,1,,,,
21/10/16,11:32:59,MULI Pointer,1,Server,setLight,,,,3602,44204,1,3,,,,
21/10/16,11:33:04,MULI Pointer,1,Server,setLight,,,,4047,44204,1,3,,,,
21/10/16,11:33:13,MULI Pointer,1,Server,setLight,,,,3602,53456,1,0,,,,
21/10/16,11:33:22,MULI Pointer,3,Server,setLight,,,,7431,30840,1,1,,,,
21/10/16,11:33:24,MULI Pointer,1,Server,setLight,,,,5603,53456,1,0,,,,
21/10/16,11:33:43,MULI Pointer,1,Server,setLight,,,,5603,53456,1,1,,,,
21/10/16,11:34:03,MULI Pointer,1,Server,setLight,,,,6715,55769,1,3,,,,
21/10/16,11:34:07,MULI Pointer,1,Server,setLight,,,,6715,55769,1,3,,,,
21/10/16,11:34:10,MULI Pointer,1,Server,setLight,,,,5381,46517,1,3,,,,
21/10/16,11:34:15,MULI Pointer,1,Server,setLight,,,,4936,41891,1,3,,,,
21/10/16,11:34:18,MULI Pointer,1,Server,setLight,,,,3824,39578,1,3,,,,
21/10/16,11:34:21,MULI Pointer,1,Server,setLight,,,,3824,39578,1,3,,,,
21/10/16,11:39:39,MULI Pointer,1,Server,setLight,,,,6072,30326,1,3,,,,
21/10/16,11:39:46,MULI Pointer,1,Server,setLight,,,,6072,48830,1,3,,,,
21/10/16,11:39:51,MULI Pointer,1,Server,setLight,,,,5405,48830,1,3,,,,
21/10/16,11:39:59,MULI Pointer,1,Server,setLight,,,,5183,48830,1,0,,,,
21/10/16,11:40:53,MULI Pointer,1,Server,setLight,,,,1798,65535,1,3,,,,
21/10/16,11:40:58,MULI Pointer,1,Server,setLight,,,,1798,65535,1,3,,,,
21/10/16,11:41:01,MULI Pointer,1,Server,setLight,,,,1798,65535,1,3,,,,
21/10/16,11:41:03,MULI Pointer,1,Server,setLight,,,,7802,63222,1,3,,,,
21/10/16,11:41:07,MULI Pointer,1,Server,setLight,,,,7802,63222,1,3,,,,
21/10/16,11:41:10,MULI Pointer,1,Server,setLight,,,,6468,23901,1,3,,,,
21/10/16,11:56:49,MULI Pointer,1,Server,setLight,,,,7901,4883,1,3,,,,
21/10/16,11:56:52,MULI Pointer,1,Server,setLight,,,,7901,4883,1,3,,,,
21/10/16,11:56:55,MULI Pointer,1,Server,setLight,,,,7901,4883,1,3,,,,
21/10/16,11:56:59,MULI Pointer,1,Server,setLight,,,,7901,0,1,3,,,,
21/10/16,11:57:01,MULI Pointer,1,Server,setLight,,,,7901,0,1,3,,,,
21/10/16,11:57:02,MULI Pointer,1,Server,setLight,,,,7901,0,1,3,,,,
21/10/16,11:57:03,MULI Pointer,1,Server,setLight,,,,7901,0,1,3,,,,
21/10/16,11:57:04,MULI Pointer,1,Server,setLight,,,,7901,0,1,3,,,,
21/10/16,12:17:13,MULI Pointer,0,Server,setLight,,,,2564,53713,1,0,,,,
21/10/16,12:17:17,MULI Pointer,0,Server,setLight,,,,2564,53713,1,0,,,,
21/10/16,12:17:18,MULI Pointer,0,Server,setLight,,,,2564,53713,1,0,,,,
21/10/16,12:17:19,MULI Pointer,0,Server,setLight,,,,2564,53713,1,0,,,,
21/10/16,12:17:22,MULI Pointer,0,Server,setLight,,,,2564,53713,1,1,,,,
21/10/16,12:17:28,MULI Pointer,0,Server,setLight,,,,2564,53713,1,0,,,,
21/10/16,12:17:46,MULI Pointer,0,Server,setLight,,,,5232,30583,1,0,,,,
21/10/16,12:17:48,MULI Pointer,0,Server,setLight,,,,5232,30583,1,0,,,,
21/10/16,12:17:49,MULI Pointer,0,Server,setLight,,,,5232,30583,1,0,,,,
21/10/16,12:17:50,MULI Pointer,0,Server,setLight,,,,5232,30583,1,0,,,,
21/10/16,12:17:54,MULI Pointer,0,Server,setLight,,,,5232,30583,1,2,,,,
21/10/16,12:17:59,MULI Pointer,0,Server,setLight,,,,5232,30583,1,2,,,,
21/10/16,12:18:06,MULI Pointer,0,Server,setLight,,,,5232,30583,1,0,,,,
21/10/16,12:18:07,MULI Pointer,0,Server,setLight,,,,5232,30583,1,0,,,,
21/10/16,12:18:08,MULI Pointer,0,Server,setLight,,,,5232,30583,1,0,,,,
21/10/16,12:18:09,MULI Pointer,0,Server,setLight,,,,5232,30583,1,0,,,,
21/10/16,12:21:33,MULI Pointer,1,Server,setLight,,,,6542,45489,1,3,,,,
21/10/16,12:21:35,MULI Pointer,1,Server,setLight,,,,1872,23901,1,3,,,,
21/10/16,12:21:37,MULI Pointer,1,Server,setLight,,,,1872,23901,1,3,,,,
21/10/16,12:21:39,MULI Pointer,1,Server,setLight,,,,1872,23901,1,3,,,,
21/10/16,12:21:39,MULI Pointer,1,Server,setLight,,,,1872,23901,1,3,,,,
21/10/16,12:21:45,MULI Pointer,1,Server,setLight,,,,1872,23901,1,3,,,,
21/10/16,12:21:47,MULI Pointer,1,Server,setLight,,,,3231,23901,1,3,,,,
21/10/16,12:32:19,MULI Pointer,2,Server,setLight,,,,5109,56797,1,2,,,,
21/10/16,12:38:19,MULI Pointer,2,Server,setLight,,,,5504,63736,1,2,,,,
21/10/16,12:38:28,MULI Pointer,2,Server,setLight,,,,3972,63736,1,2,,,,
21/10/16,15:36:32,MULI Pointer,3,Server,setLight,,,,7431,60652,1,2,,,,
21/10/16,15:37:04,MULI Pointer,3,Server,setLight,,,,3429,60652,1,2,,,,
21/10/16,15:37:05,MULI Pointer,3,Server,setLight,,,,3429,60652,1,2,,,,
21/10/16,15:37:36,MULI Pointer,3,Server,setLight,,,,6097,60652,1,2,,,,
21/10/16,15:39:16,MULI Pointer,3,Server,setLight,,,,6097,42148,1,0,,,,
21/10/16,15:39:22,MULI Pointer,3,Server,setLight,,,,3972,42148,1,0,,,,
21/10/16,15:39:29,MULI Pointer,3,Server,setLight,,,,3083,42148,1,0,,,,
21/10/16,15:39:34,MULI Pointer,3,Server,setLight,,,,3083,0,1,0,,,,
21/10/16,15:40:11,MULI Pointer,3,Server,setLight,,,,3058,0,1,2,,,,
21/10/16,15:40:27,MULI Pointer,3,Server,setLight,,,,3083,0,1,3,,,,
21/10/16,17:39:51,MULI Pointer,3,Server,setLight,,,,7456,0,1,1,,,,
