date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
17/02/17,09:05:46,MULI Pointer,,Server,updateArea,,,,5060,51657,1,0,,,,
17/02/17,09:12:36,MULI Pointer,,Server,updateArea,,,,4664,65535,1,3,,,,
17/02/17,09:13:55,MULI Pointer,,Server,updateArea,,,,4664,65535,1,3,,,,
17/02/17,09:14:01,MULI Pointer,,Server,updateArea,,,,5060,51657,1,0,,,,
17/02/17,09:14:01,MULI Pointer,,Server,updateArea,,,,6023,65021,1,1,,,,
17/02/17,09:14:01,MULI Pointer,,Server,updateArea,,,,6690,65535,1,2,,,,
17/02/17,09:14:01,MULI Pointer,,Server,updateArea,,,,4664,65535,1,3,,,,
17/02/17,09:14:03,MULI Pointer,,Server,updateArea,,,,5060,51657,1,0,,,,
17/02/17,09:14:03,MULI Pointer,,Server,updateArea,,,,6023,65021,1,1,,,,
17/02/17,09:14:03,MULI Pointer,,Server,updateArea,,,,6690,65535,1,2,,,,
17/02/17,09:14:03,MULI Pointer,,Server,updateArea,,,,4664,65535,1,3,,,,
17/02/17,09:14:59,MULI Pointer,,Server,updateArea,,,,4664,65535,1,3,,,,
17/02/17,09:15:54,MULI Pointer,,Server,updateArea,,,,5060,51657,1,0,,,,
17/02/17,09:15:54,MULI Pointer,,Server,updateArea,,,,6023,65021,1,1,,,,
17/02/17,09:15:54,MULI Pointer,,Server,updateArea,,,,6690,65535,1,2,,,,
17/02/17,09:15:54,MULI Pointer,,Server,updateArea,,,,4664,65535,1,3,,,,
17/02/17,09:15:55,MULI Pointer,,Server,updateArea,,,,5060,51657,1,0,,,,
17/02/17,09:15:55,MULI Pointer,,Server,updateArea,,,,6023,65021,1,1,,,,
17/02/17,09:15:55,MULI Pointer,,Server,updateArea,,,,6690,65535,1,2,,,,
17/02/17,09:15:55,MULI Pointer,,Server,updateArea,,,,4664,65535,1,3,,,,
17/02/17,09:15:55,MULI Pointer,,Server,updateArea,,,,5060,51657,1,0,,,,
17/02/17,09:15:55,MULI Pointer,,Server,updateArea,,,,6023,65021,1,1,,,,
17/02/17,09:15:55,MULI Pointer,,Server,updateArea,,,,6690,65535,1,2,,,,
17/02/17,09:15:55,MULI Pointer,,Server,updateArea,,,,4664,65535,1,3,,,,
17/02/17,09:15:55,MULI Pointer,,Server,updateArea,,,,5060,51657,1,0,,,,
17/02/17,09:15:55,MULI Pointer,,Server,updateArea,,,,6023,65021,1,1,,,,
17/02/17,09:15:55,MULI Pointer,,Server,updateArea,,,,6690,65535,1,2,,,,
17/02/17,09:15:55,MULI Pointer,,Server,updateArea,,,,4664,65535,1,3,,,,
17/02/17,09:15:56,MULI Pointer,,Server,updateArea,,,,5060,51657,1,0,,,,
17/02/17,09:15:56,MULI Pointer,,Server,updateArea,,,,6023,65021,1,1,,,,
17/02/17,09:15:56,MULI Pointer,,Server,updateArea,,,,6690,65535,1,2,,,,
17/02/17,09:15:56,MULI Pointer,,Server,updateArea,,,,4664,65535,1,3,,,,
17/02/17,09:15:56,MULI Pointer,,Server,updateArea,,,,5060,51657,1,0,,,,
17/02/17,09:15:56,MULI Pointer,,Server,updateArea,,,,6023,65021,1,1,,,,
17/02/17,09:15:56,MULI Pointer,,Server,updateArea,,,,6690,65535,1,2,,,,
17/02/17,09:15:56,MULI Pointer,,Server,updateArea,,,,4664,65535,1,3,,,,
17/02/17,09:15:56,MULI Pointer,,Server,updateArea,,,,5060,51657,1,0,,,,
17/02/17,09:15:56,MULI Pointer,,Server,updateArea,,,,6023,65021,1,1,,,,
17/02/17,09:15:56,MULI Pointer,,Server,updateArea,,,,6690,65535,1,2,,,,
17/02/17,09:15:56,MULI Pointer,,Server,updateArea,,,,4664,65535,1,3,,,,
17/02/17,09:15:56,MULI Pointer,,Server,updateArea,,,,5060,51657,1,0,,,,
17/02/17,09:15:56,MULI Pointer,,Server,updateArea,,,,6023,65021,1,1,,,,
17/02/17,09:15:56,MULI Pointer,,Server,updateArea,,,,6690,65535,1,2,,,,
17/02/17,09:15:56,MULI Pointer,,Server,updateArea,,,,4664,65535,1,3,,,,
17/02/17,09:15:56,MULI Pointer,,Server,updateArea,,,,5060,51657,1,0,,,,
17/02/17,09:15:56,MULI Pointer,,Server,updateArea,,,,6023,65021,1,1,,,,
17/02/17,09:15:56,MULI Pointer,,Server,updateArea,,,,6690,65535,1,2,,,,
17/02/17,09:15:56,MULI Pointer,,Server,updateArea,,,,4664,65535,1,3,,,,
17/02/17,09:15:57,MULI Pointer,,Server,updateArea,,,,5060,51657,1,0,,,,
17/02/17,09:15:57,MULI Pointer,,Server,updateArea,,,,6023,65021,1,1,,,,
17/02/17,09:15:57,MULI Pointer,,Server,updateArea,,,,6690,65535,1,2,,,,
17/02/17,09:15:57,MULI Pointer,,Server,updateArea,,,,4664,65535,1,3,,,,
17/02/17,10:52:58,MULI Pointer,,Server,updateArea,,,,6048,65535,1,1,,,,
17/02/17,11:18:58,MULI Pointer,,Server,updateArea,,,,6591,58082,1,2,,,,
17/02/17,11:18:59,MULI Pointer,,Server,updateArea,,,,6740,58853,1,2,,,,
17/02/17,11:37:54,MULI Pointer,,Server,updateArea,,,,6690,57311,1,2,,,,
17/02/17,11:37:54,MULI Pointer,,Server,updateArea,,,,6641,56026,1,2,,,,
17/02/17,11:37:54,MULI Pointer,,Server,updateArea,,,,6542,54484,1,2,,,,
17/02/17,11:37:54,MULI Pointer,,Server,updateArea,,,,6443,53199,1,2,,,,
17/02/17,11:37:55,MULI Pointer,,Server,updateArea,,,,6320,51914,1,2,,,,
17/02/17,11:37:55,MULI Pointer,,Server,updateArea,,,,5924,49858,1,2,,,,
17/02/17,11:37:56,MULI Pointer,,Server,updateArea,,,,5751,49344,1,2,,,,
17/02/17,11:37:56,MULI Pointer,,Server,updateArea,,,,5652,48059,1,2,,,,
17/02/17,11:37:56,MULI Pointer,,Server,updateArea,,,,5480,44975,1,2,,,,
17/02/17,11:37:57,MULI Pointer,,Server,updateArea,,,,5356,44204,1,2,,,,
17/02/17,11:37:57,MULI Pointer,,Server,updateArea,,,,5060,43176,1,2,,,,
17/02/17,11:37:57,MULI Pointer,,Server,updateArea,,,,4936,42662,1,2,,,,
17/02/17,11:37:58,MULI Pointer,,Server,updateArea,,,,4788,41891,1,2,,,,
17/02/17,11:37:58,MULI Pointer,,Server,updateArea,,,,4615,40349,1,2,,,,
17/02/17,11:38:17,MULI Pointer,,Server,updateArea,,,,4467,40606,1,2,,,,
17/02/17,12:07:46,MULI Pointer,,Server,updateArea,,,,4467,42148,1,2,,,,
17/02/17,12:07:51,MULI Pointer,,Server,updateArea,,,,4516,43433,1,2,,,,
17/02/17,12:07:53,MULI Pointer,,Server,updateArea,,,,4664,43176,1,2,,,,
17/02/17,12:07:53,MULI Pointer,,Server,updateArea,,,,4788,43176,1,2,,,,
17/02/17,12:07:57,MULI Pointer,,Server,updateArea,,,,4812,41891,1,2,,,,
17/02/17,12:07:58,MULI Pointer,,Server,updateArea,,,,4738,40606,1,2,,,,
17/02/17,12:07:58,MULI Pointer,,Server,updateArea,,,,4615,39578,1,2,,,,
17/02/17,12:07:58,MULI Pointer,,Server,updateArea,,,,4467,38293,1,2,,,,
17/02/17,12:27:07,MULI Pointer,,Server,updateArea,,,,3528,56540,1,2,,,,
17/02/17,12:27:09,MULI Pointer,,Server,updateArea,,,,3380,56540,1,2,,,,
17/02/17,12:27:10,MULI Pointer,,Server,updateArea,,,,3058,56283,1,2,,,,
17/02/17,12:27:10,MULI Pointer,,Server,updateArea,,,,2564,53713,1,2,,,,
17/02/17,12:28:10,MULI Pointer,,Server,updateArea,,,,2737,47802,1,2,,,,
17/02/17,12:28:10,MULI Pointer,,Server,updateArea,,,,3651,34952,1,2,,,,
17/02/17,12:28:17,MULI Pointer,,Server,updateArea,,,,6394,28527,1,2,,,,
17/02/17,12:28:19,MULI Pointer,,Server,updateArea,,,,5998,18504,1,2,,,,
17/02/17,12:28:20,MULI Pointer,,Server,updateArea,,,,5529,17476,1,2,,,,
17/02/17,12:28:21,MULI Pointer,,Server,updateArea,,,,5578,16191,1,2,,,,
17/02/17,12:28:21,MULI Pointer,,Server,updateArea,,,,5652,8995,1,2,,,,
17/02/17,12:28:22,MULI Pointer,,Server,updateArea,,,,5652,4626,1,2,,,,
17/02/17,12:28:22,MULI Pointer,,Server,updateArea,,,,5652,2570,1,2,,,,
17/02/17,12:28:27,MULI Pointer,,Server,updateArea,,,,5652,0,1,2,,,,
17/02/17,12:28:31,MULI Pointer,,Server,updateArea,,,,5677,0,1,2,,,,
17/02/17,12:28:36,MULI Pointer,,Server,updateArea,,,,5801,0,1,2,,,,
17/02/17,12:28:37,MULI Pointer,,Server,updateArea,,,,5949,0,1,2,,,,
17/02/17,12:28:37,MULI Pointer,,Server,updateArea,,,,6147,771,1,2,,,,
17/02/17,12:28:37,MULI Pointer,,Server,updateArea,,,,6468,5397,1,2,,,,
17/02/17,12:28:42,MULI Pointer,,Server,updateArea,,,,6147,10794,1,2,,,,
17/02/17,12:28:42,MULI Pointer,,Server,updateArea,,,,4862,30583,1,2,,,,
17/02/17,12:28:42,MULI Pointer,,Server,updateArea,,,,4121,39578,1,2,,,,
17/02/17,12:28:43,MULI Pointer,,Server,updateArea,,,,3775,43433,1,2,,,,
17/02/17,12:28:47,MULI Pointer,,Server,updateArea,,,,4689,40863,1,2,,,,
17/02/17,16:29:07,MULI Pointer,,Server,updateArea,,,,4541,65535,1,3,,,,
17/02/17,16:29:08,MULI Pointer,,Server,updateArea,,,,4417,65535,1,3,,,,
17/02/17,16:29:08,MULI Pointer,,Server,updateArea,,,,4220,65535,1,3,,,,
17/02/17,16:29:08,MULI Pointer,,Server,updateArea,,,,4071,65278,1,3,,,,
17/02/17,16:29:09,MULI Pointer,,Server,updateArea,,,,3948,65021,1,3,,,,
17/02/17,16:29:09,MULI Pointer,,Server,updateArea,,,,3800,64507,1,3,,,,
17/02/17,16:29:09,MULI Pointer,,Server,updateArea,,,,3651,63993,1,3,,,,
17/02/17,16:29:09,MULI Pointer,,Server,updateArea,,,,3528,63736,1,3,,,,
17/02/17,16:29:10,MULI Pointer,,Server,updateArea,,,,3454,62194,1,3,,,,
17/02/17,16:29:11,MULI Pointer,,Server,updateArea,,,,3725,63222,1,3,,,,
17/02/17,16:29:11,MULI Pointer,,Server,updateArea,,,,4145,63222,1,3,,,,
17/02/17,16:29:11,MULI Pointer,,Server,updateArea,,,,4294,63222,1,3,,,,
17/02/17,16:29:12,MULI Pointer,,Server,updateArea,,,,4442,62708,1,3,,,,
17/02/17,16:29:12,MULI Pointer,,Server,updateArea,,,,4615,62708,1,3,,,,
17/02/17,16:29:12,MULI Pointer,,Server,updateArea,,,,4738,62451,1,3,,,,
17/02/17,16:29:12,MULI Pointer,,Server,updateArea,,,,4887,62451,1,3,,,,
17/02/17,16:29:13,MULI Pointer,,Server,updateArea,,,,5060,62708,1,3,,,,
17/02/17,16:29:13,MULI Pointer,,Server,updateArea,,,,5208,62708,1,3,,,,
17/02/17,16:29:13,MULI Pointer,,Server,updateArea,,,,5356,61680,1,3,,,,
17/02/17,16:29:13,MULI Pointer,,Server,updateArea,,,,5529,59881,1,3,,,,
17/02/17,16:29:14,MULI Pointer,,Server,updateArea,,,,5652,59110,1,3,,,,
17/02/17,16:29:14,MULI Pointer,,Server,updateArea,,,,6221,57054,1,3,,,,
17/02/17,16:29:14,MULI Pointer,,Server,updateArea,,,,6591,56797,1,3,,,,
17/02/17,16:29:14,MULI Pointer,,Server,updateArea,,,,6740,56797,1,3,,,,
17/02/17,16:29:17,MULI Pointer,,Server,updateArea,,,,5900,65535,1,1,,,,
17/02/17,16:29:17,MULI Pointer,,Server,updateArea,,,,5727,65278,1,1,,,,
17/02/17,16:29:17,MULI Pointer,,Server,updateArea,,,,5603,65021,1,1,,,,
17/02/17,16:29:17,MULI Pointer,,Server,updateArea,,,,5455,64507,1,1,,,,
17/02/17,16:29:18,MULI Pointer,,Server,updateArea,,,,5307,63993,1,1,,,,
17/02/17,16:29:18,MULI Pointer,,Server,updateArea,,,,5183,63736,1,1,,,,
17/02/17,16:29:18,MULI Pointer,,Server,updateArea,,,,5060,63479,1,1,,,,
17/02/17,16:29:18,MULI Pointer,,Server,updateArea,,,,4936,63222,1,1,,,,
17/02/17,16:29:19,MULI Pointer,,Server,updateArea,,,,4812,62708,1,1,,,,
17/02/17,16:29:19,MULI Pointer,,Server,updateArea,,,,4689,62708,1,1,,,,
17/02/17,16:29:19,MULI Pointer,,Server,updateArea,,,,4467,62708,1,1,,,,
17/02/17,16:29:19,MULI Pointer,,Server,updateArea,,,,4343,62451,1,1,,,,
17/02/17,16:29:19,MULI Pointer,,Server,updateArea,,,,4195,62194,1,1,,,,
17/02/17,16:29:20,MULI Pointer,,Server,updateArea,,,,4071,62194,1,1,,,,
17/02/17,16:29:20,MULI Pointer,,Server,updateArea,,,,3972,61680,1,1,,,,
17/02/17,16:29:20,MULI Pointer,,Server,updateArea,,,,3923,60138,1,1,,,,
17/02/17,16:29:20,MULI Pointer,,Server,updateArea,,,,3923,58596,1,1,,,,
17/02/17,16:29:20,MULI Pointer,,Server,updateArea,,,,3923,57054,1,1,,,,
17/02/17,16:29:21,MULI Pointer,,Server,updateArea,,,,3948,54227,1,1,,,,
17/02/17,16:29:21,MULI Pointer,,Server,updateArea,,,,3972,52685,1,1,,,,
17/02/17,16:29:21,MULI Pointer,,Server,updateArea,,,,3972,51400,1,1,,,,
17/02/17,16:29:21,MULI Pointer,,Server,updateArea,,,,3972,49858,1,1,,,,
17/02/17,16:29:21,MULI Pointer,,Server,updateArea,,,,3997,51400,1,1,,,,
17/02/17,16:29:22,MULI Pointer,,Server,updateArea,,,,3997,55255,1,1,,,,
17/02/17,16:29:22,MULI Pointer,,Server,updateArea,,,,4071,62451,1,1,,,,
17/02/17,16:29:23,MULI Pointer,,Server,updateArea,,,,6863,57825,1,3,,,,
17/02/17,17:12:46,MULI Pointer,,Server,updateArea,,,,4417,32125,1,2,,,,
17/02/17,17:12:47,MULI Pointer,,Server,updateArea,,,,4442,30840,1,2,,,,
17/02/17,17:12:48,MULI Pointer,,Server,updateArea,,,,4763,0,1,2,,,,
17/02/17,17:12:51,MULI Pointer,,Server,updateArea,,,,5381,257,1,0,,,,
17/02/17,17:12:51,MULI Pointer,,Server,updateArea,,,,4071,63736,1,1,,,,
17/02/17,17:12:53,MULI Pointer,,Server,updateArea,,,,5405,0,1,0,,,,
17/02/17,17:12:53,MULI Pointer,,Server,updateArea,,,,6072,0,1,3,,,,
17/02/17,17:12:56,MULI Pointer,,Server,updateArea,,,,4170,771,1,1,,,,
17/02/17,21:28:16,MULI Pointer,,Server,updateArea,,,,4145,0,1,1,,,,
17/02/17,21:28:16,MULI Pointer,,Server,updateArea,,,,6048,0,1,3,,,,
17/02/17,21:28:16,MULI Pointer,,Server,updateArea,,,,4763,0,1,2,,,,
17/02/17,21:28:17,MULI Pointer,,Server,updateArea,,,,4763,0,1,2,,,,
17/02/17,21:28:18,MULI Pointer,,Server,updateArea,,,,4763,0,1,2,,,,
17/02/17,21:28:19,MULI Pointer,,Server,updateArea,,,,6122,0,1,3,,,,
17/02/17,21:28:19,MULI Pointer,,Server,updateArea,,,,4763,0,1,2,,,,
17/02/17,21:28:19,MULI Pointer,,Server,updateArea,,,,6023,0,1,3,,,,
