date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
24/02/17,09:32:29,MULI Pointer,0,Server,setLight,,,,2243,30326,1,0,,,,
24/02/17,09:32:32,MULI Pointer,3,Server,setLight,,,,6171,44461,1,1,,,,
24/02/17,09:32:36,MULI Pointer,0,Server,setLight,,,,7135,63479,1,0,,,,
24/02/17,09:32:46,MULI Pointer,3,Server,setLight,,,,2614,40349,1,1,,,,
24/02/17,09:33:01,MULI Pointer,3,Server,setLight,,,,1947,14135,1,1,,,,
24/02/17,09:33:02,MULI Pointer,3,Server,setLight,,,,1947,14135,1,1,,,,
24/02/17,09:33:03,MULI Pointer,3,Server,setLight,,,,1947,14135,1,1,,,,
24/02/17,09:33:11,MULI Pointer,3,Server,setLight,,,,2169,60138,1,1,,,,
24/02/17,09:33:16,MULI Pointer,3,Server,setLight,,,,3256,60138,1,1,,,,
24/02/17,09:34:32,MULI Pointer,1,Server,setLight,,,,7876,28013,1,3,,,,
24/02/17,09:34:36,MULI Pointer,0,Server,setLight,,,,1798,63479,1,0,,,,
24/02/17,09:34:39,MULI Pointer,1,Server,setLight,,,,3429,28013,1,3,,,,
24/02/17,09:34:40,MULI Pointer,0,Server,setLight,,,,7802,63479,1,0,,,,
24/02/17,09:34:42,MULI Pointer,1,Server,setLight,,,,3429,28013,1,1,,,,
24/02/17,09:34:43,MULI Pointer,1,Server,setLight,,,,3429,28013,1,0,,,,
24/02/17,09:34:45,MULI Pointer,1,Server,setLight,,,,3429,28013,1,2,,,,
24/02/17,09:34:58,MULI Pointer,0,Server,setLight,,,,7802,54227,1,0,,,,
24/02/17,09:35:00,MULI Pointer,1,Server,setLight,,,,7876,28013,1,1,,,,
24/02/17,09:35:02,MULI Pointer,0,Server,setLight,,,,8000,52428,1,1,,,,
24/02/17,09:35:03,MULI Pointer,3,Server,setLight,,,,2540,42919,1,1,,,,
24/02/17,09:36:22,MULI Pointer,3,Server,setLight,,,,4541,42919,1,1,,,,
24/02/17,09:41:35,MULI Pointer,0,Server,setLight,,,,5257,63993,1,0,,,,
24/02/17,09:42:43,MULI Pointer,3,Server,setLight,,,,4541,42919,1,1,,,,
24/02/17,09:42:55,MULI Pointer,3,Server,setLight,,,,4541,42919,1,1,,,,
24/02/17,09:43:06,MULI Pointer,3,Server,setLight,,,,1848,60395,1,1,,,,
24/02/17,09:43:15,MULI Pointer,3,Server,setLight,,,,4516,32382,1,1,,,,
24/02/17,09:43:17,MULI Pointer,3,Server,setLight,,,,4516,32382,1,1,,,,
24/02/17,09:43:24,MULI Pointer,3,Server,setLight,,,,4269,32382,1,1,,,,
24/02/17,09:43:27,MULI Pointer,3,Server,setLight,,,,3157,32382,1,1,,,,
24/02/17,09:43:38,MULI Pointer,1,Server,setLight,,,,7876,65021,1,2,,,,
24/02/17,09:49:29,MULI Pointer,1,Server,setLight,,,,7851,65021,1,3,,,,
24/02/17,10:07:47,MULI Pointer,3,Server,setLight,,,,5381,32382,1,1,,,,
24/02/17,10:12:30,MULI Pointer,3,Server,setLight,,,,5381,32382,1,1,,,,
24/02/17,10:12:40,MULI Pointer,3,Server,setLight,,,,3108,15677,1,1,,,,
24/02/17,10:15:34,MULI Pointer,3,Server,setLight,,,,5776,15677,1,1,,,,
24/02/17,10:16:30,MULI Pointer,3,Server,setLight,,,,5776,15677,1,1,,,,
24/02/17,10:16:33,MULI Pointer,3,Server,setLight,,,,5776,15677,1,1,,,,
24/02/17,10:16:41,MULI Pointer,3,Server,setLight,,,,3256,24929,1,1,,,,
24/02/17,10:17:04,MULI Pointer,3,Server,setLight,,,,3207,25186,1,2,,,,
24/02/17,10:51:58,MULI Pointer,3,Server,setLight,,,,4096,29812,1,1,,,,
24/02/17,10:55:32,MULI Pointer,3,Server,setLight,,,,4541,35723,1,1,,,,
24/02/17,11:08:05,MULI Pointer,1,Server,setLight,,,,7184,39578,1,3,,,,
24/02/17,11:08:10,MULI Pointer,3,Server,setLight,,,,4541,35723,1,1,,,,
24/02/17,11:08:19,MULI Pointer,3,Server,setLight,,,,7431,35723,1,1,,,,
24/02/17,12:16:23,MULI Pointer,3,Server,setLight,,,,1848,35723,1,1,,,,
24/02/17,12:16:29,MULI Pointer,3,Server,setLight,,,,1848,35723,1,1,,,,
24/02/17,12:16:46,MULI Pointer,3,Server,setLight,,,,5628,35723,1,1,,,,
24/02/17,12:21:45,MULI Pointer,0,Server,setLight,,,,7950,63479,1,0,,,,
24/02/17,12:21:50,MULI Pointer,0,Server,setLight,,,,5480,63479,1,0,,,,
24/02/17,12:21:58,MULI Pointer,0,Server,setLight,,,,3849,64507,1,0,,,,
24/02/17,12:22:08,MULI Pointer,0,Server,setLight,,,,6764,64507,1,0,,,,
24/02/17,12:22:13,MULI Pointer,0,Server,setLight,,,,7876,64507,1,0,,,,
24/02/17,12:22:16,MULI Pointer,0,Server,setLight,,,,1848,64507,1,0,,,,
24/02/17,12:22:27,MULI Pointer,0,Server,setLight,,,,1848,64507,1,0,,,,
24/02/17,12:22:31,MULI Pointer,0,Server,setLight,,,,1848,0,1,0,,,,
24/02/17,12:22:32,MULI Pointer,0,Server,setLight,,,,1848,0,1,0,,,,
24/02/17,12:22:39,MULI Pointer,0,Server,setLight,,,,1848,63736,1,0,,,,
24/02/17,12:22:40,MULI Pointer,0,Server,setLight,,,,1848,63736,1,1,,,,
24/02/17,12:22:45,MULI Pointer,0,Server,setLight,,,,1848,63736,1,2,,,,
24/02/17,12:23:02,MULI Pointer,3,Server,setLight,,,,5405,35723,1,0,,,,
24/02/17,12:23:05,MULI Pointer,0,Server,setLight,,,,1724,65535,1,0,,,,
24/02/17,12:23:07,MULI Pointer,0,Server,setLight,,,,1724,65535,1,2,,,,
24/02/17,12:23:09,MULI Pointer,3,Server,setLight,,,,5405,35723,1,0,,,,
24/02/17,12:23:11,MULI Pointer,0,Server,setLight,,,,1897,65535,1,1,,,,
24/02/17,12:23:12,MULI Pointer,3,Server,setLight,,,,5405,38036,1,2,,,,
24/02/17,12:23:15,MULI Pointer,3,Server,setLight,,,,5405,38036,1,3,,,,
24/02/17,12:23:19,MULI Pointer,3,Server,setLight,,,,5405,38036,1,1,,,,
24/02/17,12:23:21,MULI Pointer,0,Server,setLight,,,,1724,65535,1,1,,,,
24/02/17,12:23:28,MULI Pointer,0,Server,setLight,,,,1724,65535,1,2,,,,
24/02/17,12:23:37,MULI Pointer,0,Server,setLight,,,,1749,65535,1,0,,,,
24/02/17,12:27:06,MULI Pointer,0,Server,setLight,,,,1749,65535,1,0,,,,
24/02/17,12:27:13,MULI Pointer,0,Server,setLight,,,,7802,63479,1,0,,,,
24/02/17,12:27:18,MULI Pointer,0,Server,setLight,,,,7925,32639,1,0,,,,
24/02/17,12:27:18,MULI Pointer,0,Server,setLight,,,,7925,32639,1,0,,,,
24/02/17,12:27:18,MULI Pointer,0,Server,setLight,,,,7925,32639,1,0,,,,
24/02/17,12:27:24,MULI Pointer,0,Server,setLight,,,,1848,32639,1,0,,,,
24/02/17,12:30:10,MULI Pointer,2,Server,setLight,,,,5801,26728,1,2,,,,
24/02/17,12:43:37,MULI Pointer,3,Server,setLight,,,,2836,47288,1,1,,,,
24/02/17,12:50:24,MULI Pointer,0,Server,setLight,,,,5183,49601,1,0,,,,
24/02/17,13:59:27,MULI Pointer,0,Server,setLight,,,,7036,35466,1,0,,,,
24/02/17,13:59:37,MULI Pointer,0,Server,setLight,,,,4121,62194,1,0,,,,
24/02/17,13:59:45,MULI Pointer,0,Server,setLight,,,,3454,41634,1,0,,,,
24/02/17,14:12:23,MULI Pointer,0,Server,setLight,,,,1897,65278,1,2,,,,
24/02/17,14:12:33,MULI Pointer,0,Server,setLight,,,,3404,65278,1,0,,,,
24/02/17,14:17:41,MULI Pointer,0,Server,setLight,,,,3701,64764,1,0,,,,
24/02/17,14:30:03,MULI Pointer,0,Server,setLight,,,,1823,65021,1,0,,,,
24/02/17,14:30:11,MULI Pointer,0,Server,setLight,,,,5430,65021,1,0,,,,
24/02/17,14:30:31,MULI Pointer,0,Server,setLight,,,,4096,65021,1,0,,,,
24/02/17,14:32:25,MULI Pointer,0,Server,setLight,,,,7901,65021,1,0,,,,
24/02/17,14:32:30,MULI Pointer,0,Server,setLight,,,,3775,65021,1,0,,,,
24/02/17,14:40:39,MULI Pointer,2,Server,setLight,,,,5455,63736,1,2,,,,
24/02/17,14:40:48,MULI Pointer,2,Server,setLight,,,,5455,63736,1,2,,,,
24/02/17,14:49:08,MULI Pointer,2,Server,setLight,,,,4812,65535,1,2,,,,
24/02/17,15:40:12,MULI Pointer,2,Server,setLight,,,,4837,0,1,2,,,,
24/02/17,15:40:14,MULI Pointer,2,Server,setLight,,,,4837,0,1,2,,,,
24/02/17,15:40:16,MULI Pointer,2,Server,setLight,,,,4837,0,1,1,,,,
24/02/17,15:40:18,MULI Pointer,2,Server,setLight,,,,4911,0,1,3,,,,
24/02/17,15:40:21,MULI Pointer,2,Server,setLight,,,,4911,0,1,1,,,,
24/02/17,15:40:22,MULI Pointer,2,Server,setLight,,,,4911,0,1,1,,,,
24/02/17,15:40:23,MULI Pointer,2,Server,setLight,,,,4911,0,1,1,,,,
24/02/17,15:40:25,MULI Pointer,2,Server,setLight,,,,4911,0,1,0,,,,
24/02/17,15:40:25,MULI Pointer,2,Server,setLight,,,,4911,0,1,0,,,,
24/02/17,15:40:26,MULI Pointer,2,Server,setLight,,,,4911,0,1,0,,,,
24/02/17,15:40:36,MULI Pointer,2,Server,setLight,,,,4911,24672,1,2,,,,
24/02/17,15:40:36,MULI Pointer,2,Server,setLight,,,,4911,24672,1,0,,,,
24/02/17,15:40:37,MULI Pointer,2,Server,setLight,,,,4911,22359,1,0,,,,
24/02/17,15:40:38,MULI Pointer,2,Server,setLight,,,,4911,22359,1,1,,,,
24/02/17,15:40:39,MULI Pointer,2,Server,setLight,,,,4911,23130,1,3,,,,
24/02/17,15:40:40,MULI Pointer,2,Server,setLight,,,,4911,23130,1,3,,,,
24/02/17,15:40:40,MULI Pointer,2,Server,setLight,,,,4911,23130,1,1,,,,
24/02/17,15:40:41,MULI Pointer,2,Server,setLight,,,,4911,23130,1,1,,,,
24/02/17,15:40:42,MULI Pointer,2,Server,setLight,,,,4911,23387,1,1,,,,
24/02/17,15:40:43,MULI Pointer,2,Server,setLight,,,,4911,23387,1,1,,,,
24/02/17,15:40:43,MULI Pointer,2,Server,setLight,,,,4911,23387,1,0,,,,
24/02/17,15:44:41,MULI Pointer,2,Server,setLight,,,,4911,65535,1,2,,,,
24/02/17,15:44:48,MULI Pointer,2,Server,setLight,,,,1823,65535,1,2,,,,
24/02/17,15:44:51,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
24/02/17,15:44:55,MULI Pointer,2,Server,setLight,,,,1823,65535,1,1,,,,
24/02/17,15:44:56,MULI Pointer,2,Server,setLight,,,,1823,65535,1,1,,,,
24/02/17,15:44:56,MULI Pointer,2,Server,setLight,,,,1823,65535,1,3,,,,
24/02/17,15:44:57,MULI Pointer,2,Server,setLight,,,,1823,65535,1,1,,,,
24/02/17,15:44:57,MULI Pointer,2,Server,setLight,,,,1823,65535,1,1,,,,
24/02/17,15:44:59,MULI Pointer,2,Server,setLight,,,,1823,65535,1,1,,,,
24/02/17,15:45:00,MULI Pointer,2,Server,setLight,,,,1823,65535,1,0,,,,
24/02/17,15:45:02,MULI Pointer,2,Server,setLight,,,,1823,65535,1,0,,,,
24/02/17,15:45:09,MULI Pointer,2,Server,setLight,,,,5084,65535,1,2,,,,
24/02/17,15:45:11,MULI Pointer,2,Server,setLight,,,,5307,65535,1,1,,,,
24/02/17,15:45:13,MULI Pointer,0,Server,setLight,,,,3775,65021,1,0,,,,
24/02/17,15:45:16,MULI Pointer,0,Server,setLight,,,,3775,65021,1,2,,,,
24/02/17,15:45:17,MULI Pointer,0,Server,setLight,,,,3775,65021,1,2,,,,
24/02/17,15:45:39,MULI Pointer,2,Server,setLight,,,,1774,65535,1,1,,,,
24/02/17,15:46:00,MULI Pointer,2,Server,setLight,,,,4392,15163,1,1,,,,
24/02/17,15:46:06,MULI Pointer,2,Server,setLight,,,,4392,0,1,1,,,,
24/02/17,15:56:01,MULI Pointer,3,Server,setLight,,,,6492,28784,1,1,,,,
24/02/17,15:56:04,MULI Pointer,3,Server,setLight,,,,6492,28784,1,1,,,,
24/02/17,15:56:08,MULI Pointer,3,Server,setLight,,,,7555,61423,1,1,,,,
24/02/17,15:56:20,MULI Pointer,3,Server,setLight,,,,7332,10537,1,3,,,,
24/02/17,16:44:06,MULI Pointer,2,Server,setLight,,,,2095,50115,1,2,,,,
24/02/17,16:44:18,MULI Pointer,2,Server,setLight,,,,2095,50115,1,1,,,,
24/02/17,16:44:39,MULI Pointer,3,Server,setLight,,,,7332,61423,1,1,,,,
24/02/17,16:44:47,MULI Pointer,3,Server,setLight,,,,7332,0,1,2,,,,
24/02/17,16:44:47,MULI Pointer,3,Server,setLight,,,,7332,0,1,2,,,,
24/02/17,16:46:06,MULI Pointer,2,Server,setLight,,,,8000,64764,1,0,,,,
24/02/17,16:46:17,MULI Pointer,2,Server,setLight,,,,5801,35466,1,0,,,,
