date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
10/02/17,12:04:58,MULI Pointer,,Server,updateArea,,,,3231,17733,1,1,,,,
10/02/17,12:04:59,MULI Pointer,,Server,updateArea,,,,5455,21845,1,3,,,,
10/02/17,12:05:20,MULI Pointer,,Server,updateArea,,,,2391,61680,1,2,,,,
10/02/17,12:05:21,MULI Pointer,,Server,updateArea,,,,3256,59624,1,2,,,,
10/02/17,12:05:21,MULI Pointer,,Server,updateArea,,,,2688,57825,1,2,,,,
10/02/17,12:05:35,MULI Pointer,,Server,updateArea,,,,2885,55512,1,2,,,,
10/02/17,12:05:35,MULI Pointer,,Server,updateArea,,,,2935,57568,1,0,,,,
10/02/17,12:05:35,MULI Pointer,,Server,updateArea,,,,3800,42405,1,2,,,,
10/02/17,12:05:36,MULI Pointer,,Server,updateArea,,,,6394,48059,1,2,,,,
10/02/17,12:05:59,MULI Pointer,,Server,updateArea,,,,2935,35723,1,0,,,,
10/02/17,12:06:02,MULI Pointer,,Server,updateArea,,,,2984,52171,1,0,,,,
10/02/17,12:06:06,MULI Pointer,,Server,updateArea,,,,4812,58082,1,0,,,,
10/02/17,12:06:06,MULI Pointer,,Server,updateArea,,,,6740,60395,1,0,,,,
10/02/17,12:18:47,MULI Pointer,,Server,updateArea,,,,4788,54741,1,1,,,,
10/02/17,12:21:49,MULI Pointer,,Server,updateArea,,,,5455,23387,1,3,,,,
10/02/17,12:21:49,MULI Pointer,,Server,updateArea,,,,5405,25700,1,3,,,,
10/02/17,12:21:52,MULI Pointer,,Server,updateArea,,,,3602,44461,1,1,,,,
10/02/17,12:21:53,MULI Pointer,,Server,updateArea,,,,7950,65535,1,0,,,,
10/02/17,12:21:53,MULI Pointer,,Server,updateArea,,,,7827,61937,1,0,,,,
10/02/17,12:21:54,MULI Pointer,,Server,updateArea,,,,7901,53970,1,2,,,,
10/02/17,12:21:54,MULI Pointer,,Server,updateArea,,,,2762,43433,1,1,,,,
10/02/17,12:21:55,MULI Pointer,,Server,updateArea,,,,7061,59110,1,3,,,,
10/02/17,12:21:56,MULI Pointer,,Server,updateArea,,,,7209,60909,1,3,,,,
10/02/17,12:21:56,MULI Pointer,,Server,updateArea,,,,5109,40863,1,1,,,,
10/02/17,12:22:00,MULI Pointer,,Server,updateArea,,,,7110,52685,1,1,,,,
10/02/17,12:22:00,MULI Pointer,,Server,updateArea,,,,7258,54484,1,1,,,,
10/02/17,12:22:01,MULI Pointer,,Server,updateArea,,,,8000,54484,1,2,,,,
10/02/17,12:22:02,MULI Pointer,,Server,updateArea,,,,7901,53970,1,2,,,,
10/02/17,12:22:09,MULI Pointer,,Server,updateArea,,,,7876,52685,1,2,,,,
10/02/17,12:22:10,MULI Pointer,,Server,updateArea,,,,7876,50886,1,2,,,,
10/02/17,12:22:12,MULI Pointer,,Server,updateArea,,,,7851,49601,1,2,,,,
10/02/17,12:22:12,MULI Pointer,,Server,updateArea,,,,7851,48316,1,2,,,,
10/02/17,12:22:14,MULI Pointer,,Server,updateArea,,,,7851,47031,1,2,,,,
10/02/17,12:22:17,MULI Pointer,,Server,updateArea,,,,7975,45232,1,2,,,,
10/02/17,12:22:17,MULI Pointer,,Server,updateArea,,,,7950,43433,1,2,,,,
10/02/17,12:22:17,MULI Pointer,,Server,updateArea,,,,7876,44718,1,2,,,,
10/02/17,12:22:18,MULI Pointer,,Server,updateArea,,,,7728,43433,1,2,,,,
10/02/17,12:22:18,MULI Pointer,,Server,updateArea,,,,7357,41634,1,2,,,,
10/02/17,12:22:18,MULI Pointer,,Server,updateArea,,,,7431,43176,1,2,,,,
10/02/17,12:22:18,MULI Pointer,,Server,updateArea,,,,7629,44975,1,2,,,,
10/02/17,12:22:19,MULI Pointer,,Server,updateArea,,,,7802,47288,1,2,,,,
10/02/17,12:22:19,MULI Pointer,,Server,updateArea,,,,7925,49858,1,2,,,,
10/02/17,12:22:19,MULI Pointer,,Server,updateArea,,,,7975,51143,1,2,,,,
10/02/17,12:22:19,MULI Pointer,,Server,updateArea,,,,7925,49601,1,2,,,,
10/02/17,12:22:21,MULI Pointer,,Server,updateArea,,,,7925,46517,1,2,,,,
10/02/17,12:22:21,MULI Pointer,,Server,updateArea,,,,7802,47288,1,2,,,,
10/02/17,12:22:22,MULI Pointer,,Server,updateArea,,,,7901,48573,1,2,,,,
10/02/17,12:22:22,MULI Pointer,,Server,updateArea,,,,7901,43176,1,2,,,,
10/02/17,12:22:22,MULI Pointer,,Server,updateArea,,,,7876,41891,1,2,,,,
10/02/17,12:22:23,MULI Pointer,,Server,updateArea,,,,7851,40349,1,2,,,,
10/02/17,12:22:24,MULI Pointer,,Server,updateArea,,,,7851,38807,1,2,,,,
10/02/17,12:22:25,MULI Pointer,,Server,updateArea,,,,7802,34181,1,2,,,,
10/02/17,12:22:25,MULI Pointer,,Server,updateArea,,,,7728,32639,1,2,,,,
10/02/17,12:22:26,MULI Pointer,,Server,updateArea,,,,7530,31354,1,2,,,,
10/02/17,12:22:26,MULI Pointer,,Server,updateArea,,,,6987,30069,1,2,,,,
10/02/17,12:22:29,MULI Pointer,,Server,updateArea,,,,8000,53713,1,2,,,,
10/02/17,12:26:14,MULI Pointer,,Server,updateArea,,,,7901,54484,1,2,,,,
10/02/17,12:26:39,MULI Pointer,,Server,updateArea,,,,7382,55255,1,1,,,,
10/02/17,12:26:40,MULI Pointer,,Server,updateArea,,,,7258,54227,1,1,,,,
10/02/17,12:40:27,MULI Pointer,,Server,updateArea,,,,7950,62708,1,0,,,,
10/02/17,12:40:28,MULI Pointer,,Server,updateArea,,,,8000,55512,1,3,,,,
10/02/17,12:40:28,MULI Pointer,,Server,updateArea,,,,7901,54484,1,3,,,,
10/02/17,13:10:50,MULI Pointer,,Server,updateArea,,,,7827,61680,1,0,,,,
10/02/17,13:10:51,MULI Pointer,,Server,updateArea,,,,7258,61423,1,3,,,,
10/02/17,13:10:51,MULI Pointer,,Server,updateArea,,,,7950,62708,1,0,,,,
10/02/17,13:31:30,MULI Pointer,,Server,updateArea,,,,4442,55512,1,1,,,,
10/02/17,13:31:31,MULI Pointer,,Server,updateArea,,,,1897,65535,1,1,,,,
10/02/17,13:31:39,MULI Pointer,,Server,updateArea,,,,2120,57568,1,1,,,,
10/02/17,13:31:40,MULI Pointer,,Server,updateArea,,,,2638,59110,1,1,,,,
10/02/17,13:31:42,MULI Pointer,,Server,updateArea,,,,2564,60652,1,1,,,,
10/02/17,13:31:42,MULI Pointer,,Server,updateArea,,,,2441,61937,1,1,,,,
10/02/17,13:31:43,MULI Pointer,,Server,updateArea,,,,2268,63222,1,1,,,,
10/02/17,13:31:43,MULI Pointer,,Server,updateArea,,,,2144,63736,1,1,,,,
10/02/17,13:31:43,MULI Pointer,,Server,updateArea,,,,2021,63993,1,1,,,,
10/02/17,13:31:43,MULI Pointer,,Server,updateArea,,,,1897,64250,1,1,,,,
10/02/17,13:31:45,MULI Pointer,,Server,updateArea,,,,1774,65535,1,1,,,,
10/02/17,13:31:45,MULI Pointer,,Server,updateArea,,,,7827,49087,1,2,,,,
10/02/17,13:31:45,MULI Pointer,,Server,updateArea,,,,7011,47802,1,3,,,,
10/02/17,13:31:46,MULI Pointer,,Server,updateArea,,,,7555,12336,1,0,,,,
10/02/17,13:31:46,MULI Pointer,,Server,updateArea,,,,7950,6682,1,2,,,,
10/02/17,13:31:46,MULI Pointer,,Server,updateArea,,,,7036,8738,1,3,,,,
10/02/17,13:31:49,MULI Pointer,,Server,updateArea,,,,7061,7453,1,3,,,,
10/02/17,13:32:36,MULI Pointer,,Server,updateArea,,,,4936,65021,1,1,,,,
10/02/17,13:32:36,MULI Pointer,,Server,updateArea,,,,7925,65535,1,1,,,,
10/02/17,13:32:42,MULI Pointer,,Server,updateArea,,,,7901,64764,1,1,,,,
10/02/17,13:32:42,MULI Pointer,,Server,updateArea,,,,7901,63222,1,1,,,,
10/02/17,13:32:43,MULI Pointer,,Server,updateArea,,,,6591,6939,1,3,,,,
10/02/17,13:32:43,MULI Pointer,,Server,updateArea,,,,8000,61423,1,1,,,,
10/02/17,13:32:43,MULI Pointer,,Server,updateArea,,,,5652,14649,1,3,,,,
10/02/17,13:32:54,MULI Pointer,,Server,updateArea,,,,5455,15934,1,3,,,,
10/02/17,13:32:55,MULI Pointer,,Server,updateArea,,,,5331,17219,1,3,,,,
10/02/17,13:32:56,MULI Pointer,,Server,updateArea,,,,5183,21845,1,3,,,,
10/02/17,13:32:56,MULI Pointer,,Server,updateArea,,,,5134,23387,1,3,,,,
10/02/17,13:32:56,MULI Pointer,,Server,updateArea,,,,5010,25957,1,3,,,,
10/02/17,13:32:57,MULI Pointer,,Server,updateArea,,,,4516,34952,1,3,,,,
10/02/17,13:32:58,MULI Pointer,,Server,updateArea,,,,3800,47288,1,3,,,,
10/02/17,13:32:58,MULI Pointer,,Server,updateArea,,,,7085,52428,1,0,,,,
10/02/17,13:32:58,MULI Pointer,,Server,updateArea,,,,7629,48573,1,2,,,,
10/02/17,13:32:58,MULI Pointer,,Server,updateArea,,,,7085,55512,1,0,,,,
10/02/17,13:32:58,MULI Pointer,,Server,updateArea,,,,7629,51657,1,2,,,,
10/02/17,13:33:01,MULI Pointer,,Server,updateArea,,,,5430,63222,1,3,,,,
10/02/17,13:33:01,MULI Pointer,,Server,updateArea,,,,5455,64507,1,3,,,,
10/02/17,13:33:02,MULI Pointer,,Server,updateArea,,,,6097,65535,1,0,,,,
10/02/17,13:33:02,MULI Pointer,,Server,updateArea,,,,6665,62965,1,2,,,,
10/02/17,13:33:03,MULI Pointer,,Server,updateArea,,,,5949,59110,1,1,,,,
10/02/17,13:33:03,MULI Pointer,,Server,updateArea,,,,5974,65535,1,0,,,,
10/02/17,13:33:04,MULI Pointer,,Server,updateArea,,,,5257,65535,1,0,,,,
10/02/17,13:33:04,MULI Pointer,,Server,updateArea,,,,5307,59110,1,1,,,,
10/02/17,13:33:04,MULI Pointer,,Server,updateArea,,,,5850,62965,1,2,,,,
10/02/17,13:33:04,MULI Pointer,,Server,updateArea,,,,4788,62194,1,3,,,,
10/02/17,13:33:04,MULI Pointer,,Server,updateArea,,,,4837,65535,1,0,,,,
10/02/17,13:33:04,MULI Pointer,,Server,updateArea,,,,4887,59367,1,1,,,,
10/02/17,13:33:04,MULI Pointer,,Server,updateArea,,,,5405,63222,1,2,,,,
10/02/17,13:33:04,MULI Pointer,,Server,updateArea,,,,4343,62708,1,3,,,,
10/02/17,13:34:57,MULI Pointer,,Server,updateArea,,,,5282,63222,1,2,,,,
10/02/17,14:07:32,MULI Pointer,,Server,updateArea,,,,3577,52428,1,3,,,,
10/02/17,14:07:32,MULI Pointer,,Server,updateArea,,,,4714,65535,1,0,,,,
10/02/17,14:07:34,MULI Pointer,,Server,updateArea,,,,3182,42919,1,3,,,,
10/02/17,14:07:35,MULI Pointer,,Server,updateArea,,,,4467,43176,1,1,,,,
10/02/17,14:07:35,MULI Pointer,,Server,updateArea,,,,4343,42148,1,1,,,,
10/02/17,14:07:36,MULI Pointer,,Server,updateArea,,,,5060,43947,1,2,,,,
10/02/17,14:07:37,MULI Pointer,,Server,updateArea,,,,5702,43947,1,0,,,,
10/02/17,15:10:19,MULI Pointer,,Server,updateArea,,,,2515,28270,1,3,,,,
10/02/17,15:10:20,MULI Pointer,,Server,updateArea,,,,4862,34181,1,2,,,,
10/02/17,15:10:20,MULI Pointer,,Server,updateArea,,,,2490,19532,1,2,,,,
10/02/17,15:10:21,MULI Pointer,,Server,updateArea,,,,5652,42662,1,0,,,,
10/02/17,15:10:39,MULI Pointer,,Server,updateArea,,,,1774,65535,1,0,,,,
10/02/17,15:10:45,MULI Pointer,,Server,updateArea,,,,4862,65535,1,0,,,,
10/02/17,15:10:51,MULI Pointer,,Server,updateArea,,,,7950,33667,1,1,,,,
10/02/17,15:10:55,MULI Pointer,,Server,updateArea,,,,8000,64764,1,1,,,,
10/02/17,15:10:55,MULI Pointer,,Server,updateArea,,,,8000,65535,1,1,,,,
10/02/17,15:11:01,MULI Pointer,,Server,updateArea,,,,1897,65535,1,1,,,,
10/02/17,15:11:13,MULI Pointer,,Server,updateArea,,,,3231,22359,1,2,,,,
10/02/17,15:11:18,MULI Pointer,,Server,updateArea,,,,4541,27242,1,2,,,,
10/02/17,15:11:19,MULI Pointer,,Server,updateArea,,,,5652,36751,1,2,,,,
10/02/17,15:11:20,MULI Pointer,,Server,updateArea,,,,6542,40863,1,2,,,,
10/02/17,15:11:21,MULI Pointer,,Server,updateArea,,,,7925,65021,1,2,,,,
10/02/17,15:11:26,MULI Pointer,,Server,updateArea,,,,7925,63736,1,2,,,,
10/02/17,15:11:27,MULI Pointer,,Server,updateArea,,,,7827,62194,1,2,,,,
10/02/17,15:11:28,MULI Pointer,,Server,updateArea,,,,7629,59110,1,2,,,,
10/02/17,15:11:28,MULI Pointer,,Server,updateArea,,,,7555,57054,1,2,,,,
10/02/17,15:11:28,MULI Pointer,,Server,updateArea,,,,7431,55769,1,2,,,,
10/02/17,15:11:28,MULI Pointer,,Server,updateArea,,,,7308,54998,1,2,,,,
10/02/17,15:11:28,MULI Pointer,,Server,updateArea,,,,7011,53713,1,2,,,,
10/02/17,15:11:28,MULI Pointer,,Server,updateArea,,,,6468,51400,1,2,,,,
10/02/17,15:11:29,MULI Pointer,,Server,updateArea,,,,5134,49601,1,2,,,,
10/02/17,15:11:29,MULI Pointer,,Server,updateArea,,,,4911,49601,1,2,,,,
10/02/17,15:11:34,MULI Pointer,,Server,updateArea,,,,5282,49344,1,2,,,,
10/02/17,15:11:35,MULI Pointer,,Server,updateArea,,,,5603,61680,1,2,,,,
10/02/17,15:11:42,MULI Pointer,,Server,updateArea,,,,2638,28270,1,3,,,,
10/02/17,15:11:42,MULI Pointer,,Server,updateArea,,,,2787,28527,1,3,,,,
10/02/17,15:11:43,MULI Pointer,,Server,updateArea,,,,5381,52685,1,3,,,,
10/02/17,15:11:44,MULI Pointer,,Server,updateArea,,,,5455,53970,1,3,,,,
10/02/17,15:23:58,MULI Pointer,,Server,updateArea,,,,5727,54484,1,3,,,,
10/02/17,15:23:58,MULI Pointer,,Server,updateArea,,,,6418,51914,1,3,,,,
10/02/17,15:24:06,MULI Pointer,,Server,updateArea,,,,5850,62708,1,2,,,,
10/02/17,15:24:06,MULI Pointer,,Server,updateArea,,,,6888,62708,1,2,,,,
10/02/17,15:24:09,MULI Pointer,,Server,updateArea,,,,7085,35466,1,3,,,,
10/02/17,15:24:10,MULI Pointer,,Server,updateArea,,,,7357,47545,1,2,,,,
10/02/17,15:24:12,MULI Pointer,,Server,updateArea,,,,6072,61423,1,2,,,,
10/02/17,15:24:12,MULI Pointer,,Server,updateArea,,,,5603,51657,1,3,,,,
10/02/17,15:24:12,MULI Pointer,,Server,updateArea,,,,5949,62708,1,2,,,,
10/02/17,15:24:13,MULI Pointer,,Server,updateArea,,,,5554,52942,1,3,,,,
10/02/17,15:25:03,MULI Pointer,,Server,updateArea,,,,1774,65535,1,1,,,,
10/02/17,15:25:36,MULI Pointer,,Server,updateArea,,,,1947,62451,1,1,,,,
10/02/17,15:25:38,MULI Pointer,,Server,updateArea,,,,4516,56283,1,1,,,,
10/02/17,16:26:53,MULI Pointer,,Server,updateArea,,,,5875,61423,1,2,,,,
10/02/17,16:26:54,MULI Pointer,,Server,updateArea,,,,5727,58853,1,2,,,,
10/02/17,16:26:54,MULI Pointer,,Server,updateArea,,,,4887,61680,1,0,,,,
10/02/17,16:26:54,MULI Pointer,,Server,updateArea,,,,5603,57568,1,2,,,,
10/02/17,16:26:54,MULI Pointer,,Server,updateArea,,,,5405,51400,1,3,,,,
10/02/17,16:26:54,MULI Pointer,,Server,updateArea,,,,4812,57825,1,0,,,,
10/02/17,16:26:54,MULI Pointer,,Server,updateArea,,,,4442,52428,1,1,,,,
10/02/17,16:26:54,MULI Pointer,,Server,updateArea,,,,5405,55512,1,2,,,,
10/02/17,16:26:54,MULI Pointer,,Server,updateArea,,,,5232,49344,1,3,,,,
10/02/17,16:26:55,MULI Pointer,,Server,updateArea,,,,4812,56540,1,0,,,,
10/02/17,16:26:55,MULI Pointer,,Server,updateArea,,,,5405,53970,1,2,,,,
10/02/17,16:26:55,MULI Pointer,,Server,updateArea,,,,5158,48059,1,3,,,,
10/02/17,16:26:55,MULI Pointer,,Server,updateArea,,,,4714,51914,1,0,,,,
10/02/17,16:26:55,MULI Pointer,,Server,updateArea,,,,4294,46774,1,1,,,,
10/02/17,16:26:55,MULI Pointer,,Server,updateArea,,,,5282,49601,1,2,,,,
10/02/17,16:26:55,MULI Pointer,,Server,updateArea,,,,5010,43947,1,3,,,,
10/02/17,16:26:55,MULI Pointer,,Server,updateArea,,,,5208,48316,1,2,,,,
10/02/17,16:26:55,MULI Pointer,,Server,updateArea,,,,4961,42662,1,3,,,,
10/02/17,16:26:55,MULI Pointer,,Server,updateArea,,,,4640,50629,1,0,,,,
10/02/17,16:26:55,MULI Pointer,,Server,updateArea,,,,4294,44975,1,1,,,,
10/02/17,16:26:57,MULI Pointer,,Server,updateArea,,,,5084,257,1,3,,,,
10/02/17,16:26:57,MULI Pointer,,Server,updateArea,,,,5010,6682,1,0,,,,
10/02/17,16:26:57,MULI Pointer,,Server,updateArea,,,,4516,3084,1,1,,,,
10/02/17,16:26:57,MULI Pointer,,Server,updateArea,,,,5578,2827,1,2,,,,
10/02/17,16:26:57,MULI Pointer,,Server,updateArea,,,,5084,0,1,3,,,,
10/02/17,16:26:57,MULI Pointer,,Server,updateArea,,,,5010,5397,1,0,,,,
10/02/17,16:26:57,MULI Pointer,,Server,updateArea,,,,4516,1542,1,1,,,,
10/02/17,16:35:16,MULI Pointer,,Server,updateArea,,,,5702,3084,1,2,,,,
10/02/17,16:35:16,MULI Pointer,,Server,updateArea,,,,5158,4883,1,0,,,,
10/02/17,16:35:16,MULI Pointer,,Server,updateArea,,,,5850,3598,1,2,,,,
10/02/17,16:35:17,MULI Pointer,,Server,updateArea,,,,6591,0,1,2,,,,
10/02/17,16:35:17,MULI Pointer,,Server,updateArea,,,,6023,0,1,0,,,,
10/02/17,16:35:17,MULI Pointer,,Server,updateArea,,,,6641,0,1,2,,,,
10/02/17,16:35:18,MULI Pointer,,Server,updateArea,,,,5183,771,1,3,,,,
10/02/17,16:35:19,MULI Pointer,,Server,updateArea,,,,4467,8224,1,1,,,,
10/02/17,16:35:19,MULI Pointer,,Server,updateArea,,,,5084,8995,1,3,,,,
10/02/17,16:35:20,MULI Pointer,,Server,updateArea,,,,5084,4369,1,3,,,,
10/02/17,16:35:20,MULI Pointer,,Server,updateArea,,,,4491,4626,1,1,,,,
10/02/17,16:35:20,MULI Pointer,,Server,updateArea,,,,5084,771,1,3,,,,
10/02/17,16:35:20,MULI Pointer,,Server,updateArea,,,,4491,771,1,1,,,,
10/02/17,16:35:20,MULI Pointer,,Server,updateArea,,,,5084,0,1,3,,,,
10/02/17,16:35:22,MULI Pointer,,Server,updateArea,,,,5875,0,1,0,,,,
10/02/17,16:35:22,MULI Pointer,,Server,updateArea,,,,6468,0,1,2,,,,
10/02/17,16:35:23,MULI Pointer,,Server,updateArea,,,,5751,0,1,0,,,,
10/02/17,16:35:23,MULI Pointer,,Server,updateArea,,,,6344,0,1,2,,,,
10/02/17,16:35:23,MULI Pointer,,Server,updateArea,,,,5727,0,1,0,,,,
10/02/17,16:35:23,MULI Pointer,,Server,updateArea,,,,6320,0,1,2,,,,
10/02/17,16:35:23,MULI Pointer,,Server,updateArea,,,,5727,1542,1,0,,,,
10/02/17,16:35:24,MULI Pointer,,Server,updateArea,,,,5727,257,1,0,,,,
10/02/17,16:35:24,MULI Pointer,,Server,updateArea,,,,6344,0,1,2,,,,
10/02/17,16:35:24,MULI Pointer,,Server,updateArea,,,,5751,0,1,0,,,,
10/02/17,16:35:26,MULI Pointer,,Server,updateArea,,,,4467,0,1,1,,,,
10/02/17,19:47:39,MULI Pointer,,Server,updateArea,,,,5084,0,1,3,,,,
10/02/17,19:47:40,MULI Pointer,,Server,updateArea,,,,5776,0,1,0,,,,
10/02/17,19:53:07,MULI Pointer,,Server,updateArea,,,,4467,0,1,1,,,,
10/02/17,19:53:07,MULI Pointer,,Server,updateArea,,,,6418,0,1,2,,,,
10/02/17,19:53:09,MULI Pointer,,Server,updateArea,,,,6344,0,1,2,,,,
10/02/17,19:53:09,MULI Pointer,,Server,updateArea,,,,6418,0,1,2,,,,
10/02/17,19:53:11,MULI Pointer,,Server,updateArea,,,,6344,0,1,2,,,,
10/02/17,20:44:41,MULI Pointer,,Server,updateArea,,,,6418,0,1,2,,,,
10/02/17,20:44:42,MULI Pointer,,Server,updateArea,,,,6344,0,1,2,,,,
