date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
19/12/16,13:51:10,MULI Pointer,,Server,updateArea,,,,3503,33410,1,3,,,,
19/12/16,13:51:10,MULI Pointer,,Server,updateArea,,,,7135,43947,1,3,,,,
19/12/16,13:51:12,MULI Pointer,,Server,updateArea,,,,5998,33667,1,3,,,,
19/12/16,13:51:13,MULI Pointer,,Server,updateArea,,,,5751,30583,1,3,,,,
19/12/16,13:51:13,MULI Pointer,,Server,updateArea,,,,5677,29298,1,3,,,,
19/12/16,13:51:13,MULI Pointer,,Server,updateArea,,,,5480,27756,1,3,,,,
19/12/16,13:51:13,MULI Pointer,,Server,updateArea,,,,5356,27499,1,3,,,,
19/12/16,13:51:14,MULI Pointer,,Server,updateArea,,,,5208,28270,1,3,,,,
19/12/16,13:51:14,MULI Pointer,,Server,updateArea,,,,5060,28784,1,3,,,,
19/12/16,13:51:16,MULI Pointer,,Server,updateArea,,,,3602,16448,1,2,,,,
19/12/16,13:51:16,MULI Pointer,,Server,updateArea,,,,3454,15677,1,2,,,,
19/12/16,13:51:16,MULI Pointer,,Server,updateArea,,,,2861,13621,1,2,,,,
19/12/16,13:51:16,MULI Pointer,,Server,updateArea,,,,2737,13364,1,2,,,,
19/12/16,13:51:17,MULI Pointer,,Server,updateArea,,,,3380,14906,1,2,,,,
19/12/16,14:12:41,MULI Pointer,,Server,updateArea,,,,5060,28784,1,3,,,,
19/12/16,14:12:55,MULI Pointer,,Server,updateArea,,,,4442,23130,1,0,,,,
19/12/16,14:12:55,MULI Pointer,,Server,updateArea,,,,3627,55512,1,1,,,,
19/12/16,14:12:55,MULI Pointer,,Server,updateArea,,,,3380,14906,1,2,,,,
19/12/16,14:12:55,MULI Pointer,,Server,updateArea,,,,5060,28784,1,3,,,,
19/12/16,14:13:04,MULI Pointer,,Server,updateArea,,,,4442,23130,1,0,,,,
19/12/16,14:13:04,MULI Pointer,,Server,updateArea,,,,3627,55512,1,1,,,,
19/12/16,14:13:04,MULI Pointer,,Server,updateArea,,,,3380,14906,1,2,,,,
19/12/16,14:13:04,MULI Pointer,,Server,updateArea,,,,5060,28784,1,3,,,,
19/12/16,15:07:39,MULI Pointer,,Server,updateArea,,,,4936,29812,1,3,,,,
19/12/16,15:07:39,MULI Pointer,,Server,updateArea,,,,4862,31354,1,3,,,,
19/12/16,15:07:40,MULI Pointer,,Server,updateArea,,,,4985,52942,1,3,,,,
19/12/16,15:28:37,MULI Pointer,,Server,updateArea,,,,3750,56797,1,1,,,,
19/12/16,15:28:37,MULI Pointer,,Server,updateArea,,,,3874,57825,1,1,,,,
19/12/16,15:28:38,MULI Pointer,,Server,updateArea,,,,5183,63993,1,1,,,,
19/12/16,15:28:38,MULI Pointer,,Server,updateArea,,,,5307,64250,1,1,,,,
19/12/16,15:28:38,MULI Pointer,,Server,updateArea,,,,5603,63993,1,1,,,,
19/12/16,15:28:43,MULI Pointer,,Server,updateArea,,,,6295,65021,1,1,,,,
19/12/16,15:28:44,MULI Pointer,,Server,updateArea,,,,6665,63736,1,1,,,,
19/12/16,15:28:48,MULI Pointer,,Server,updateArea,,,,6616,59367,1,1,,,,
19/12/16,15:28:49,MULI Pointer,,Server,updateArea,,,,7085,63736,1,1,,,,
19/12/16,15:28:50,MULI Pointer,,Server,updateArea,,,,7876,65021,1,1,,,,
19/12/16,15:28:51,MULI Pointer,,Server,updateArea,,,,7184,63736,1,1,,,,
19/12/16,16:16:57,MULI Pointer,,Server,updateArea,,,,6072,11565,1,1,,,,
19/12/16,16:17:01,MULI Pointer,,Server,updateArea,,,,7308,57311,1,1,,,,
19/12/16,16:17:01,MULI Pointer,,Server,updateArea,,,,7357,60652,1,1,,,,
19/12/16,18:09:28,MULI Pointer,,Server,updateArea,,,,5109,52685,1,3,,,,
19/12/16,18:09:29,MULI Pointer,,Server,updateArea,,,,5257,52171,1,3,,,,
19/12/16,18:09:29,MULI Pointer,,Server,updateArea,,,,5084,45232,1,1,,,,
19/12/16,18:09:29,MULI Pointer,,Server,updateArea,,,,5480,43176,1,1,,,,
19/12/16,18:09:30,MULI Pointer,,Server,updateArea,,,,7011,40606,1,1,,,,
19/12/16,18:09:30,MULI Pointer,,Server,updateArea,,,,7160,40606,1,1,,,,
19/12/16,18:09:49,MULI Pointer,,Server,updateArea,,,,4541,43947,1,1,,,,
19/12/16,18:10:05,MULI Pointer,,Server,updateArea,,,,5134,53456,1,3,,,,
19/12/16,18:10:05,MULI Pointer,,Server,updateArea,,,,5060,54998,1,3,,,,
19/12/16,18:10:05,MULI Pointer,,Server,updateArea,,,,5060,56283,1,3,,,,
19/12/16,18:10:06,MULI Pointer,,Server,updateArea,,,,4911,65535,1,3,,,,
19/12/16,18:10:10,MULI Pointer,,Server,updateArea,,,,5430,10023,1,3,,,,
19/12/16,18:10:11,MULI Pointer,,Server,updateArea,,,,5356,14906,1,3,,,,
19/12/16,18:10:12,MULI Pointer,,Server,updateArea,,,,5257,54227,1,3,,,,
19/12/16,18:10:12,MULI Pointer,,Server,updateArea,,,,5257,55512,1,3,,,,
19/12/16,18:10:16,MULI Pointer,,Server,updateArea,,,,4738,36494,1,1,,,,
19/12/16,18:10:23,MULI Pointer,,Server,updateArea,,,,6320,39064,1,1,,,,
19/12/16,18:10:56,MULI Pointer,,Server,updateArea,,,,3355,21845,1,2,,,,
19/12/16,18:11:02,MULI Pointer,,Server,updateArea,,,,6245,12336,1,2,,,,
19/12/16,18:11:14,MULI Pointer,,Server,updateArea,,,,7085,43433,1,2,,,,
19/12/16,20:22:42,MULI Pointer,,Server,updateArea,,,,4911,0,1,0,,,,
19/12/16,20:22:42,MULI Pointer,,Server,updateArea,,,,5480,50372,1,3,,,,
