date,time,event,sender,recipient,function,ID,duration,activity,CT,DimLevel,Number of Areas,Area1,Area2,Area3,Area4,Interaction ID
12/09/16,17:43,MULI FloorPlan,192.168.1.51,Server,setActivity,0,1427,0,,,1,1,,,,2016912055
12/09/16,17:43,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,335,,1700,1700,1,1,,,,2016912056
12/09/16,17:43,MULI FloorPlan,192.168.1.51,Server,setActivity,0,708,0,,,1,1,,,,2016912057
12/09/16,17:43,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,253,,1700,1700,1,1,,,,2016912058
12/09/16,17:43,MULI FloorPlan,192.168.1.51,Server,setActivity,0,555,0,,,1,1,,,,2016912059
12/09/16,17:44,MULI FloorPlan,192.168.1.51,Server,removeDrawing,0,805,,,,1,1,,,,2016912059
12/09/16,17:44,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,2102,0,1700,1700,1,1,,,,2016912059
12/09/16,17:44,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,8794,,5660,46812,1,1,,,,2016912059
12/09/16,17:45,MULI FloorPlan,192.168.1.51,Server,removeDrawing,0,1910,,,,1,1,,,,2016912060
12/09/16,17:45,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,1120,0,1700,1700,1,1,,,,2016912060
12/09/16,17:45,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,2720,,1700,1700,1,1,,,,2016912060
12/09/16,17:45,MULI FloorPlan,192.168.1.51,Server,setActivity,0,3671,0,,,1,1,,,,2016912060
12/09/16,17:45,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,3352,0,5660,45876,1,1,,,,2016912060
12/09/16,17:45,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,4819,,5660,45876,1,1,,,,2016912060
12/09/16,17:45,MULI FloorPlan,192.168.1.51,Server,setActivity,0,5871,1,,,1,1,,,,2016912060
12/09/16,17:45,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,802,1,5660,45876,1,1,,,,2016912060
12/09/16,17:45,MULI FloorPlan,192.168.1.51,Server,removeDrawing,0,1569,,,,1,1,,,,2016912060
12/09/16,17:45,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,6113,,1700,1700,4,0,1,3,2,2016912061
12/09/16,17:45,MULI FloorPlan,192.168.1.51,Server,setActivity,0,8387,1,,,4,0,1,3,2,2016912061
12/09/16,17:46,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,4518,0,4805,1700,1,1,,,,2016912062
12/09/16,17:48,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,1095,0,4805,1700,1,1,,,,2016912063
12/09/16,17:50,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,1103,0,4805,1700,1,1,,,,2016912064
12/09/16,17:50,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,2769,,4805,1700,1,1,,,,2016912064
12/09/16,17:50,MULI FloorPlan,192.168.1.51,Server,setActivity,0,6742,0,,,1,1,,,,2016912064
12/09/16,17:50,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,2253,,4805,1700,1,1,,,,2016912064
12/09/16,17:50,MULI FloorPlan,192.168.1.51,Server,setActivity,0,2754,0,,,1,1,,,,2016912064
12/09/16,17:50,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,620,,4805,1700,1,1,,,,2016912064
12/09/16,17:50,MULI FloorPlan,192.168.1.51,Server,setActivity,0,960,0,,,1,1,,,,2016912064
12/09/16,17:50,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,560,,4805,1700,1,1,,,,2016912064
12/09/16,17:50,MULI FloorPlan,192.168.1.51,Server,setActivity,0,1067,0,,,1,1,,,,2016912064
12/09/16,17:50,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,6034,0,7415,55705,1,1,,,,2016912064
12/09/16,17:51,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,1209,,7415,55705,1,1,,,,2016912065
12/09/16,17:51,MULI FloorPlan,192.168.1.51,Server,setActivity,0,2277,0,,,1,1,,,,2016912065
12/09/16,17:51,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,356,,7415,55705,1,1,,,,2016912065
12/09/16,17:51,MULI FloorPlan,192.168.1.51,Server,setActivity,0,751,0,,,1,1,,,,2016912065
12/09/16,17:51,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,8756,0,7910,65534,1,1,,,,2016912066
12/09/16,17:51,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,12888,0,7910,65534,1,1,,,,2016912066
12/09/16,17:51,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,14675,0,7910,65534,1,1,,,,2016912066
12/09/16,17:51,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,15305,0,7910,65534,1,1,,,,2016912066
12/09/16,17:51,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,15743,0,7910,65534,1,1,,,,2016912066
12/09/16,17:51,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,16322,0,7910,65534,1,1,,,,2016912066
12/09/16,17:51,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,16759,0,7910,65534,1,1,,,,2016912066
12/09/16,17:51,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,17109,0,7910,65534,1,1,,,,2016912066
12/09/16,17:51,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,17507,0,7910,65534,1,1,,,,2016912066
12/09/16,17:51,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,17908,0,7910,65534,1,1,,,,2016912066
12/09/16,17:51,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,18241,0,7910,65534,1,1,,,,2016912066
12/09/16,17:51,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,18644,0,7910,65534,1,1,,,,2016912066
12/09/16,17:51,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,18992,0,7910,65534,1,1,,,,2016912066
12/09/16,17:51,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,19359,0,7910,65534,1,1,,,,2016912066
12/09/16,17:51,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,19743,0,7910,65534,1,1,,,,2016912066
12/09/16,17:51,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,20095,0,7910,65534,1,1,,,,2016912066
12/09/16,17:51,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,20442,0,7910,65534,1,1,,,,2016912066
12/09/16,17:51,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,20778,0,7910,65534,1,1,,,,2016912066
12/09/16,17:51,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,21109,0,7910,65534,1,1,,,,2016912066
12/09/16,17:51,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,21428,0,7910,65534,1,1,,,,2016912066
12/09/16,17:51,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,21727,0,7910,65534,1,1,,,,2016912066
12/09/16,17:51,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,22009,0,7910,65534,1,1,,,,2016912066
12/09/16,17:51,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,22346,0,7910,65534,1,1,,,,2016912066
12/09/16,17:51,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,22659,0,7910,65534,1,1,,,,2016912066
12/09/16,17:51,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,22945,0,7910,65534,1,1,,,,2016912066
12/09/16,17:51,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,23263,0,7910,65534,1,1,,,,2016912066
12/09/16,17:51,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,23577,0,7910,65534,1,1,,,,2016912066
12/09/16,17:51,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,23877,0,7910,65534,1,1,,,,2016912066
12/09/16,17:51,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,24211,0,7910,65534,1,1,,,,2016912066
12/09/16,17:51,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,24526,0,7910,65534,1,1,,,,2016912066
12/09/16,17:51,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,24845,0,7910,65534,1,1,,,,2016912066
12/09/16,17:51,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,25162,0,7910,65534,1,1,,,,2016912066
12/09/16,17:51,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,25445,0,7910,65534,1,1,,,,2016912066
12/09/16,17:51,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,25781,0,7910,65534,1,1,,,,2016912066
12/09/16,17:51,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,26112,0,7910,65534,1,1,,,,2016912066
12/09/16,17:51,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,26398,0,7910,65534,1,1,,,,2016912066
12/09/16,17:51,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,26862,0,7910,65534,1,1,,,,2016912066
12/09/16,17:53,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,1130,,1700,1700,1,0,,,,2016912067
12/09/16,17:53,MULI FloorPlan,192.168.1.51,Server,setActivity,0,2264,2,,,1,0,,,,2016912067
12/09/16,17:53,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,1453,0,1700,1700,1,1,,,,2016912067
12/09/16,17:53,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,4032,0,1700,1700,1,1,,,,2016912067
12/09/16,17:53,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,8033,0,1700,1700,1,1,,,,2016912067
12/09/16,17:53,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,12109,0,1700,1700,1,1,,,,2016912067
12/09/16,17:53,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,13213,0,1700,1700,1,1,,,,2016912067
12/09/16,17:53,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,13890,0,1700,1700,1,1,,,,2016912067
12/09/16,17:53,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,14145,0,1700,1700,1,1,,,,2016912067
12/09/16,17:53,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,14412,0,1700,1700,1,1,,,,2016912067
12/09/16,17:53,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,14662,0,1700,1700,1,1,,,,2016912067
12/09/16,17:53,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,14880,0,1700,1700,1,1,,,,2016912067
12/09/16,17:53,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,15152,0,1700,1700,1,1,,,,2016912067
12/09/16,17:53,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,15372,0,1700,1700,1,1,,,,2016912067
12/09/16,17:53,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,15590,0,1700,1700,1,1,,,,2016912067
12/09/16,17:53,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,15812,0,1700,1700,1,1,,,,2016912067
12/09/16,17:53,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,16398,0,1700,1700,1,1,,,,2016912067
12/09/16,17:53,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,17025,0,1700,1700,1,1,,,,2016912067
12/09/16,17:53,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,17561,0,1700,1700,1,1,,,,2016912067
12/09/16,17:53,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,17945,0,1700,1700,1,1,,,,2016912067
12/09/16,17:53,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,18297,0,1700,1700,1,1,,,,2016912067
12/09/16,17:53,MULI FloorPlan,192.168.1.51,Server,removeDrawing,0,19663,,,,1,1,,,,2016912067
12/09/16,17:53,MULI FloorPlan,192.168.1.51,Server,removeDrawing,0,1447,,,,1,1,,,,2016912067
12/09/16,17:53,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,3556,,7460,53365,1,1,,,,2016912067
12/09/16,17:53,MULI FloorPlan,192.168.1.51,Server,setActivity,0,4539,3,,,1,1,,,,2016912067
12/09/16,17:54,MULI FloorPlan,192.168.1.51,Server,removeDrawing,0,814,,,,1,1,,,,2016912068
12/09/16,17:57,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,6605,0,1700,1700,1,1,,,,2016912069
12/09/16,17:57,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,877,0,1700,1700,1,1,,,,2016912069
12/09/16,17:57,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,4847,0,6650,65065,1,1,,,,2016912069
12/09/16,17:57,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,8179,0,6650,65065,1,1,,,,2016912069
12/09/16,17:57,MULI FloorPlan,192.168.1.51,Server,removeDrawing,0,15019,,,,1,1,,,,2016912070
12/09/16,17:57,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,4933,0,7505,65534,4,0,1,3,2,2016912071
12/09/16,17:57,MULI FloorPlan,192.168.1.51,Server,removeDrawing,0,12412,,,,4,0,1,3,2,2016912072
12/09/16,17:57,MULI FloorPlan,192.168.1.51,Server,previewDrawing,0,14188,0,1700,60853,4,0,1,3,2,2016912073
12/09/16,17:58,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,4266,,5840,21539,4,0,1,3,2,2016912074
12/09/16,17:58,MULI FloorPlan,192.168.1.51,Server,setActivity,0,5134,4,,,4,0,1,3,2,2016912074
12/09/16,17:59,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,1004,,5840,21539,4,0,1,3,2,2016912075
12/09/16,18:02,MULI FloorPlan,192.168.1.51,Server,setActivity,0,3134,1,,,4,0,1,3,2,2016912076
12/09/16,18:02,MULI FloorPlan,192.168.1.51,Server,setActivity,0,1907,2,,,4,0,1,3,2,2016912076
12/09/16,18:04,MULI FloorPlan,192.168.1.51,Server,setActivity,0,7861,2,,,4,0,1,3,2,2016912077
12/09/16,18:04,MULI FloorPlan,192.168.1.51,Server,setActivity,0,1905,2,,,4,0,1,3,2,2016912077
12/09/16,18:04,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,4157,,8000,65534,1,1,,,,2016912078
12/09/16,18:05,MULI FloorPlan,192.168.1.51,Server,setActivity,0,7428,4,,,1,1,,,,2016912078
12/09/16,18:05,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,3802,,2780,2350,1,1,,,,2016912078
12/09/16,18:05,MULI FloorPlan,192.168.1.51,Server,setActivity,0,7007,4,,,1,1,,,,2016912078
12/09/16,18:06,MULI FloorPlan,192.168.1.51,Server,setActivity,0,2209,4,,,1,1,,,,2016912079
12/09/16,18:06,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,4662,,6110,20603,1,1,,,,2016912079
12/09/16,18:06,MULI FloorPlan,192.168.1.51,Server,setActivity,0,5956,4,,,1,1,,,,2016912079
12/09/16,18:06,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,3651,,1924,10,1,1,,,,2016912079
12/09/16,18:06,MULI FloorPlan,192.168.1.51,Server,setActivity,0,5296,4,,,1,1,,,,2016912079
12/09/16,18:06,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,3845,,7550,44940,1,1,,,,2016912079
12/09/16,18:06,MULI FloorPlan,192.168.1.51,Server,setActivity,0,13794,4,,,1,1,,,,2016912080
12/09/16,18:06,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,4481,,3725,17327,1,1,,,,2016912080
12/09/16,18:06,MULI FloorPlan,192.168.1.51,Server,setActivity,0,8430,4,,,1,1,,,,2016912080
12/09/16,18:07,MULI FloorPlan,192.168.1.51,Server,setActivity,0,2323,4,,,1,1,,,,2016912081
12/09/16,18:08,MULI FloorPlan,192.168.1.51,Server,setActivity,0,2065,4,,,1,1,,,,2016912082
12/09/16,18:08,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,3257,,6425,54769,1,1,,,,2016912082
12/09/16,18:08,MULI FloorPlan,192.168.1.51,Server,setActivity,0,3854,4,,,1,1,,,,2016912082
12/09/16,18:08,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,3104,,5390,61321,1,0,,,,2016912083
12/09/16,18:08,MULI FloorPlan,192.168.1.51,Server,setActivity,0,5193,0,,,1,0,,,,2016912083
12/09/16,18:08,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,3476,,5300,47280,1,1,,,,2016912083
12/09/16,18:08,MULI FloorPlan,192.168.1.51,Server,setActivity,0,2988,0,,,1,1,,,,2016912084
12/09/16,18:08,MULI FloorPlan,192.168.1.51,Server,setActivity,0,1376,0,,,1,1,,,,2016912084
12/09/16,18:08,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,1092,,5390,61321,2,0,1,,,2016912084
12/09/16,18:08,MULI FloorPlan,192.168.1.51,Server,setActivity,0,1373,0,,,2,0,1,,,2016912084
12/09/16,18:08,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,1149,,1700,0,1,2,,,,2016912084
12/09/16,18:09,MULI FloorPlan,192.168.1.51,Server,setActivity,0,1034,0,,,1,2,,,,2016912084
12/09/16,18:09,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,1798,,5390,61321,4,0,1,3,2,2016912084
12/09/16,18:09,MULI FloorPlan,192.168.1.51,Server,setActivity,0,2506,0,,,4,0,1,3,2,2016912084
12/09/16,18:09,MULI FloorPlan,192.168.1.51,Server,removeDrawing,0,1025,,,,4,0,1,3,2,2016912085
12/09/16,18:09,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,6217,,5480,49621,1,2,,,,2016912086
12/09/16,18:09,MULI FloorPlan,192.168.1.51,Server,setActivity,0,8798,0,,,1,2,,,,2016912086
12/09/16,18:09,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,925,,1700,0,1,2,,,,2016912087
12/09/16,18:09,MULI FloorPlan,192.168.1.51,Server,setActivity,0,2161,2,,,1,2,,,,2016912087
12/09/16,18:09,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,3357,,6785,65534,1,2,,,,2016912087
12/09/16,18:09,MULI FloorPlan,192.168.1.51,Server,applyDrawing,0,5280,,4535,31835,4,0,1,3,2,2016912088
